speaker,q&a,content
Tim Carlson,1,"Thanks, Brian, for the questions. If we did not close, but obviously, we believe we will, the blocked borrower accounts would be liquidated and that would be paid off as well as $800 million from the Alkali proceeds from the term loan would have to be paid off. So with those two payments, our debt ratio would be quite good still. As it relates to any potential remedies and what the impact would be, as of now, we've looked at a number of different options. We would repay some debt, but there would also be opportunities for other capital allocation as it relates to dividend, maybe some share repurchase and potentially something to bolt on in China or from a mineral sand standpoint."
Brian Lalli,1,"Just a quick follow-up on that. I know you talked about two to three times, can I just, I guess, confirm, is that something you think about ultimately on a growth basis, again, as you kind of get back to a more reasonable balance sheet through a cycle?"
Tim Carlson,1,"Yes, I see a growth in that actually being very close to one another as a result of our cash management approach, and that target is still our internal target."
Brian Lalli,1,"And then my last one. And again, maybe I've missed this and I apologize. But could you just, I guess, give us a sense for what your guidance was before? Again I apologize if I've missed it, but I guess, I wasn't sure what your number was previously. I think I'd seen a number that was $1 billion, I thought that was inclusive of some synergies. So again just to sort of make sure I understand how you guys have thought about it..."
Jeff Quinn,1,"Yes, the previous guidance was $950 million to $1 billion without synergies, and now we're taking that $1 billion to $1.1 billion without synergies. And we've been consistent on expecting $100 million of synergies in year 1."
Tim Carlson,1,"And then the only change that we've talked about, Brian, as it relates to free cash coming from that. There's about $75 million associated with the slagger this year. $125 million total over an 18-month period. But still $400 million to $500 million."
Operator,1,Our next question comes from Wayne Cooperman with Cobalt Capital.
Wayne Cooperman,1,"So just good timing. I was going to ask this question from before. Can you walk us through the increase in guidance presynergies? Is it coming from the Tronox side, the Cristal side, anything in particular you could point to, to increase the guidance?"
Jeff Quinn,1,"Yes, it's Wayne, it's coming from both sides. Both companies are performing well from an operational standpoint, from a safety standpoint and benefiting from the tight market conditions. So it actually comes from both. No, we, obviously the situation is developing and we continue to want to provide insight on a conservative basis in terms of what we see the pro forma company would look like. And we think that $1 billion to $1.1 billion is exactly that, a conservative statement of what the pro forma company would look like."
Wayne Cooperman,1,And that includes whatever your expected remedies are to get the deal approved at this point?
Jeff Quinn,1,"Yes, it does."
Operator,1,Our next question comes from James Hayter with Rossport. Your line is open.
James Hayter,1,"I just want to focus on the feedstock operation, if I may. Two questions. Firstly, did I hear you correctly in saying that all the excess inventory you had, particularly of ilmenite, has been worked through. And has that been worked through as in turned into titanium slags for sale? Or has it been turned into titanium slag and sold?"
Jean-François Turgeon,1,"James, it's JF here. Look, maybe I did not express myself clearly. But we with the Jazan smelter, one of the synergy that we see is obviously to use the excess ilmenite that we have in our South African operation. And I know that in the past, Tom has talked about the huge pile of ilmenite that we have sitting on the ground in South Africa. Well, that ilmenite is still there and still sitting on the ground. So I mean, that's why we were very pleased with the announcement of this Option Agreement this morning because it will facilitate the synergy that will deliver out of the deal."
Jeff Quinn,1,"Yes. That stock haul that's there is carried at 0 value. So obviously, it's very profitable when we're able to actually process that."
James Hayter,1,"That's great, guys. I'm pleased that I asked. The second question relates to a question earlier in regards to the split between what percentage of feedstock is sold externally and what percentage is consumed internally? I know there are competitive reasons why you can't give us an exact number. But if I look at the TiO2, the feedstock operations can produce around 700 to 750 a year and internally, you can produce around 465. I know they're different types. But are they sort of broad brush numbers that I can work with? And does that get me towards sort of a rough number or am I just way out if I use those numbers?"
Jeff Quinn,1,"Typically, we don't, again, disclose exactly how much that we're selling on the open market. The majority of what we do sell is in fact CP slag. We also sell some natural rutile. But generically, it's -- I guess, I'm just reluctant to give the exact number."
John Romano,1,"Yes. No, we've disclosed that the merchant side of the CP slag sales are under a longer-term contract. So we're not playing in the merchant market per se. I think it's also fair to -- I'm sorry, yes, I was going to also say I think it's also fair to presume that given the tight market conditions in pigment and the need to make every ounce you can, and the resultant demand for feedstock is that we're increasingly using our natural rutile in-house, rather than selling it down into the downstream markets."
Tim Carlson,1,"And as we close the transaction, the feedstock that we are externally selling will be internalized."
Operator,1,[Operator Instructions] I show no further questions in queue. So I'd like to turn it back over to Mr. Quinn for closing remarks.
Jeff Quinn,1,"Thank you, James. Again, I want to thank each of you for being with us this morning and for your time. Thank you for your continued interest in, and support of, Tronox. We look forward in the weeks to come for sharing additional updates with you about the progress we're making towards creating the world's leading global TiO2 producers. So thank you very much. Have a good day."
Operator,1,"Thank you. Ladies and gentlemen, that does conclude today's conference. Thank you very much for your participation. You may all disconnect. Have a wonderful day."
