speaker,q&a,content
Peter Gassner,1,"Yeah, I would just add on to that broadly speaking. Some AI is going to be added into the existing subscriptions. Some are going to be brand new AI applications that are a subscription on their own. And I wouldn't be surprised if we have transaction-oriented AI pricing in the future where it fits. So, Veeva – the thing to remember is Veeva will run to the complexity. We will really find the application that really, really fits for an area. And part of that is finding the pricing model that fits for that area, and that's going to depend on the use case just as it does in a transaction-oriented system, it can depend on the use case, and in the AI-oriented systems."
Brent Bracelin,1,Thank you.
Operator,1,Your next question comes from Brian Peterson with Raymond James. Your line is open.
Brian Peterson,1,"Hi, gentlemen. Thanks for taking the question and congrats on the quarter. So, just on the record Vault wins, I'm just curious how much of that is a function of having the 17 Vault applications that you referenced? Or is there anything that we can actually read into in terms of deal close rates or anything with sales velocity that's accelerating that as well?"
Matt Wallach,1,"This is Matt. It's a good question, Brian. So, that was the number of new logos. So, companies that bought their very first Vault. And so, that is – it's going to be because of success of those Vaults that they bought at other customers. So, is it because there's so many Vaults? I guess, yeah. That would contribute to it that there's going to be more opportunities, more shots on goal per se. But I think that what is driving faster adoption by new companies is that these companies are all in the same industry. The overarching objective of people that work in the life sciences industry is to help patients. And so, what we find – and the reason why I referenced selling is so intense is because, if they can help another company help patients, they'll do it. So, our happy customers are pretty eager to talk to prospects about their use of Vault. And because their use has been so positive across so many of these applications, we're getting a lot of opportunity to introduce Vault to new companies."
Brian Peterson,1,"Got it. Thanks, Matt. And, Tim, maybe one for you just on Vault. Given the success that you're having across the product portfolio, I'm curious, how should we be thinking about service capacity investments and any impact on margins going forward? Thanks, guys."
Tim Cabral,1,"Yeah. So, Brian, on the services side of Vault, we have a really strong team there, a lot of good domain expertise in that team. And as you've seen us grow the Vault business over time, obviously, a lot of pattern recognition on best practices that a company like Veeva can be a cross-pollinator or a pollinator of best practices across the industry. So, that's happening.
In terms of the capacity model, we continue to not only build talent through our Generation Veeva, which is our college recruiting engine which has gone fabulously well over the years, certainly in the last couple of years. We've accelerated that. As well as finding great people in the industry. So, we're not necessarily capacity constrained.
And one other thing I would add to that, Brian, is, over time, like you saw in Commercial Cloud, we've built quite a nice ecosystem of partners in the US and Europe, primarily, and starting to some early stages in Asia. So, from a capacity perspective, we're in good shape given those dynamics."
Brian Peterson,1,"Thanks, Tim."
Operator,1,Your next question comes from Rishi Jaluria with D.A. Davidson. Your line is open.
Rishi Jaluria,1,"Hey, guys. Thanks for taking my questions. I wanted to start on Veeva Claims. It looks to be a brand new products versus QualityOne where you're taking existing solutions in QMS and QualityDocs and kind of repackaging them into something new. Should we expect this idea of purpose-built OLS products to be a new normal?
And then, alongside that, is there a potential for a little bit of a margin hit since you're actually investing dollars in product development versus retooling existing solutions? And then, I've got a follow-up."
Peter Gassner,1,"Yeah. It is the right way to think about it, that claims is the brand new application. It's in a separate Vault from the QualityOne Vault. It's a standalone. And the reason for that is, it's a very specific use case, has a different set of users and it rolls out in a different way. 
So, for example, our first customer from four claims was a top 20 CPG customer. Now, it turns out this is the first application that they bought from Veeva because they had a very specific need in their own claims and it needs to roll-out on its own way. Now, that customer, and we believe, will buy other products from Veeva over time.
So, now in terms of the margin hit, the other applications QualityOne and the regulatory, they need effort and specific features for outside of life sciences. So, I would see no really difference in the margin hit. This will be small things that you won't be able to see in terms of overall costs.
You have to remember that we are getting a lot of leverage from the Vault platform. That is, if you look at the maturity of the Vault platform now versus even two years ago, it's pretty striking. Like, that's the – if you look at the iceberg where most of the effort is under the covers, most of the effort in our product area is actually under the covers in our Vault platform. You see the application sales, but the leverage and the operating model and the power of the sales is actually a lot of it coming through the Vault platform where we've made tremendous strides really over the last two, three years."
Rishi Jaluria,1,"Got it. That's helpful. And then, just as a follow-up, I wanted to maybe take a step back. So, in 2015, sort of four years ago, you put out this $1 billion target or $1 billion run rate target for calendar year 2020. Clearly, you've overachieved that. And if we go by your guidance, you're going to hit that $1 billion run rate next quarter. So, about a year-and-a-half or so ahead of schedule with significantly higher margins. If you were to take a look back, where was it or what particular areas was it that you're able to kind of hit that goal significantly ahead of schedule and with higher margins? Was it things like Vault taking off as you had expected? Was it a larger kind of set of solutions that you were able to go after? Or anything else, that would be helpful. Thanks."
Peter Gassner,1,"Yeah. That's a great question, right. As we think back to 2015, quite some time ago now and we had the plan, so the basic question is what went better than expected. I would say, the number one thing is that nothing bad happened, right? And when you're making that long range of a plan, you have to assume that there will be some unexpected bad news along the way, right? Nothing bad happened. I guess, since 2015, we've roughly doubled the size of the company, close to or so. And we've retained our energy. And, in fact, got some acceleration, I think. We've actually gotten more efficient as we've got larger. More efficient in our selling – I don't think we anticipated that we would get more efficient as we grew larger. So, that's happened well.
I think those are really the things. Outstanding execution, good decisions on process, and no unexpected bad news, and so we got there. And I would say, along the way, we probably had some key things that just happened to break our way and that accelerated us."
Rishi Jaluria,1,Got it. That's helpful. Thank you.
Operator,1,Your next question comes from Kirk Materne with Evercore ISI. Your line is open.
Kirk Materne,1,"Hi, guys. Thanks very much. Thanks for taking the question. Congrats on the quarter. Given that you guys are just coming off Summit, I was actually curious, just based on some of Matt's earlier comments, if there are a number of Vaults that a customer – after a customer buys that the discussions sort of tips more to a discussion almost more about the platform, meaning are we at the point now where companies are bidding on your platform as much as they are bidding just on some – and they, obviously, expect probably get products to go along with that. But I'm just kind of curious [Technical Difficulty] talking about the benefits from just having everything on an integrated platform as they are about the specific product features for each of the specific [Technical Difficulty]. Would that be too early for that? But I'm kind of curious if you compare it to, say, this year and last year, if things are heading in that direction. Sounds like [indiscernible], but just curious on your thoughts maybe?"
Matt Wallach,1,"Yeah. I don't think it's too early to think that way. When we first invented Vault, I remember the very first PowerPoint slide we put together was Vault as an enterprise platform. So, the idea was that companies would make that part of the electricity that runs the company. And we thought it could take four, five, six years before we got there. And we did get there faster than I think we expected at that time.
The way you asked your question is interesting. I think that, when you buy the first application, you're probably not thinking this is my platform across the board. When you buy the second application and see the benefits of having two major systems of record on the same platform, which has never been possible before across clinical, regulatory, quality, medical, and commercial, I think when you get the second one is when the discussion at least starts internally as, like, hey, we've got great benefit from the second one, what if we got them all.
And so, we don't have a formula here. And I think a lot of companies are different. But I don't think that the first successful project necessarily is the entrée to an enterprise-wide deployment. But I do think the second successful one is a good way to think.
And so, as a specific example, we talked in the prepared remarks about one company just went live with all of their employees, 50,000 employees around the world with QualityDocs, that was actually their second Vault. They also had PromoMats. And then, their decision to expand to the submissions archive, submissions, and eTMF is basically making it an enterprise platform. So, I hadn't planned it this way, but that specific example does support the answer there."
Kirk Materne,1,"Okay, that's helpful. And then, maybe just one last one on OLS. You had mentioned that outside has always been important [indiscernible] key to your success. When you get into OLS, is there certain size and scale in terms of the number of customers or in the ARR where it's time to sort of turn on the gas even more from just a distribution and a sales perspective, meaning making sure that you're covering a bigger portion of the US or the amount of targets that you might have out there in the specific industries? Are we a year away from that or are we there? I'm just kind of curious about [indiscernible] you have success with the customers and your customer success translates into more selling opportunities. Where are we on sort of like – now it's time for us to start focus on adding distribution capabilities or just distribution coverage more broadly versus just having to focus on making sure these guys are really successful from a customer perspective?"
Peter Gassner,1,"Yeah. I would say we're early days. We're really focused more on the customer success. We just introduced this claims application, for example. We have some customers using our regulatory application in outside of life science, but it's new. It needs more features. We have our top 20 CPG that's rolling out QualityOne through all of their manufacturing sites, but they're less than halfway through that. And they have to get through that and then we have to optimize that. So, we are really focused on the customer success. Now, we are incrementally adding headcount in the field. That's for sure. But we feel we'll be tremendously successful outside of life sciences if we buckle down, stay true to the Veeva way and use these projects to make our products excellent. And what can get in the way there is if it becomes a sales game and you're just trying to complete as many sales as you can with a product that's not quite ready.
Now one thing to know is we don't feel competitive pressure outside of life sciences. We're doing something quite unique there with this Vault platform, with applications for quality, regulatory, clinical, and claims. So, it's not that we're competing with anybody in that. We're sort of also evangelizing or espousing this model outside of life sciences that you can get this and there is value in that, and that takes time."
Kirk Materne,1,Great. Thanks very much for taking the questions.
Operator,1,I apologize. We are out of time. I'll now turn it back to Peter for closing remarks.
Peter Gassner,1,"Thanks, everyone, for your time today. And we'd like to thank our employees for their dedication, as well as our customers and partners for their trust and partnership. Thank you."
Operator,1,This concludes today's conference call. You may now disconnect.
