speaker,q&a,content
Operator,1,Your next question comes from Rob Owens from KeyBanc Capital Markets.
Rob Owens,1,"Great and thanks for taking my question. Give us a little bit just on the pricing environment, clearly there is a strong ROI for your solution given the promise that you're solving for end customers, but it’s a bit of an evangelical sale as well. So, just some puts and takes around what you're seeing in terms of the pricing environment. And then I know it’s still a little bit early for those new modules, but what type of pricing left you typically see when you sell those and as well? Thanks."
Jennifer Tejada,1,"Thanks Rob. Great questions. In terms of pricing, as Howard mentioned, we offer our products and services in four different packages, which gives customers a lot of flexibility to move at the pace that works for them, and what we find is that our customers live and very different places on a continuum of operational maturity and like I said, some of them are still using manual phone trees and some of them are using automation and machine learning every – and their business are 100% full service ownership in terms of DevOps et cetera. And so, we found that we need to have flexible offerings that allow them to move at their own pace, and in fact try and continue to ensure that we don't either add and reduce friction for them to either add new features or add new products or bring users or teams onto the platform.
So, we try and keep the barrier to entry reasonably low on our basic standard first Q, but then as they take on products and services that let to create more value for them there is a little bit of an uptick in cost. And we find that the value proposition for some of our more expanded services on the platform is highly quantifiable because you can measure it in terms of forensic and the cost associated with a minute of downtime. We’ve had retailers tell us that can be $200,000 to $500,000 a minute range. So, time is saved. People's ways to time reduced, being able to reduce outages. We saw a recent outage this weekend where large a cloud provider was down for several hours and during that we saw traffic on our platform increase over 300% every hour and still had to maintain several lines of reliability and availability through that processes and the cost to support that infrastructure, but we think we’ve found sort of a fair relationship between the value and the price that’s out in the market.
In terms of new products, they do create some price and margin expansion for us for our customers, but they are not the only driver and like I said, they are early driver. What happens in most customers is they start with a very small team that lands at a very low price point and lower expenditure. They grow from one team to the next. From one department to the next and often a top-down initiative like digital transformation or card migration will meet the bottoms up growth of the product within their company and we’ll start to see their investment grow with us. But that doesn't happen overnight, it tends to happen gradually as these teams mature and how they are digitally transforming or investing in their cloud migration or modernizing IT."
Rob Owens,1,Thank you.
Operator,1,And your next question comes from the line of Dylan Reider for Alex Zukin from Piper Jaffray. Your line is open.
Dylan Reider,1,"Thanks for taking my question guys, and congrats on a great first quarter. Just one question from me on the international effort’s you guys discussed. Any particular geographies that you are focused on and any differences in the way that you think about going to market, and the competitive landscape abroad versus domestically? Thanks."
Jennifer Tejada,1,"Thank you so much Dylan. In terms of international expansion, we have seen really positive or early signs in EMEA. We kicked off our presence in that market in London, but in recent quarters we’ve seen really good traction and momentum in continental Europe, and so we continue to be excited about that. This could be markets like the Amsterdam or Germany France et cetera.
In APJ, we initially wanted to sort of start small and grow in that market. So, we really started out purely focused on Australian and New Zealand and had a strong demand signal there with a number of large ASX listed companies within our customer base, but we've recently seen quite a bit of momentum in Japan even servicing that through a Japanese speaking team out of Sydney. So, we’re excited about the momentum there as well, but trying to be pragmatic in terms of how we invest the return and then invest with the [return integral]."
Howard Wilson,1,"And I think I would just add one thing to that [indiscernible] the nature of the offering being customers can acquire offering online. We actually find that we have a demand signal before we actually put teams in market. So, before we even opened up offices in Australia or in the UK, we already had hundreds of customers that was an indication that there was – could make good sense for us to put a team on the ground, and so that strategy is one that will continue to execute upon."
Dylan Reider,1,Got it. Thanks guys.
Operator,1,"And that was our last question. At this time, I will now turn the call back over to management for closing remarks."
Jennifer Tejada,1,"Well thank you everybody for taking the time to join our first call today. And a special thanks to the entire PagerDuty customer and user community, and the team for a solid execution during our first quarter as a public company. We look forward to seeing all of you at upcoming investor conferences and hope you have a great day. Thank you very much."
Operator,1,This concludes today's conference call. You may now disconnect.
