speaker,q&a,content
Vincent Sinisi,1,"Okay. And then maybe just a quick follow-up. I know you gave kind of the 19 store growth by banner guide. Just more kind of holistically longer term, you guys are getting certainly more and more comfortable with the Smart Foodservice banner growth there. Just maybe any qualitative thoughts on going forward, are you at the point now where we should see that we know it's obviously bigger in terms of percent, but in terms of unit growth going forward you think we should see that over time meaningfully outpace your extra stores."
David Hirz,1,"Sure. I think we've seen faster growth in Smart Foodservice this year and we'll see it again next year. As I mentioned we're pretty happy with the -- with the new store performance and the 11 stores we have opened in the last 36 months. The economics are actually pretty strong. I think I've mentioned before our average Smart Foodservice extra store capital investment is about $1.8 million. So the return you need for a 25% cash and cash return is about $450,000 in the third year of performance. So we are getting pretty bullish on Smart Foodservice and we think we see that growth outpace the Smart & Final growth certainly this year and in 2019."
Vincent Sinisi,1,Okay. All right. Thanks very much guys.
Operator,1,Our next question comes from the line of Greg Badishkanian with Citi. Please proceed with your question.
Garrett Klumpar,1,"Hey, guys. It's actually Garrett Klumpar on for Greg. I'm just going back to the 4Q Dave's inflationary commentary. Where are you seeing some moderation? Are you actually seeing any of that category that were deflationary bringing to inflationary or where's the moderation coming from?"
David Hirz,1,"Again, it's early in Q4 and the moderation is pretty small. We're still deflationary, but it has gotten slightly better than Q3. And it's been -- I would say primarily in meat more than produce. And again, keep in mind about 19 of the 26 categories are not deflationary. It's really just been a few categories and those categories improved slightly as we entered quarter four."
Garrett Klumpar,1,"Okay. That's helpful. And then just switching gears, I know you talked about obviously in the Smart & Final dinner delivery is driving a lot of the online growth, but I think you've also talked about piloting Click & Collect both in-house and using instacard, wonder if could just provide an update there and what you're seeing from a demand perspective and basket size and incrementality and do you anticipate kind of using both models moving forward? Or did you think that you'll end up going with either the in-house or the third party?"
David Hirz,1,"In which banner, in both banners?"
Garrett Klumpar,1,In the Smart & Final banner.
David Hirz,1,"In the Smart & Final banner our growth was primarily from delivery, delivery is really strong with our customers both on instacard.com and also shop.smartandfinal.com, where 25% of our Internet sales now are flowing and that's where really the fastest growth is on our Web site. Click & Carry at Smart & Final, we have a couple of different models going. One is in pilot in a six store MSA in Central California for the business customer. We're trying a Smart Foodservice warehouse stores type Click & Carry program. It's resonating but not as strongly as delivery, delivery both with our household customer and our business customer appears to be really the preferred model for the shop, the Smart & Final customer versus Click & Collect. It has not taken off in the pilot stores yet in the Smart & Final banner."
Garrett Klumpar,1,All right. Thanks so much for the color.
Operator,1,Our next question comes from the line of Judah Frommer with Credit Suisse. Please proceed with your question.
Yunhee Park,1,Hi. This is actually Yunhee for Judah. Thanks for taking our question. Quickly on the e-commerce front. You mentioned your focus is getting a greater capture of customer data and project history. Can you share with us how much data you actually have currently on the customers? Are they new customers to Smart & Final? Thanks.
David Hirz,1,"Sure. The data that we get from our customers go through the instacard site is actually fairly limited. The data that we get from the now 25% of our shoppers in Smart & Final are going through shop.smartandfinal.com. We're getting all of that data. Again, the customer that goes through our Web site, is they purchase -- average purchase is higher than when they go through the market. The market site, the instacard site, we think about 50% or so of those customers are new customers. We don't have really -- when it comes our site we have all their data, we know often they shop with us on our site et cetera, et cetera. But it is more difficult to tell, if they shopped at Smart & Final previously, but today we think it's probably a little north of half of our customers are new to Smart & Final."
Yunhee Park,1,"Thanks. Then on the Foodservice side, it sounds like it's benefiting from the online options. Can you comment on the types of customers that are utilizing the service, highway restaurants or commissaries? And then, quickly what is the charge the quick service customers are paying for delivery or Click & Collect. Thanks."
David Hirz,1,"It is primarily restaurants. And it's a mix of new customers and existing customers. But even when it's an existing customer their average purchase order size before was $100 in-store are now outside of the store. On the Click & Carry, it's $700, so a really meaningful increase in the size of the order. The mix is very similar of a normal restaurant customer. And then, the charge in the Smart Foodservice warehouse stores, we actually up charge individual items to offset the costs of the labor involved in the Click & Carry.
The other thing that really helps us in Click & Carry is in every case, these are next day deliveries. So we're taking the orders for the restaurants for next day, it allows us to be much more flexible in our labor when we put the orders together and have ready them the next day for the customer to pick up."
Yunhee Park,1,Great. Thank you.
Operator,1,Our next question comes from the line of Andrew Wolf with Loop Capital Markets. Please proceed with your question.
Andrew Wolf,1,"Thanks. Good afternoon. With the fourth quarter looking better on the comps and traffic, I guess a little bit less deflation. I'm trying to reconcile that with the bringing down the high end of guidance and obviously you said there's less than -- environment turned deflationary and I understand why that's the main thing. But as you look at the third quarter versus the fourth quarter how would you kind of a portion bringing down -- bringing down the high-end was -- I guess what I'm really asking in plain English is, was the third quarter a bit low -- lower than you expected due to deflation and maybe the fourth quarter is going to be closer to your plan doing a bit your traffic and your comps are better and I'm just trying to understand the mix there between your expectation and your guidance."
Rick Phegley,1,"Sure, Andy. So I think if you think about where we guided for the year, initially we guided $10 million EBITDA range and we're looking for 1% inflation. And as we've said the inflation has steadily dropped through the year 1.4% positive in Q1, 1.8% in Q2, negative 0.7% in Q3. And what we've done now by narrowing the guidance range from a $10 million to $5 million range has recognized the income effect of that lower inflation assumption for the year. So it's really embodied within the overall average relative to inflation more than anything else."
David Hirz,1,"If you look at the guide that we gave for the year is 1% to 1.25%, on a year-to-date basis, today we're 1%. So 1% to 1.25% really implies that in the fourth quarter comps will be somewhere between 1% and 2%."
Andrew Wolf,1,"Yes. And I saw that obviously with the traffic turning up that quickly. That's pretty, I assume you feel somewhat good about the fourth quarter with what you saw. And then, with the traffic turning up at the stores, I mean, I can go back and look at how much of that is not a comparison sort of give it being a little easier with a promotional environment, the anniversaring and no longer getting worse on a year-over-year basis and how much of that is your own initiatives bringing back some customers."
David Hirz,1,"Yes. It's a good question. There is no doubt that when we cycle the promotional intensity increased from the end of Q3 a year ago that we were cycling easier comps. But I think a lot of what's driving traffic beginning -- middle end of the third quarter is really around our initiatives. The pricing and promotional activity with our Nielsen analytics, the customer service initiatives, in-stock, I think is all helping to drive additional traffic. And again, ticketing is also improving although ticket was strong in Q3, ticket is improving because we continue even in Q4 to drive comps in club and business and private label ahead of total store comps in the Smart & Final banner."
Andrew Wolf,1,"Okay. Just one last question if I could on the wage inflation, you cited I guess you've referenced the minimum wage increases in mainly California and your other markets. Where is Smart & Final and Smart Foodservice where those banners relevant to the market and are the minimum wage increases that are to come going to continue to inflate that line or you guys in front of that?"
Scott Drew,1,"So Andy, Scott here. What I would tell you on that relative to other players, we have a much smaller percentage of our workforce that's really tied to minimum wage under 5% of all of our associates or at minimum wage. So this really strengthens our position relative to the other players who have more exposure in that area. But to-date, while we along with others we started passing this through and pricing we've had a modest impact to our O&A. We absorb these incremental costs and we expect this to continue with the minimum wage increases. When you look at our average hourly rate out there at Smart & Final, it's north of $17, at Smart Foodservice stores it's over $20 dollars. So we're well positioned in the marketplace."
Andrew Wolf,1,Great. Thank you very much.
David Hirz,1,"Okay, Andy. Thank you."
Operator,1,This concludes today's conference. You may disconnect your lines at this time. Thank you for your participation.
