speaker,q&a,content
Gary Smith,1,"I would describe that share growing is across the board. It's Tier 1s. It’s new Tier 1s, you mentioned CenturyLink, it’s new logos into the cable space as well. Strong Tier 2, Tier 3 performance, webscale, government, the enterprise business as well. So it really is very broad-based in North America. And we think it's sustainable, obviously, given the visibility that we have into the second half of the year. So it's extremely broad-based."
Fahad Najam ,1,"Okay. And how much of the new footprint wins do you have relative to your previous wins? How much of the software content, is it larger than previous wins that you've had recently?"
Gary Smith,1,"I would say sort of consistent. We’ve got some good opportunities on the Blue Planet side in North America, but obviously from an overall revenue point of view, that's relatively modest, but important strategically to us. We've had some significant progress there, which I think bodes well for the validation of that platform.
But obviously, from a materiality point of view on revenue, it's not hugely impactful. But we've had a number of new wins in North America into the cable space, obviously, a couple of the Tier 1s that you alluded to. And that we continue to take share. And I think, I would summarize it again by saying sort of flight to quality."
Operator,1,Our final question today comes from the line of Tim Savageaux from Northland Capital. Your line is open.
Tim Savageaux ,1,"My question: it looks like Tier 1 -- revenues with your two largest Tier 1s may have increased something in the order of 50% year-over-year in the quarter. I wonder if you can kind of comment on that number. And the question is, as you look at that increase, which seems to be responsible for a fair bit of the upside, can you characterize that growth relative to increased spending at those customers on whether it's pre-5G or access or metro what have you, relative to any potential share gain from competitors in those accounts, which would you say was sort of more central in driving what I think was the real focus of the kind of unanticipated growth in the quarter at least from our perspective?"
Gary Smith,1,"It certainly did impact the quarter. I would say that we started the year expecting growth out of both of those accounts. But certainly not 50% and I don't think that they will grow 50% year-over-year. I think we had an exceptionally good quarter with both of those customers. And so I would not -- we've always said, don't look at any individual quarter as a trend and I would highly emphasize that in the situation. We're engaged -- we're involved in just about every big project that they're doing, maybe it is every optical project that they are doing right now. And in both cases, I think their spend is up a bit this year, but don't expect 50% growth in those two customers. And we emphasize those aren’t the only North American customers that are doing extremely well."
Tim Savageaux ,1,"Understood. But it seems at least some of that is forward looking in terms of the new wins, in terms of what impacted the quarter, it does so much your current customers are more central to that. And just wrapping it up for me, with regards to international, I think, I missed some of your comments earlier, I mean, looks like pretty much flattened out, I assume India was a drag in the quarter and maybe, I guess, partially offset by Japan. Is that a fair summary? "
Gary Smith,1,"Yes. That’s a fair summary. We kind of expected -- India has been on a massive investment program. And I think we expected this year some digestion of that, frankly, particularly given the election year as well. So I think that would be -- our view is sort of flat for the year. But other markets have taken up the weight on that particularly Japan and some of the other Asian markets are looking strong for us for the remainder of the year. Also, we feel pretty good around Europe as we go into the second half as well. We feel that some of the growth we'll see will be -- will come out of the European marketplace. So we think it's sort of pretty balanced. "
Operator,1,We have no further questions in queue. I'll turn the call back to Mr. Lampf for closing remarks.
Gregg Lampf,1,Thanks everyone for joining us today. We appreciate your interest. We look forward to catching up with everyone over the next several weeks. Have a good day.
Operator,1,This concludes today's conference call. You may now disconnect.
