speaker,q&a,content
Ken Bull,1,"And then David relative to freight costs you haven't heard us talk a lot about freight costs. They're obviously embedded in our outlook at this point. We don't see -- at this point, we don't see any big headwinds related to freight costs. I think one of the benefits we have is our scale. As we continue to grow, we use that to leverage with our freight vendors and that works out for us pretty well. So, again, freight is embedded in our outlook and we haven't seen anything from a large nature at this point in the year."
David Buckley,1,All right. Thank you.
Operator,1,The next question comes from Brad Thomas with KeyBanc. Please go ahead.
Brad Thomas,1,"Yeah. Thanks for taking my question. I believe you guys are going to update a study on traffic patterns and how much you all are driving traffic versus a secondary visit, while the customer was in a shopping center. Curious, if you've done that study as planned and any learnings from it. "
Joel Anderson,1,"Yeah. Brad, we don't have updated study yet on that. I can tell you the last time we did it and we don't expect to see anything different. When we do, it's about 50-50. We drive about half the traffic and our co-tenants drive the other half of the traffic. That's why we love vibrant centers and continue to rollout the chain in vibrant centers. Thanks Brad. "
Operator,1,The next question comes from Anthony Chukumba with Loop Capital Markets. Please go ahead.
Anthony Chukumba,1,"Good afternoon. Thanks for taking my question. I had a question about the TV test. If I recall correctly, you said it was going to cover about 10% of your stores. So, I just want to confirm that was the case.
And then based on the results, it sounds like it went well. What your thoughts are for doing it again next year, maybe expanding the number of stores? Thank you."
Joel Anderson,1,"Yeah. Thanks, Anthony. You're right on the numbers, it was 10%. And we are really pleased. It was -- the first time doing Easter TV. While we don't have the final -- we always go back into market afterwards and get feedback from the customers and how well it did. But our initial results were very positive and certainly there's no sign that says we won't do it, but we haven't made that final decision yet. Thanks, Anthony. "
Anthony Chukumba,1,Got it. Thanks. 
Operator,1,The next question comes from Jeremy Hamblin with Dougherty & Company. Please go ahead.
Jeremy Hamblin,1,"Hi. Thanks for taking the question. This is on kind of CapEx and capital allocation. Ken, I think it sounds like we're pulling forward some costs into 2019 on the Southwest distribution center. I wanted to get a sense for how that might impact 2020's CapEx spend.
And then kind of related to this, again you're continuing to just have massive cash flow outside of the big CapEx spends around the DCs. Is there any level where the stock wobbled or the market wobbled a little bit more where you might be more aggressive on buying stock rather than just offsetting any share dilution from option exercise? Thanks."
Ken Bull,1,"Sure. Thanks, Jeremy. You're right. We we've increased our estimated CapEx for 2019 by about $35 million. And what that represents is what we know right now around a new Southwest distribution center and the dynamics around the deal there at this point in time, so just really moving dollars earlier from 2020 into 2019.
With regards to the DCs and the future capital allocation, as we mentioned before, we'll look at each of these distribution center separately and see what make sense for us to do. But you're right, we -- given the economic model around and the ROI around new stores and our payback there we, obviously, have the opportunity to increase our cash. We’re going to look at all the options for us. The best option is, obviously, investing in our new stores, investing in people and systems and infrastructure.
I think I mentioned we ended with about $270 million, $280 million in cash at the end of this quarter. So it's something we're going to continue to look at from a capital allocation standpoint. And also we had announced the share purchase program earlier in the year that was out for three years. That's another option for us down the road. But at this stage of the game you kind of see where we are in terms of cash generation. And one of those pieces along with the new stores is using that to invest in new DCs."
Jeremy Hamblin,1,All right. Thank you.
Ken Bull,1,"Thanks, Jeremy."
Operator,1,The next question comes from Scot Ciccarelli with RBC Capital Markets. Please go ahead.
Beth Reed,1,"Hi, good evening. This is actually Beth Reed on for Scot. I just had a quick modeling clarification. I know, you're not going to guide to 3Q but given the shift to the expenses from 2Q into 3Q, should we expect 3Q operating margin deleverage to be more than kind of 40 to 50 basis points that you initially called out last quarter? And then what exactly are those expenses that are shifting? Thank you."
Ken Bull,1,"Yes Beth, you're accurate. What we're seeing at least at this stage of the game and again this is before the consideration for the tariff mitigation and the impact that may have once we figure out where that goes.
But given what we've seen now, I would expect operating margin deleverage of higher than what I called out before at the beginning of the year of about 50 basis points. And a lot of this is just around the timing of expenses that I mentioned before. Not to get into any specific details, but it's really just the timing of various expenses and as we move through the year, we have better information and I’m able to give some more clarity around the future."
Beth Reed,1,"Okay, thank you."
Joel Anderson,1,Thank you.
Ken Bull,1,"Thanks, Beth."
Operator,1,The next question comes from Joseph Feldman with LCD. Please go ahead.
Joseph Feldman,1,"Hi, guys good afternoon. Thanks for taking the question. I wanted to just ask a little bit about, how are you guys going to communicate the value that's still there? Do you anticipate needing to do a little more marketing around some of the potential price increases that we’re going to see? I understand maybe Bluetooth headphones that kind of could speak for itself, but if you have to take up some items that are in that $1 to $4 range a little bit? And how do you continue to make sure that the customer understands the value or why those prices may have gone up? If you could just share some thoughts there? Thanks."
Joel Anderson,1,"Look our whole business model is based on delivering extreme value to our customers. We are constantly in the market doing surveys, both qualitatively and quantitatively and that's around lots of topics, the quality of the product, price value of the product, the type of product we carry et cetera, so none of that changes with the change in price.
We will be in the market getting a lot of feedback from our customers; we have a pretty proven methodology from that. And so we'll continue down that path, and look the fact that we’re doing a test is just a great example of how we will approach this with pace and diligence.
Thanks, Joseph. We’re going to have to continue on here.
Operator, I think we're out of time and I just want to thank everyone for joining us today. I encourage you all to have a great summer. Make sure you visit our stores. You’re going to love the commercial and come see camp Five Below, let’s go and have some fun. Thank you. Have a great day."
Operator,1,The conference has now concluded. Thank you for attending today’s presentation. You may now disconnect.
