speaker,q&a,content
Robert Mee,1,"Yes. I think that the complexity cuts across different types of application workloads and software development efforts including modernization. And I think in the last couple of years, people have heard a lot of noise about sort of lift and shift, get things in containers and move them onto a platform. I think there's been some disillusionment in what that -- what the outcomes are that -- that brings and folks have started talking about move and improve, which definitely gets closer to what we think of as application modernization and transformation. But when people say should I do that on Kubernetes, should I do it on PAS, how much work do I need to do, how much is going to pay dividends for my different application workloads, all the choices that are available definitely adds complexity to the decision making process. So I think that our newer offerings on top of Kubernetes are going to allow us to be in more conversations, where we can provide the clarity to customers to help them navigate that and say, hey here are your workloads that really belong on Kubernetes directly and here are your workloads, you're going to be better off doing modernization and putting onto an application platform like PAS. And as we engage with them and have those conversations at the high level that's going to be -- that's going to be good for our business and it's going to be good for the customers. So I think -- I think it will help us simply be in more of those conversations and have a -- and be able to have more influence there."
Jack Andrews,1,"Great, thanks for the color."
Operator,1,Your next question comes from the line of Dan [ph] from Wedbush Securities. Your line is open.
Unidentified Analyst,1,"Thanks. Looking in light of the execution issues, what should give investors' confidence that this is not going to continue to happen going forward? And then ultimately, I mean, do you feel like this is the management scenario that's going to become more proactive in terms of execution issues versus reactive, in terms I think what most investors are sort of doing this quarter? Thanks."
Robert Mee,1,"I mean -- yes, thanks for the question. I hope that we are proactive and we're definitely not sitting still or not looking at a much longer term future. We don't -- we don't -- we try not to live quarter-to-quarter. Obviously, we have these calls and -- and we talk to you all and we are responsible for reporting every [indiscernible] really our focus and our vision is on a longer time cycle and how are we really approaching these secular changes in technology and how do we take advantage of them and help our customers navigate because it is truly complex and things are moving very rapidly. And there is some -- folks need a lot of guidance through this and we need to remain focused on that and not just try to -- try to respond precipitously to one quarter or another."
Unidentified Analyst,1,Thanks.
Operator,1,Your next question comes from the line of Rakesh Kumar from UBS. Your line is open.
Rakesh Kumar,1,"Hi, thanks for taking my question. One for Cynthia. The Q1, RPO growth came in at 10% and Q2, you're guiding for flat growth. How should we think about RPO growth in the second half?"
Cynthia Gaylor,1,"So it's really too soon in the year, just too -- it's too soon to tell. I mean, remember, RPO is impacted by timing of deals, and renewals and contract duration. And so similar to last quarter, we're really only giving general ranges based on one quarter out. And so I think it's really too soon to tell in the year, just based on deal timing and duration."
Rakesh Kumar,1,Got it. And then if I may add a follow-up. One of the reasons you talk about is tech complex -- technology complexity and customers navigating to one of these landscape. And when I think about your Labs expertise that the reason itself [ph] is designed to kind of guide customers to better navigate this transformation. So should we think about a greater focus on that area specifically within -- within services business or how should -- how should I think about...
Robert Mee,1,"Yes. Excellent question. It is, yes. That is the strength and that -- that is one way our services are very strategic and we can help guide customers through the change. I mean, even though the changing Pivotal technology right, there's a lot of complexity in that alone know not to mention the rest of the technology landscape. So I think it is something that we're going to continue to focus on. And it is helpful to us and it's helpful to our customers. So we will rely on it going forward."
Rakesh Kumar,1,"If I may add one more; nice to see subscription gross margins move up, but services margins have ticked down sequentially for the last two quarters. How should we think about services gross margins, as we go from here?"
Cynthia Gaylor,1,"So I think what you're seeing in the last couple of quarters is services has been a little bit lighter than we were expecting. And so when you think about how that runs, we can't level set kind of in quarter. So it impacts our utilization and impacts the margin kind of in quarter. So we would expect that to improve, as we go into the back half of the year. But we'd also say that the year will be more back end loaded in that regard as well."
Rakesh Kumar,1,Thank you.
Operator,1,There are no further questions at this time. Rob I turn the call back over to you.
Robert Mee,1,"All right. Well, thank you everyone for joining us today, and thank you for your questions. And we'll look forward to talking to you in future quarters. Thanks very much."
Operator,1,This concludes today's conference call. You may now disconnect.
