speaker,q&a,content
Rusty Frantz,1,"Yes. So, we came into the year with the client exiting, a large client exiting and so that was a top headwind. The great news is we exited the year with an equally large client onboarding and not just onboarding, but onboarding over a 6-month period, hundreds of providers and a full implementation of practice management EHR and then revenue cycle management and on the backend we cut that in, in March and frankly cut it in nearly flawlessly. And so when I look at – it’s interesting, I mean, if you look at the tale of two clients there, we have a client exiting at the beginning of the year that client was part of the larger hospital system, but more than that, that client was part of our very high-touch very manual RCM capability that we had in the past. When you look at the client that on-boarded, that client came in to a technology enabled managed financial services business that rather than relying on significant people, we are relying on both people from an interaction standpoint, but also technical infrastructure that we have now implemented in the back of RCM to make it more scalable, more consistent and frankly get better results for the clients. And so we are almost transitioning from the old style to this new, I think much more effective business. When you look at the Frost & Sullivan results, the award that we got, let’s remember that we have executed a tremendous amount of transformation in our RCM business and to be able to get through that change curve and get to the other side and have large clients coming onboard flawlessly to have continually improving clients support – the client satisfaction, all of these things along with a technical infrastructure that will allow us over the years to improve margin in that business gives me great confidence in the soundness of the business. And then as I look at the pipeline, we continue to see a robust pipeline in front of RCM as well. And so I would say that these still holds. It probably took a – there is probably a little more rework in the RCM business than we thought there was and it took us a little longer to really reimplement a much more technology enabled service business there, but now they are on the other side of that, we have got great confidence, we see the pipeline growing and it’s an area that we expect to see continued growth in."
Gene Mannheimer,1,Alright. Very good. Thank you.
Rusty Frantz,1,Thank you.
Operator,1,And our last question is from the line of Sandy Draper from SunTrust.
Stan Berenshteyn,1,"Hi, this is Stan on for Sandy. Thanks for squeezing me in here. Just a couple of questions, maybe the first one, you mentioned Rusty, competitive takeaways, can you maybe provide some color on any – the type of takeaways that there were on any catalysts that drove the takeaways this year? Thanks."
Rusty Frantz,1,"Well, one catalyst driving competitive takeaways especially when we are on a vendor’s older platform, when the clients on the vendors older platform, if that vendor is not going to continue to advance regulatory compliance on that platform, it creates a switching moment. In addition, we have got some instances – we have had some instances where the vendors just provided a very poor support experience and it’s created a desire within the client to switch. We also have – we have a very broad integrated ambulatory platform with pop health, with outreach, with mobility. Sometimes we are bringing a broader capability than their current vendor can bring. And so it’s a number of different reasons, but most of the time it is because the clients’ current vendor is not delivering for them, one way or another and that forces them to go out into the open market."
Stan Berenshteyn,1,"Got it. And I guess as a follow-up on so you talked about bookings being maybe a little bit muted heading into fiscal ‘20 can you maybe comment on any expectations in product mix, do you expect a similar mix as you saw in fiscal ‘19 or any changes going forward? Thanks."
Rusty Frantz,1,"I think that this is probably going to be pretty similar right. I mean, this is the year we started to see the all-in deals really come forward which of course is the ultimate mix, because it’s everything right. And so my expectations are we have got a sales team that’s got a little more tenure. We have done some work from an innovation side that makes us even more attractive. And at the same time, we got good production from the sales team this year, I mean going from whatever was 118 to 133 give or take I mean that’s a nice jump in bookings. Frankly, it gets harder the next year. As the number gets bigger, the stretch gets little harder and so that’s why as we look at the pipeline as we look at – frankly as we look at our – as we look at what happened on the back half of last year that really gets us to continued growth in bookings next year, but maybe not quite up in that mid-teens level."
Stan Berenshteyn,1,Great. Thank you.
Rusty Frantz,1,Thank you.
Operator,1,"And at this time, I am showing that we have no more questions. Rusty, I turn the call back to you."
Rusty Frantz,1,"Yes. Well I guess if we had Jamie here, everybody rather would have found another 10 minutes of questions, but I am sure he will be back on the next call with us. And I certainly wish him the best and just wanted to say thanks to everybody. Sorry to have to move the call, but it was the right thing to do. And I look forward to talking to you on the next call. So thanks everyone."
Operator,1,"Ladies and gentlemen, thank you for joining us for NextGen Healthcare’s fiscal 2019 fourth quarter year end results conference call. This does conclude the call. You may now disconnect."
