speaker,q&a,content
Renee Peterson,1,"Yes. As we’ve talked about across enterprise, we do expect as you said, gross margin will improve in the second half across all businesses. However, you are correct that Charles Machine Works would be dilutive overall. And so that will be included mainly from a mix standpoint, is how I would think about that impacting. It is included in our guidance both for Q3, as well as for Q4 and we think that in Q3 it is really going to be that turning point where we start to see the improvement accelerating into Q4, but the mix impact from Charles Machine Works would be dilutive."
Josh Chan,1,Okay. Thanks for your time and good luck in the rest of the year.
Renee Peterson,1,Thank you.
Rick Olson,1,Thank you.
Operator,1,Thank you. Our next question comes from the line of Tom Hayes from Northcoast Research. Your question please.
Tom Hayes,1,"Thank you. Good morning, everyone."
Renee Peterson,1,Good morning.
Rick Olson,1,"Hi, Tom."
Tom Hayes,1,"Hi, Rick. I was just wondering, I did see the new 60-volt mower in one of the – in Home Depot in the last couple of weeks, I was just wondering, does that displace a gas mower that you currently kind of have spotted int that spot or is it just kind of opening up a new category?"
Rick Olson,1,"It, as you know, precisely I would have to check with our team to know exactly how that fit in with the lineup, I don’t not believe it displaced a gas model at this point. I can’t say that with a 100% confidence, But I do not believe so. It was definitely incremental to our model lineup in math."
Tom Hayes,1,"Okay, great. Renee, I think you kind of booked around $20 million in acquisition related cost in the quarter, could you kind of give us some kind of super scale on the expected acquisition cost for the balance of the year?"
Renee Peterson,1,"As we look forward, we are still, it’s very early in the acquisition, up 45 days or so. We certainly had some of the more significant ones recognized in the quarter with the transaction related expenses. So, the majority of all of those expenses are behind us. We will see more from a purchase inventory step-up purchase accounting standpoint. We will see that continue for the next couple of quarters as we work through that inventory level. And then we go up ongoing integration expenses. So, I don’t have a specific amount to share with you as I did somewhat fluid as we work through the integration, but certainly some of the largest transaction related expenses are behind us."
Tom Hayes,1,"Great. Just finally Rick, you sound fairly positive on the outlook for the snow season coming up, just want to confirm that and make sure most of that is kind of driven through the inventory channels probably got reduced by the late storms here."
Rick Olson,1,"Yes, exactly. There was some regional variation in that, so the Midwest had a much stronger snow year than last year or much more snow. So, inventories are, you know, bare-bones from a field inventory standpoint. The East Coast was not as heavy of winter, but it had at some events. So, it’s – on average, our field inventories are in very good condition in those markets for both single and two-stage, especially so in the Midwest, but we also feel on average, we’re in good shape."
Tom Hayes,1,Great. Thanks. I appreciate the color.
Operator,1,Thank you. And our final question today is a follow-up from the line of Joe Mondillo from Sidoti and Company. Your question please.
Joe Mondillo,1,"Hi, everyone. Thanks for taking a follow-up. I’m just first off curious on the synergies with the CMW. I know it’s still early in this acquisition, but any change of sort of thoughts on how much and the timing of how that plays out over the next three years?"
Rick Olson,1,"Yes. I would say as Renee mentioned, we’re 45 days in, but we are on track with the run rate – achieving the run rate for the $30 million that we talked about and we feel very positive about the opportunities of that we see and perhaps to go beyond that at some point here, especially as we look at the overall enterprise, not just specifically the intersection of our two companies. So, we feel very positive about the work that the team has done so far with the assistance. So, we’ve had from the outside that’s really helped us start to execute very rapidly and that we feel good about our commitments, and we believe as you look across the whole company that there are opportunities to do more as a company."
Joe Mondillo,1,"Okay. And then, Renee, I thought – correct me if I’m wrong, I thought you had said that the full-year tax rate would be 20.5%. If that's correct, I think that assumes 26% in the back half of the year?"
Renee Peterson ,1,"Yes. Often, you know, our tax rate can move around from quarter-to-quarter. We’re trying to give you the best total year tax rate, but part of it depends on off of discrete items as well. So, that may be the case. If you look historically, our Q4 tax rate can also – in particular, it’s the one that we see the most change as we close out the year, smaller quarter…"
Joe Mondillo ,1,Okay.
Renee Peterson,1,"Smaller items have a bigger change on the tax rate, they are discrete items."
Joe Mondillo ,1,"Okay. I think we were thinking sort of low 20s for the year initially. Obviously, with the acquisition everything is changing things up, but could you just tell me would CMW sort of weight the average rate up or down relative to past expectations?"
Renee Peterson ,1,"Yes. We did revise our total year tax rate to be slightly favorable from what we had told you before, that includes the addition of CMW. So, looking at their footprint and their – you know where they're earning their taxable income, as well as there's been some additional guidance that has been given after tax reform, in particular, for some of the international areas. So, both of those are impacting and improving our tax rate from a total year standpoint."
Joe Mondillo,1,"Okay. And then, just lastly on the debt, could you just walk me through what that debt is made up of now and at what rates?"
Renee Peterson,1,"Yes. We – so we had published at – when we signed our credit agreements information related to that. We had two term loans that we had for $200 million and $300 million each, both three and five-year term loans and they were at a LIBOR plus type of rate, and then, we entered into a private placement for $200 million. Its split into two tranches, a $100 million, that is 10-year and a $100 million, that’s a 12-year, and those are on fixed-rate basis. The specific interest rates are detailed out in our filings that we had, but we felt really good about the ability to secure both of the fixed rate, as well as the term loans at very attractive rates.
I had also mentioned that one of our priorities has been then to try to pay down that debt. Although we’re still within our targeted debt-to-EBITDA range of 1 to 2, we were in the higher end, and because of the good cash flow that we had and the focus on that versus share repurchases, we had paid down about $200 million to-date, and we do think that Charles Machine Works will contribute to our cash flow for the year. So, we’ll continue to reprice or to prioritize that repayment in the short-term, but continue to look for growth opportunities as well."
Joe Mondillo,1,"Okay, great. Thanks for taking my follow-up questions, good luck and talk to you soon."
Renee Peterson,1,Thank you.
Rick Olson,1,Thank you.
Operator,1,Thank you. This does conclude the question and answer session of today’s program. I would like to hand the program back to Heather Hille for any further remarks.
Heather Hille,1,Thank you for your questions and interest in Toro. We will talk with you again in August to discuss our third quarter results. Thank you and have a good day.
Operator,1,"Thank you, ladies and gentlemen for your participation in today’s conference. This concludes the presentation. You may now disconnect. Good day."
