speaker,q&a,content
Mark Smith,1,"Brad, as we move through fiscal '19, I think we'll certainly have the upgrade and reactivation program keep us at the higher end of the range, but to the same point, as we move past that and into 2020, you will have an absence of reactivation costs, again assuming that flat-line rig count, which is a very clouded crystal ball looking out pretty far in time. Simultaneously, you have less in active rigs. So, yeah, I think you start moving from the 14,700 range closer to the 13,700 over a much longer planning horizon."
Operator,1,Thank you. And we'll take our final question from Scott Gruber from Citigroup. Please go ahead.
Scott Gruber,1,"So, a couple final ones from me, just a house-keeping one. Mark, the step-up in the ETR for the year, would the increment largely be cash taxes?"
Mark Smith,1,"Yes, state and foreign jurisdiction cash taxes."
Scott Gruber,1,"Okay, got it. And then just coming back to the traction y'all seem to be getting on these alternative models, John, it sounds like you prefer a model that incorporates more bonus features moving versus moving back toward the pure footage or turnkey models that we've seen in the past. Is that the right way we should think about it?"
John Lindsay,1,"Yes. I think it's a -- use a performance model as an example. The idea is for everyone to win. We want to continue to enhance our customers' efficiency, including wellbore quality, including wellbore placement, and doing that in a more autonomous, reliable fashion. I mean, FlexRigs are already the most reliable rig in the fleet as you look at performance over time. But as you add on these technology adders, there's even more reliability -- higher levels of reliability. So, the idea is not to -- like I said earlier, not to go into necessarily a turnkey model, but some sort of a performance model, a footage-type arrangement. We've even done lump sum-type things. But we just have to have it in a larger scale so we're protecting ourselves longer term as these well cycles get faster and faster."
Scott Gruber,1,Do you think it'll be easier to get paid in full and realize full value to the new technologies through these alternative models and through bonus features versus just getting paid incremental rate?
Mark Smith,1,"Well, if you think about the technologies that we're providing -- use AutoSlide as an example. And again, it's not fully commercial yet, but assuming that we can get there, we believe that's a technology that no one else really has. And so, if that's something that the customer wants that see value in, then there's a value proposition there for them to be receive and be willing to pay for. And so, I think it's a distinctive. It's distinctive and it's differentiating. And it's very much like what I described or at least tried to describe with where we were when we rolled out the FlexRigs to begin with. Part of the thing that was missed early on is that that AC drive technology was a differentiator and it wasn't just another rig. It actually had components that would drive higher levels of value. And we got paid for that. Again, as well cycles get faster and faster, it's harder and harder to get paid for that. And so, as we layer on additional technologies and capabilities, we've got to figure out ways to get paid for it. That's really kind of the simplicity of it. I'm really not in a position to share a whole lot about how we're going to do it. I think each customer has the potential to be slightly different, and that's fine, it's just as long as we're getting recognized and compensated for that."
Scott Gruber,1,Got it. We'll stay tuned. It's great to hear that you have [inaudible]. Appreciate it.
Mark Smith,1,"Thanks, Scott. I appreciate it. Okay. Erica, that was the last question?"
Operator,1,Yes. I'd like to turn it back over to John Lindsay for closing remarks.
John Lindsay,1,"Okay, Erica. Thank you. So, everyone, thank you again for joining us this morning. As always, we're very appreciative to all of our folks at H&P for their efforts on focusing and driving value for our customers. We are optimistic about the future and optimistic that we can compete and perform during 2019. So, we're looking forward to it. Thank you all, and have a great day."
Operator,1,"This does conclude today's call. Thank you for your participation on today's conference. Please feel free to disconnect your line, and have a wonderful day."
