speaker,q&a,content
Operator,1,Your next question comes from a line of George Staphos with Bank of American Merril Lynch. Your line is open.
George Staphos,1,"Thanks very much for taking the follow-on guys. I guess the first question I had and then these are you know bigger picture now. Relative to what we’ve seen in the last you know four to six quarters across you know the Paper Business and across industrial, and I know we'll hear a lot about this at the Investor Day. 
Larry and Pete, how are you managing the business perhaps differently than would have been the case you know say early ‘18 or end of ’17. Are there anything that you're doing particularly more acutely or with more focus across those two businesses and would have been the case prior or currently? "
Larry Hilsheimer,1,"Yes, so I wouldn’t say we're managing the business any differently. You have to add the integration of the acquisition in Caraustar and the complexities that involves in managing the paper business, because there is scheduling planning correlation between their mills and the legacy mills. So other than the integration, I think we're managing the business as we normally do. 
We drive very heavily in performance management, very metric driven in how lead the business, very strong focus on Greif ‘s business system fundamentals and operational excellence, commercial excellence and pricing discipline. 
We continue to look at our portfolio and look at opportunities to how we can create more efficiency in our network. So other than Caraustar creating opportunities in our Paper Packaging business, there's not a lot of differences. 
The only issue I would say is so our focus is how do we pay down debt rapidly. It may miss some opportunities, bigger opportunities that we could have done otherwise. But we are real happy with what we did with Caraustar and we don't think that's has any impact on how we will long term move our strategy trying to diversify our RIPS portfolio with plastic initiatives and continue to drive opportunities to create more integration in our Paper Packaging system to our mills. "
Larry Hilsheimer,1,"Yeah, the only thing I would supplement that with George is really a heightened focus on managing our cost, our manufacturing costs through our GBS system and you know our SG&A cost. I mean for the past six to eight months we've been talking to our business and finance leaders about obviously there's something going on in the industrial economy, so we need to be on top of managing our costs as well as we can. "
George Staphos,1,"Yeah, and that's where I was going with the question. I would imagine you'd be doing – you'd be even tighter on costs, even tighter on working capital, even tighter undersea will because something seems to be happening in terms of what's been, you know a very uneven volume outlook, not just for you obviously, but across the rest the business. If you have anything else to add there I would take it. 
And then relatedly, you know if I look back on the RIPS model long term and Larry I think you said you, between the plant shutdowns and/or divestitures it's been roughly $400 million of revenue, but you've been able to keep most of that profitability. 
When I look at EBITDA going back to 2010, there's been a fairly sizeable drop off, roughly $100 million in RIPS between what you are reporting in you know 2010, 2011 and the current rate. How much of that is the effect of the plant shut and the divestiture program? How much if any is just the evolving mix change in your business? Are losing profit dollars when you shift out of steel to IBC? Anything else that you have in that and why it bottoms here and hopefully improves from here going forward would be helpful? Thanks guys and good luck in the quarter and we’ll see you in the couple of weeks. "
Pete Watson,1,"Yeah, and George to tell you, I will spend more time looking back. To be frank, I haven't looked back in 2010 or ’11. I mean I got here in 2014 and we’ve been trying to fix the thing since and the numbers that I quoted you relate to what we've done in the last four years since we announced the transformation and you know I'll just go back and say you know our operating profit is gone from 266 to 308 to 335 to 391 to you know whatever it's going to be this year, is a lot higher. 
So I feel pretty darn good about what we've done. We've shattered a lot of stuff that didn't make profit, but I'll get I'll get some answers to that question as we go into Investor Day, Matt you are going to reminders us, we’ll go back and try to figure out the answer to that. My comment was related to serve our starting point on transformation and what we've been trying to get done since then. 
You know relative to your add-on to your prior question, you're absolutely right. I mean we've told our – I wrote my board report for our board meeting this week and I said, I quoted the old buffalo Springfield song where I said, ‘you know there's something happening here, what it is it ain't exactly clear.’ You know, unemployment is at lowest rates ever, GDP numbers looking good, you know consumer confidence up and yet industrial production is sinking, PMI indexes are down you know and so what we are encouraging our teams is hey, we got to have all the levers ready to pull. 
I mean in some segments of our business in certain geographies its already like you're in a recession. But then we got others, they're knocking it out of the park and so we're trying to be nimble and react to the markets that we play in and try to make the right decisions in a way that is smart and not just a meat cleaver across the organization that would cut the legs out of the places that are doing well? 
So we're just trying to manage the fundamentals the way that we think you should, and take advantage of6 the opportunities we can and managed through the weaknesses where we have to."
Operator,1,Your next question comes from a line of Justin Bergner with G. Research. Your line is open.
Justin Bergner,1,"Thanks for the follow ups. First question is somewhat out of the box. You know given the dramatic decline in OCC prices and these sensitivity of your business to OCC, is there any way that you could find market participant, be a counter party to allow you to you know buy OCC on a forward basis, so as to de-risk the debt pay down from the Caraustar acquisition. "
Pete Watson,1,"Yeah, it’s an interesting thought, although remember Justin we are in the OCC business also. I mean you know we bought that as part of the Caraustar systems. So we can manage through that. I mean right now you've got a situation where the pricing on OCC is so low that you are having a bunch of stuff dumped into landfills, which is you know not the greatest scenario. So we don't see – first of all, this stuff is big bulk, so you don't store it. There really isn't a futures market for it, so you’d be – you're probably eat your advantage away in storage, but yeah it's interesting, we’ll think about it more. Thanks for the thought. "
Justin Bergner,1,"Okay, great. And then the second follow up was just in regards to the bridge; two things came at me a bit fast. The Caraustar synergy capture of $0.15 to $0.20, was that not in the prior guide to any extent. "
Pete Watson,1,"No, it wasn’t, we hadn't put anything into that bridge, probably just the miss on our part. "
Justin Bergner,1,"Okay, and then you mentioned volume declines at the tail end of your bridge statement, was that the economic downtime for PPS of the $0.13 or was that a different part of the bridge? "
Larry Hilsheimer,1,"Let me supplement my prior comment on why we didn't add synergies in. We didn’t put any in, because you know you might recall when we announced the deal we talked about recapturing $15 million in the first 12 months, $15 million in the second 12 months, $15 million in the third. While we know that we would have some executive departures very quickly, we also knew there would be some dis-synergy things on offsets of you know various comp changes for people internally who are taking management roles, that kind of thing, and many of those things, it was just uncertain how fast we could get any the synergies in. 
As our teams aggressively got going we've obviously gained a lot more confidence about what they can deliver this year and we're very pleased. So it was a conscious decision to not do it, so my statement about a miss was not appropriate; my team would be very insulted. 
So on the second piece Justin, the PPS economic downtime was – is obviously a done deal for what occurred and that is the $0.13 per share impact from that 27,000 tons at 400 ton of value add. The volume impact that I talked about was across our system, you know our core choice and our new system for Caraustar along the lines of you know, like the 4% that we had in the time that we owned Caraustar in our second. Just sort of projecting out for the rest of the year what we expect to get across our box board and our core choice network for the rest of the year and we estimate that to be $10 million down relative to what we had built into the guidance at the end of the first quarter."
Operator,1,Your next question comes from a line of Dan Jacome with Sidoti. Your line is open. 
Dan Jacome,1,"Thanks for the follow-up; just a quick one on Caraustar. I'm trying to drill down a little further into some of the products. I know when you announce the transaction in December, you talked about the growth trajectories or assumed volume trends for some of the portfolio. 
I think you didn’t assume much if any growth for tube and core, but you know it if you are at liberty to give us some more color, what are assuming for protected packaging and then perhaps folding carton. Thanks. "
Pete Watson,1,So you're talking about downstream converting operations in Caraustar? 
Dan Jacome,1,"Yes, yes. "
A - Pete Watson,1,"And so you get really two businesses, Industrial Packaging Group which is predominantly tubes and cores and some protective packaging. In our forecast we are projecting at a similar rate that we saw in calendar Q1 and fiscal Q2 and the CRB folding carton business is similar as well. So the mill site is on the same path, so we are really forecasting similar rates as we talked about for Q1 and Q2. "
Larry Hilsheimer,1,"Yes, and Dan you might recall we said you know production overall for our box board business was 4% down in the second quarter, so that’s a rate assumption. "
Dan Jacome,1,What was folding carton and protected packing down in the quarter. They are like the similar… 
Pete Watson,1,"Yeah, we don’t get into all that. "
Dan Jacome,1,"Yeah, you are giving us a blended rate. Yeah, you are giving us a blended rate. Where was it? Was there any growth in the portfolio at all? "
Pete Watson,1,Just for competitive reasons Dan we're not going to go down into the product line. 
Operator,1,We have time for one final question. Your final question comes from a line of Adam Josephson with Key Banc. Your line is open.
Adam Josephson ,1,"Pete, thanks so much for taking my follow-up. Just last one Caraustar. So Caraustar was down about 4% volume wise in the quarter. Your core volume was also down 4%. Would you say Caraustar is any more or less economically sensitive than the legacy portfolio and if it's not, any less economically sensitive. I guess just help me again understand the diversification benefits of owning Caraustar along with container board and steel drums. "
Pete Watson,1,"Yes, let’s just talk about the tubes and core business because it’s the largest downstream. So it is a very diverse segmentation or customer segmentation very diverse. Two segments that have particularly hurt the tube and core business as a paper mill core is certainly one of the products lines that they supply and construction. Those are two industries we know why the cores and paper mills are down, obviously reasons we discussed it you've talked about it in your publications. 
The construction with wet weather in the U.S. has been slowed. Those are two key reasons why that business is little lower. But I think when you look at the rationale Caraustar you got an integrated system of uncoated and coated recycled box board which has very strong industry dynamics and then we have integrated downstream products that we can add value in niche markets and we feel that it's really parallel to our container board core choice model. They are just different products and different substrates."
Larry Hilsheimer,1,"And Adam supplementing that, I mean the end markets that Caraustar serves is very, very broad. I mean you know how many skews did it have, do you remember that Matt, how many skews we said in had in different – 14,000 and its spread across a whole plethora of different end markets; consumer, industrial, that, so its way more diversified than our general portfolio."
Adam Josephson ,1,Thanks Larry. I appreciate it. 
Operator,1,This concludes the Q&A period. I would now like to turn it back over to Matt Eichmann for closing remarks. 
Matt Eichmann ,1,"Well, thanks Jack. We appreciate everybody's time today and look forward to seeing everybody at Investor Day later in June. Details for the event can be found on our website at www. Greif.com. Thanks a lot and have a great weekend ahead!"
Operator,1,This concludes the Greif’s second quarter 2019 earnings conference call. We thank you for your participation. You may now disconnect.
