speaker,q&a,content
Andy Cecere,1,"Yeah. I think the other thing that I would add is that I think a big part of the digital world is the experiential aspect associated with it. And if you think about Millennials and Gen Z et cetera, being much more digitally attempt, and I think that – as that continues to occur, it’s going to continue to create that opportunity."
Mike Mayo,1,Thanks again.
Andy Cecere,1,Thanks Mike.
Operator,1,Your next question comes from line of Gerard Cassidy with RBC. Your lines is open.
Gerard Cassidy,1,"Thank you, good morning. Andy and Terry, how are you?"
Andy Cecere,1,"Good morning, Gerard."
Terry Dolan,1,Doing well.
Gerard Cassidy,1,"Could you guys share with us, obviously credit quality is very strong throughout the industry and for you folks as well, are there any issues on the horizon that you’re keeping your eye on that we should be aware of just as a general trend on credit and then also as you answered that question, can you think about also your exposure to retail malls in the stuff that’s increased activity and retailers shutting down stores and maybe there might be some pressure in that type of portfolio down the road?"
Terry Dolan,1,"Yeah, good question. Certainly with respect to our portfolio, there’s nothing really on the horizon that we’re too concerned about as you know that our portfolio is principally prime based and that’s true across all of our consumer sort of product and on the commercial side of the equation typically is an investment grade, high investment grade type of customers that we do business with.
So I don’t think there is a particular areas that we have that it stands out as a concern for us, certainly in commercial real estate. And one of the reasons why we’re not extending terms and those sorts of things is just that at this particular point in the business cycle, we think it’s prudent just to continue to hold our own as opposed to expand and grow.
And then maybe coming back to your question with respect to retail malls, it – I think that will continue to be an area of pressure if you think about the industry. But for us, the exposure I believe is less than $250 million. So it just isn’t a big exposure for us at this particular point in time."
Gerard Cassidy,1,"Very good. And then shifting to deposit betas back in 1994, 1995, Chairman Greenspan shifted his policy and interest rates from raising rates to cutting rates within six months in 1995. If Chairman Paul decides to cut fed fund rates this fall and some futures markets are suggesting he might do that. How quickly would your deposit betas start to fall following the Fed reducing short end rates?"
Terry Dolan,1,"As soon as the rate starts moving down, we and I think the industry would be fairly proactive in terms of bringing deposit pricing down along with it."
Gerard Cassidy,1,Very good. Thank you.
Terry Dolan,1,"Yeah. Thanks, Gerard."
Operator,1,There are no further questions at this time. I would now like to turn the call back over to Jenn Thompson for closing remarks.
Jenn Thompson,1,Thank you all for listening to our earnings call. Please contact the Investor Relations department if you have any follow-up questions.
Operator,1,This concludes the U.S. Bancorp’s first quarter 2019 earnings conference call. We thank you for your participation. You may now disconnect.
