speaker,q&a,content
Sumit Malhotra,1,"That's a good answer. We ask a lot of questions about the bullet numbers, and I'm going to do that in a second as well, but I'm just -- it's interesting to you hear talk about where the positioning of the bank within your market has trended. Hopefully, we'll get to the numbers now because I think that's where we want to see it. There's been a few questions about efficiency and some of the comments that you provided in terms of both expenses and then how you think the liquidity will translate. I get more specifically here, so your efficiency ratio in the first half of this year is around 74%. And if you were to put some of these moving parts together, like even last year which I think you would say was not where you want to be, you were closer to a 67-number. Like as you think about this repositioning of some of the expenses that you've endured, what would be a more reasonable near-term objective for efficiencies? Getting back to 70 in short order something that you can achieve? Or is there's still too much going on from an investor perspective for that to be realistic?"
François Desjardins,1,"I think that the best answer that I can give you is really we had to relook at are we still holding our own in terms of our 3-year 2021 targets, and we are. And that's 63%. I know that's a little bit of ways away you'd like to have some more shorts at guidance, but in terms of numbers, that's where we are. I would say that if I look just at expenses in three different buckets, let's look at the cost of the labor relations alone is about $10 million, right? $7 million on liquidity, $3 million on labor-related costs, this is something that we try to incur that we can back out of, and that's what you should expect. We identified that we were going to have some cost reductions last quarter, we're moving towards that. The agreements helps us in that regard, not only from the cost perspective, but efficiency in general and processes. We're looking at $15 million to $20 million net over the next nine months, both of these buckets will hit the bottom-line. Getting the growth back and the keys back to growth is just shifting expenses, not necessarily increasing them. It's shifting expenses from people that are doing one thing to another and getting teams back and focus on growth initiatives. So we expect to get some top line impacts as we turn these portfolios around, most on retail side.
And the other bucket of course that we can't forget is that we've been running two core-banking systems and operating that pretty inefficiently as we went through this. Now that the negotiations are over, we can finish what we started, get the core banking done, move the cost out of the organization, and that should be a 2021 deliverable. So you should see gradual improvement, and that's why we believe that the 63-number, it won't be a straight line, Sumit, but you'll see improvement as the next quarters happen. You'll see quarter improvement in 2020 about what I just described and core banking, we'll see that further improvement in 2021, all things being equal, gets us to the 63 efficiency ratio. So that's as good as I can get."
Sumit Malhotra,1,"Thank you for that and will unpack some of these afterwards. I think the last one just in and around the AIRB. I think for the standardized banking has been a long -- sorry, go ahead."
François Desjardins,1,"No, go ahead."
Sumit Malhotra,1,"It's been long journey to get to this, and looks like it's too late, if I got you right you're now hoping 2022 is the time you get there?"
François Desjardins,1,"Actually, the implementation, yes, and the benefits starting 2022. So the day that it's implemented 2021, and then the start of benefits, 2022 is where we are. So about 12 to 18 months delayed from the dates that we have."
Sumit Malhotra,1,"And I think the question for -- maybe this is the last one for François Laurin would be, we've seen this from the sector broadly of late is that as more of the growth in the loan portfolio shifts to commercial or corporate lending, is clearly having a negative impact on the ability of some banks to grow capital. Your -- you communicated this going back to the Investor Day when you laid out some of these targets that the aggregate business portfolio was going to be at the bigger piece of the pie for Laurentian going forward, so to speak. So François Laurin, for capital, is it fair to think that the roughly in and around 9% is going to be a level from which we don't see much growth because of the higher density of the lending that you're moving towards? And then, that's a question right there, is it 9% the level that we probably don't see much growth from in your view?"
François Laurin,1,"In our view, we're still aiming to get to our $16 billion of commercial loans by 2021. And as we have said earlier, 9% is -- is at the -- it's outside the high-end of our ratio of a risk appetite, which we stated was at between 8.3%, 8.7; so which we have -- 8.7%. So the intent were in years of investment but with the capital ratio at that level, we don't see this as hindering our growth in the commercial loans for the foreseeable future. No, the short answer; we don't see this as an impediment. So we -- it might vary from 9%, but we always said we wanted to be at the high-end during our period of investment but that doesn't mean that necessarily staying at 9% itself. And they were between 8.7% and 9% still gives us room for growing the portfolio."
Operator,1,[Operator Instructions] We will take our next question from Richard Roth with TD securities.
Richard Roth,1,"Question on liquidities. I guess is it safe to assume that by next quarter, the balance would have normalized down to back normal run rate levels or it would take longer than a quarter?"
François Laurin,1,"No, you're right. Clearly in Q3, that we're currently -- we should -- we will have -- we have, and we will keep normal liquidity balance on our books; this is by the end of Q3 publication results."
Richard Roth,1,So then that would sort of lead me to assume that you should -- we should see a bit of a rebound in margins in Q3 and maybe hitting run rate in Q4. What's a reasonable run rate there? I think previous guidance from you guys was that you could see margins tick up a little bit given your business mix shift towards commercial; is that still the case?
François Laurin,1,"Well, what we see is, we were at $177 million this quarter, and it's mainly the reduction from previous quarter because of liquidity. So as liquidity returns to a lower level, we -- you should expect that we're bouncing back to the level we had in Q1 over the short-term, which was $180 million."
Richard Roth,1,So you're expecting no more incremental expansion versus Q1?
François Laurin,1,"No, at this point, no. To get back to the level of Q1 would be what we're seeing in this one. We're not going to stop there, but that's what we see at this point in the short-term."
Richard Roth,1,"Because my expectation given the difference in margins between, let's say, your retail book and your commercial book, wouldn't we have expected margins to continue an upward climb? It's like what's sort of hampering them, let me put it that way."
François Laurin,1,"No. It's a combination of the different factors, Richard, but we're three behind in this quarter. The majority of it is the liquidity so that's why we have a target, we aim at least 1.80; obviously, the trend going forward is to move higher than 1.80 over the next few quarters -- beyond the next immediate quarters, immediate quarter is more like around 1.80."
Operator,1,"It appears there are no further questions at this time. Mr. François Desjardins, I'd like to turn the conference back over to you for any additional or closing remarks."
François Desjardins,1,"Thank you all. With the negotiation of the collective agreement behind us, the whole organization can resume its full focus on growth and performance. We're really eager to continue making progress on strategic initiatives, core-banking platforms and soon to be launched digital offer and transformation to advice-only branches. We're building a solid foundation for our bank and a solid foundation for creating shareholder value. I sincerely mean what I said just a few minutes ago, the road to becoming a better and different bank is exciting and challenging, but as I now look forward, I do see a clear road ahead.
Thanks, everyone and I would now turn the back -- the call back to Susan."
Susan Cohen,1,"Thank you for joining us today. Should you have any further questions, our contact information is included at the end of the presentation. Our third quarter of 2019 conference call will be held on August 29, and we look forward to speaking with you then. Have a good day."
Operator,1,The conference has now ended. Please disconnect your lines at this time. Thank you for your participation.
