speaker,q&a,content
Huang Zheng,1,"Tough two questions. But I’ll try to answer them one by one. The investment strategy, I think, we believe we have managed to be the fairly successful business thus far by staying very-focused on what we're doing at. We have a very good working relationship with the various counterparties on our ecosystem, including the logistics part. We have no ambition to do everything ourselves. In fact, we have no ambition to do anything that someone else is doing better than ours. We see ourselves as a enabler to help our merchants, manufacturers and logistics providers and other service providers who grow and improve. We will only invest strategically in areas where we think we can make a difference or providing even better user experience. With that said, you mentioned agriculture. It is a strategy, but it is also not a strategy because this is an area we see -- we can do a lot of things, and this is also an area we start with actually. We started with agriculture. Once upon a time we were selling orders kind of 100% of the things selling on our platform were fruits and agricultural products. So we should never forget about our roots, right? And if you look at the agriculture problems from the user side, you are at the kind of competitive advantage we have. So I will give you an example to demonstrate the value creation after the team purchase model we have for the peasants. For the garlic in Hunan province, the price we pay at the field is probably around RMB1 per half kilogram. And the price per half kilogram in Shanghai market or in Shanghai kind of the neighborhood, it's around RMB4 to RMB5 per half kilogram. So because -- so that's 4x to 5x right, from the fields. And that's because there is first tier, second tier and third tier middlemen in between, right? And there is a lot of moving around as a re-packaging and taking the things out and re-packages them again. So in our model, because we're able to assemble enough demand from the user side, sort of like trying to aggregate demand from this district and other districts, and all of a sudden 1,000 people, even 10,000 people, are buying the same garlic on the same day. So with that, we can actually have to peasant kind of packaging their garlic into small boxes and send that directly to Shanghai or to other cities. Although we're going to pay a little bit extra to the delivery companies, in our calculation they probably pay RMB0.6 per half kilogram because for one package, it usually comes with 2.3 or 3 kilograms each. So with that, the retail price on our platform is about RMB2 per half kilogram, so, which is almost half the price of the retail price downstairs in the stores in a supermarket. But even with this half the price, if you cut out the RMB0.6 paying to the delivery companies, the peasants at a field is still earning $0.5 more per half kilogram. So this is -- I think, the peasants earn more and users actually get the garlic at a much cheaper price, and even fresher. So it's a win-win situation. Of course, the current delivery system use to shift the garlic from Hunan province to Shanghai is not optimized for shipping agricultural products because before PDD comes into place, there is no e-commerce platform is selling agricultural products at this scale. So the current delivery system is actually optimized for shipping household goods from Jingdong province, Guangdong province to the cities or to the villages. So because of the entity team purchase model, we sort of created this kind of market and created this kind of business model. And this enables us to kind of help our deliverable companies to revise their procedures and in trying to improve the delivery of quality of those agricultural products, try to reduce the percentage of damage during the whole process. It's not an easy job to do. It's always easy to say and easy to imagine, but it's really hard to implement. But we do see a huge value creation that can be done on our part and also on delivery companies' part and also on the peasants' part. So this is the area with we're kind of very accepted upon and not only because it creates a good user experience, but will also think -- we are doing some social good. And that gives all the employees a better sense of achievement.
Does that answer your question -- answer all of your questions."
Binnie Wong,1,"Yes, I think it is. Thank you. Thank you. Thank you for the clarification. Thank you."
Operator,1,We have our next question coming from the line of Nicky Ge from China Renaissance. Please go ahead. 
Nicky Ge,1,"Congratulations on the strong quarter. I have a question about the competition. On one side, our peers are starting to offer value for money merchandise as well, and on the other side Duo Duo is actually also penetrating to the branded merchandise segment, just wondering whether management can share your view on the competitive strategy for that? Thank you."
Tian Xu,1,"Yes, I was stopped by, say, something about these other platforms copying this team purchase model than cutting my make some compliment. We cannot speak for others who copying this team purchase model, but we are still seeing strong growth in our own models. We see growth in our active buyers and they use GMV et cetera. So in fact the recent trend of these many players adopting similar team purchase format, actually we believe they validate our business model. So I would say it's relatively easy to copy platform user interface or team purchase options, which is something we have been seeing for the last two years. But we believe what truly differentiate us from our competitors is the fundamental philosophy behind our platform. We have been focused on incentivizing our ecosystem counterparties and including those merchants' logistics providers, customer service agents, et cetera, in order to serve our user better and continuously offer them value for money products in a fun, social, dynamic shopping experience. 
On top of that, what makes this possible is our distributed AI infrastructure. User preferences are complex and multidimensional. This distributed AI infrastructure we have enable us to solve complex and learning decision making problems based on the large scale social data that we have accumulated. And our system allow the source data set to change or updated itself even during the course of the computation. And this capacity serves social simulation scenarios very well. And this is our competitive advantage. And as user interact with different people, our dynamic -- this distributed AI can understand them better and avoid narrower recommendation over time. So we are the pioneer in creating farm in active shopping experience as well. We mentioned several times, our Duo Duo Orchard has seen early success already. So we will always focus on innovating disrupting ourselves to serve our users better instead of focusing on our peers or other noise in the market. So in short, we remain confident that we are well positioned to serve the needs of our users as we see those copycats."
Huang Zheng,1,"I'll add a few words. I think presumably few being praised by the ones who is copying is. The more people are copying us, one way you would think they are stealing away the market share, but on the other hand you should also think they are actually enlarging their market and they’re helping educating a lot of our users. The beauty of internet platform model is that it has a very strong network effect and a first-mover advantage. So the bigger the pie is the first mover actually -- will eventually take very significantly, if not all of the whole pie. So I would actually encourage more people kind of copy and experiment in different variations. And it has been the case, as Tian pointed out, for the past two years. I guess it will continue for another two years. And hopefully, along the way some of them will invest some new formats, which we can learn from. And also, I'm fairly confident that it will well create new formats as well like other variations are paying or other kinds of Duo Duo Orchard will come out. And with those new inventions, I also encourage others to try and help us to figure out how to fine tune these models, and help educate our user base, helping educate new users and enlarge our user base. So is that okay?"
Nicky Ge,1,Yes. Thank you very much.
Huang Zheng,1,Okay. Thank you.
Operator,1,"Thank you, sir. I would now like to hand the conference back to our speaker. Mr. Arnell, please takeover sir."
Christian Arnell,1,"Thank you, operator. Unfortunately that's all the time we have tonight. Thank you very much for joining us. On behalf of the entire Pinduoduo management team, we'd like to thank you for your interest and participation in today's call. If you require any further information or of any interest in visiting us in China, please do reach out to us. Thank you for joining. This concludes the call."
Operator,1,"Thank you, sir. Ladies and gentlemen that does conclude our conference for today. Thank you for participating. You may disconnect now."
