speaker,q&a,content
Jim Keane,1,"Okay. So, I'll give you one example of that. And, I'd say, a few years – and I'll draw a contrast between momentum we might have seen a few years ago versus what we see today. So, a few years ago – and really, I'd say probably over the last 10 years, Steelcase and our competitors would talk about, both in the industry, as being driven by job growth.
So, just companies adding headcount, hiring more people, running out of room and needing to find a way to increase density inside their existing office footprints; or as companies have grown, they've maybe grown through the addition of satellite facilities that complement their main headquarters, and every now and then, they try to consolidate those facilities in order to save on lease cost.
And it's historically been a trigger for office furniture purchases. That still happens. I don't want to say it's done. But not – I would say not to the same degree as before. I'd say there's less momentum on that, in part because job growth is tough. It's hard to hire people at the levels that people were hiring 5 or 10 years ago. So, straight up just – we're adding 1,000 people and we need more space, we need more furniture, a little less momentum on that side.
Now, what we are seeing in terms of new momentum, and again, building not overnight, but building up over the last several years, more CEOs, more companies saying, hey, we have plenty of space, we have plenty of furniture. It's not just working anymore. We can't attract the people we want. We can't retain people. We can't inspire people. We can't adopt new processes like design thinking and agile.
We say were nonhierarchical and yet all the desks are still lined up in pretty hierarchical ways. And it's all those forces combined that are causing them to say, this workplace we've had that is big enough and it's – and the furniture isn't wearing out, but it just isn't meeting our needs anymore. And so, every conversation starts with that. So, that's one area of momentum. And I'd say the other one, and you can kind of heard me hint about it, but I'll just make it more explicit.
So, a lot of these conversations are evolving C-suites or start at the C suite, whereas in the past, it might have started with someone in the facility suite trying to find a way to save a little bit on real estate, and now it's really about competitiveness. And I think that's what's driving – that's the new momentum. And I think that's true here. We wondered actually a little bit whether we'd see the same thing in EMEA because the install base in EMEA is different than the install base in the Americas. In the Americas, we're largely systems furniture and cubicles as people call them.
In Europe, it literally wasn't that. It was a different starting point model. So, do they have the same stickiness in the install base that causes it to go obsolete at the same rate? It turns out the answer is yes. We're getting exactly the same conversations now as countries like Germany and France who are celebrating entrepreneurialism, celebrating start-up culture, beginning to adopt agile, design thinking in their internal innovation processes even in the largest companies. So, we're seeing those same forces take shape. So, maybe that helps at least begin to answer the question."
Bill Dezellem,1,"It does, Jim. Are you – so you're seeing that strength in the Americas and in EMEA? Are you also seeing it in Asia or is that still to come there?"
Jim Keane,1,"I think Asia is a different story because with Asia, I can't really talk much about the install base. If you think about places like China, the companies we're serving are all very new, big, fast growing companies that are locally headquartered. So, they're growing from – those are still start-up mode. You don't have many 20, 30, 40-year old companies with install bases that are shifting from one state to the other.
So, we don't talk about cultural change so much in those places because they're just trying to figure out how do they scale up and how do they support their growth, both in the country, in the region and around the world. So, the momentum there is more of a globalization strategy. And we have a really good advantage there because of our global footprint."
Dave Sylvester,1,"But in those scale-up strategies, you'd say there – we certainly see that they're – those organizations are competing for talent, and the C-suites are leveraging their space to help compete for talent. So, there are some overlaps."
Jim Keane,1,That's true. Yes.
Bill Dezellem,1,Great. Thank you both.
Jim Keane,1,You’re welcome.
Operator,1,Thank you. And our next question comes from Greg Burns with Sidoti & Company. Your line is now open.
Greg Burns,1,Good morning. What number or how many partnerships do you currently have? And is there an optimal number of partnerships that you're looking to get to? And how do you assess the economic relationship you have with these partners or the success? And just how do you assess whether that partnership is valuable to Steelcase? Thank you.
Jim Keane,1,"So, the how many questions, I get asked that a lot, and I'll give you some numbers, but I'm going to do it with some hesitancy because every partnership is different. So, we have partnerships like Bolia and West Elm now that have broad product offerings and are at a different scale than smaller partnerships that we offer through our system that might only be a few products from a small manufacturer somewhere in the U.S.
We need them all because customers have a broad set of interests, and we love them all. But they're all different. And the cost of each – of establishing each one is quite different. So, you could say we have more than 40 in total. But again, I would put an asterisk on that and say that includes a lot of partnerships that are quite small.
In terms of assessing them, when we established them, a lot of these partnerships are very new. The ultimate assessment is whether it captures the imagination of customers, the designers, our people specifying those products. And we believe that some of those partnerships will be kind of based on industry trends.
So, as customers' demands for certain kinds of products come and go, some of those partnerships will grow. And then some of those partnerships over time, they may turn out that it's not lucrative for us or for the partner, and then we may end the partnership or we may move on. But we will likely continue to add new partnerships as new design trends continue to emerge in our industry. 
So, the partnerships are meant to be really dynamic, the ability to add new partners is anticipated. The economics of partnerships are good. We've been asked about that before. We feel that from an EVA perspective, there are very attractive partnerships. Once we have a partnership established on our tools, then the startup cost is cast and then we just have the opportunity to grow our business together. So, for us, we are happy when we sell partner products. We're happy when we sell Steelcase products. We don't see them as in competition from an e-commerce perspective."
Greg Burns,1,"Okay, thanks. And then in terms of steel and the price cost gap, looking forward, as steel continues to decline, do you think you'll be able to hold price low? What is – how has the industry behaved historically when steel is fluctuated? Thank you."
Dave Sylvester,1,"Well, I mean I'll go back to how you started that question, if steel prices continue to decline. We've seen a lot of volatility in steel prices over the last decade, in 5 years and even over the last 12 months. So, I think it remains to be seen what steel prices actually do, and it also remains to be seen what all of our other commodities are doing. But we meet quarterly inside Steelcase and look at our entire basket of commodities and how they're tracking, as well as look at labor rates and delivery costs, fuel prices, et cetera.
While there might be some recent decline from the peak in steel prices, and there are some projections by different organizations that steel prices could continue to come down. At the same time, what we're seeing is labor rate increases in our factories, as well as in the offices because of the war for talent that we're in the middle of. And freight and delivery has continued to challenge our year-over-year commodity cost basket."
Greg Burns,1,Okay. Thank you.
Operator,1,Thank you. And I am not showing any further questions at this time. I would now like to turn the call back over to Jim Keane for any closing remarks.
Jim Keane,1,"Thank you. So again, we're very pleased with customer, designer and dealer reaction to our new products and with the strong order momentum we're seeing, particularly in the Americas. I'd like to thank you for your interest in Steelcase, and thank you for joining today's call."
Operator,1,"Ladies and gentlemen, thank you for participating in today's conference. This concludes today's program, and you may all disconnect. Everyone, have a wonderful day."
