speaker,q&a,content
Operator,1,"Thank you, and our next question comes from the line of David Van Gerk [ph], an investor. Your line is open."
David Van Gerk,1,"Hi Johnson, hi Rudy. I’m looking forward to seeing you in person next month."
Johnson Lau,1,Good morning.
David Van Gerk,1,"I had a question regarding the Phase I trial on the Oratecan, and I’m wondering if you can share any detail on the trial, specifically do you expect or have reason to believe that the results will be similar with what you’re seeing in the Oraxol and that you’re able to deliver a better outcome with reduced toxicity, or could we maybe just look at the Oratecan as just a more convenient way to dose compared to an IV? Then secondly, I know on the KX2-391 when we first looked at that, the AK was kind of a secondary target. I’m wondering if you can maybe share are there any additional studies going on and any possibilities for label expansion on the ointment. Thank you."
Rudolph Kwan,1,"Okay David, thank you for the questions. Oratecan, the Phase II study, Phase Ib study in the U.S. is progressing very well. We have not yet met the MTD, which is quite interesting because in the original study which Hanmi did, by dividing the multiple base they did hit the MTD at a consistent dose in a dosing regimen, so in the U.S. dosing regimen, we are still progressing because we haven’t reached the MTD. I would tell you once we reach the highest does we can achieve, and for how we make use of it, I think that information alone is quite exciting, not to mention that the oral docetaxel program is also moving along very well with PK. So the paclitaxel, the orasovery platform, the HM program for oral paclitaxel is now being borne further with the Oratecan and the Oradoxel program, and we look forward to obviously data from the Oratecan and when get the eribulin, the oral eribulin data, so that is moving really well. 
Now going to the KX2-391, you do remember that we did focus on the oral oncology indication, and if you remember we did have a lot of synergy data combining KX2-391 with paclitaxel in our pre-clinical data, and that is a path that I’ve always been talking about in the last years and I think we are reaching the time point, once we got Oraxol approved [indiscernible] that we can roll out that kind of planning."
Johnson Lau,1,"So David, in summary is that since most investors are focused on our Phase III programs, I just want to share with you that every single thing that we promised, they are all advancing. Your question is very well received with regard to the Phase I/Phase II - everything is advancing really, really well and according to schedule, and results as expected or better.
Your second question is we haven’t forgot about KX-L1 oral preparation, but the high level of synergy, the best approach to do that is when Oraxol is getting to approval process. It will be logical to look into the combination, which we have established a very good game plan and that should follow according to the time schedule that we have designed, because that will be the most effective approach to deliver the results to our shareholders. "
David Van Gerk,1,"Well, one thing I’ve learned over the years is promises met, promises kept here, so no question there. On the KX2-391, though, I was a little bit more leaning towards the--didn’t we have psoriasis as an early target before we went over to the AK, so it was on the ointment side that I was talking about."
Johnson Lau,1,You ask a very good question. Allow me to keep it a little bit confidential for the time being. Just keep on watching us.
David Van Gerk,1,"Got it. All right, looking forward to seeing you guys next month."
Johnson Lau,1,"Thank you, David."
David Van Gerk,1,All right. It’s been an exciting year. Thanks guys.
Johnson Lau,1,Thank you for your time.
Operator,1,"Thank you, and at this time there are no further questions. I’d like to turn the conference back over to Johnson Lau, CEO for closing remarks."
Johnson Lau,1,"Thank you very much. Thank you for all your time. We’re excited with the results and I would like to thank all your time, and we’ll continue working hard to ensure that we’re going to deliver results to you in the many years to come. Again, thank you for your time and goodbye. "
Operator,1,"Ladies and gentlemen, thank you for your participation in today’s conference. This does conclude the program. You may now disconnect. Everyone have a great day."
