speaker,q&a,content
Chris Lutes,1,"Mike, it’s Chris. One thing I’ve noticed probably since kind of putting together my original IPO model that I was probably off, on, but when you look at where we’re at, potentially headed into talk about our recession or a credit bubble. The average elastic customer balance is probably about $200 to $300 less than what I originally assumed two to three years ago. So, if there’s a benefit there from a credit perspective is that they’re not maximizing the utilization or you’re not seeing an increase in utilization rate headed into a potential, macroeconomic credit situation. I mean where it’s hurt us is that we’re not generating quite as much revenue off of the average elastic customer as what we expected. But as I look ahead, I guess it’s probably a benefit that they’re not; we’re not seeing an uptick in the utilization, which could potentially lead to more losses down the road."
Michael Tarkan,1,"That’s helpful. And then just to follow up on that, are you seeing any material changes in the customers coming through the different channels. So that partnership channel, is it a different customer or is it just the underwriting models themselves or just have to be tweaked a little bit?"
Ken Rees,1,"Yes. Not a completely different customer, but more of the concentration of the customer type, if that makes sense. So, through our direct mail in our organic, we see all of those, the broad range of the non-prime customers, but through one channel they may be really concentrated to the more and let’s say people with a limited credit experience and another one may have more defaults. So it’s tuning to that individual partner and to the partnered channel as a whole, it’s not that we’re underwriting fundamentally different customers, but that they come in and different concentrations and we need to adjust our models accordingly. I hope that makes sense."
Michael Tarkan,1,Yes. That’s helpful. Thank you. I appreciate it.
Operator,1,Our next question comes from Bob Napoli of William Blair. Please proceed with your question.
Bob Napoli,1,"Thank you. Good afternoon. Ken, can you give us – Chris get an update on how much of your business is coming through which marketing channel, direct mail versus maybe the marketplaces versus other and kind of the mix shift that you’ve seen?"
Ken Rees,1,"Yes. We don’t get the specific split, but we’ve been pretty upfront that direct mail is our number one channel for years, but we believe that the partnered channel is the fastest-growing opportunity for us and it has been the fastest-growing channel this year. So, we are looking to that to both support the growth in top-line as well as be a key driver and improving margins for business going forward."
Bob Napoli,1,And the partner is primarily the marketplaces and like the Lending Tree’s and Credit Karma’s.
Ken Rees,1,"Yes, absolutely. And let’s say decline traffic from other fintech lenders."
Bob Napoli,1,"Okay. And out of those partnered channels, are you seeing any change in the – I mean is that credit – is the credit, are the credit losses higher out of the partnered channel versus the direct mail channel?"
Ken Rees,1,"There are generally speaking, a little bit a worst performing, the vintages that come through partner channel versus direct mail and that’s part of what we had expected would be more equalized by these new underwriting models. Yes."
Bob Napoli,1,"Okay. And then just, I mean, I hate to beat the UK to death, but – is it not crystal clear that the loans you’re underwriting today are absolutely safe from consumer coming back and saying, you underwrote, you gave me a loan, you shouldn’t have?"
Ken Rees,1,"Yes. I’ve learned something in the space. The big difference between the way the U.S. regulators operate and the UK regulators operate is the U.S. regulators set very specific rules and the UK operators use more value judgment. So in the UK, you have to treat customers fairly. That’s something that can be used by regulators to say you either did or didn’t do that without a whole lot of prescriptions about how to treat customers fairly.
So from a U.S. point of view, absolutely, we are adhering to all of the regulations, and in fact, we are more conservative in the way that we underwrite and manage the affordability requirements in the UK space than other people out there. So, we feel extremely good about the way that we’re underwriting customers.
However, I just want to make it clear that that doesn’t prevent a customer for making a complaint. And it’s similarly, as we said it, if that customer does make a complaint and it’s evaluated by the regulators, there is a fee for investigating that. So no matter how good we are, we will have some level of complaints, but we feel that, based on what we’re doing, those complaints should be very manageable for us to go forward."
Bob Napoli,1,And the regulator determines whether they should investigate it or is it…
Ken Rees,1,"No. The customer gets to a request that the regulator doing an investigation, so that the customers behest, and we – as we said it, that the lender pays the fee even if the customer’s complaint is rejected."
Bob Napoli,1,Okay. Thank you. And then…
Ken Rees,1,"Yes. It is an unusual situation and I think that’s why the regulars are recognizing now that that doing that for a mortgage, they make a whole lot of sense doing that for a £400 loan such as Sunny’s, may not be sustainable for the long-term. So, we do anticipate that there’ll be a evaluating those rules and regulations, and hopefully leading to a reduction in those costs."
Bob Napoli,1,"Thanks. And the credit card that you are planning on rolling out the credit card, it sounds like more in the back half of 2019 at this point?"
Ken Rees,1,"Yes. That’s actually we’ve been saying all along. We don’t – aren’t not talking about changing the rollout for the today card, because it is a new product. We’re tuning and testing all, both the customer experience and the customer profitability, but we feel like we’re still on track for a rollout in the latter half of 2019."
Bob Napoli,1,"Now that typically, I mean, I think rolling out a new credit card, you would generally expect to have losses – startup losses for some period of time and obviously a big payoff down the road, but wouldn’t you – would you not expect to have material kind of startup losses or is this going to be so gradual that it won’t be that material?"
Ken Rees,1,"Our plan is to manage the growth of that portfolio. So, it doesn’t have a significant impact of the overall profitability of the company. I mean, you’re right, anytime you roll out, anytime you grow any part of the business that has a near-term impact, just because of customer acquisition costs and my last provision, but we don’t anticipate growing that faster that it impacted our overall plans going forward."
Bob Napoli,1,Thank you very much. I appreciate it.
Operator,1,"Ladies and gentlemen, we have reached the end of the question-and-answer session. Now, I would like to turn the call back to Ken Reese for closing remarks."
Ken Rees,1,"Well, thanks to our analysts and investors on the call and of course, to our employees, who are supporting Elevate and we continue to look forward to a long perspective, growth that have opportunities, whether it be the FinWise, the margin enhancements we see in our ability to just get better and better products to serve this fast unmet need in the U.S. and the UK. Thank you all."
Operator,1,This concludes today’s conference. You may disconnect your lines at this time. Thank you for your participation.
