speaker,q&a,content
Vincent Clerc,1,"No, I think at this stage we had – what we had not built in an expectation of losing a lot of volumes that we have made the architecture of how we have kept the brand and kept the organization and kept the separate value proposition was actually a tradeoff that we took to make sure that we would have a high retention and actually we're seeing this come through and that is part of the upgrade also that that Søren Toft mentioned and Søren Skou mentioned also on what we expect the synergies to look at."
Casper Blom,1,That's very clear. Thank you.
Operator,1,And last question comes from the line of Finn Bjarke Petersen from Danske Bank. Please go ahead.
Finn Bjarke Petersen,1,"Yes, good morning. A question to the unit cost on your Slide 12, I’m just wondering if we look at the change from Q3 2017 to Q3 2018, each 1.1% and then we take our Hamburg Süd and the Forex that you are talking about in this slide – on the same slide, then we end up with a reduction of 2.3%. But you are improving your volumes excluding Hamburg Süd by 5% organically in the quarter. So it seems a little bit on the lower side while you're doing on the unit cost. Could you explain how it develops a year-on-year excluding Hamburg Süd?"
Soren Toft,1,"Well, as Vincent talked as we said then the factors that are impacting the unit cost. They are the other volumes we planned and Vincent said that too, we had a cyber attack. So we planned to move a bit more volume in quarter three than we did, but we saw weaker demand fundamentals and we also deselected some cargo for the right reasons. On top of that, we saw time charter prices going up, and we have had some disruption costs, but we have collected that through higher demurrage and detention collections.
I think it's also important to look at this not too much a quarter-by-quarter because there's a lot of noise in the numbers. And that's why I see it earlier also that when we look at the run rate post Q1 where we really, you would say, got our handle on the overall Hamburg Süd network of ships and containers.
We have a run rate in Q2 and Q3 that resets costs between 1% and 1.5% and we expect that we can continue that going into Q4. That's really, I think the key message that we want to share on the cost development."
Finn Bjarke Petersen,1,I still got problems to understand that because you were talking about a run rate between Q2 and Q3. We’re up 1.5%. Is that positive runways or how should I understand it?
Soren Toft,1,"I think Q2 to Q3, a development that's what I see, and that's mainly because time chatter prices have gone up. It's because we had a couple of positive one offs in Q2 that we don't have in Q3 and then it's volume related compared to plan. That's what it is. But it's important to look at it over not only a quarter, but over the longer period. And we will also share this information when we get into Q4, So do you have that perspective on the numbers."
Finn Bjarke Petersen,1,"Okay, thank you. 
End of Q&A"
Operator,1,"I now hand back to Group CEO, Søren Skou."
Søren Skou,1,"Yes. So just a few final remarks on Q3, it was a quarter where we believe we had solid progress on our transformation. We had lots of topline growth while we are not happy with the absolute level of earnings. We have earnings momentum, now especially listen, so bear week start to the year and we had a very strong cash flow generation and Q4 with the guidance we've given is likely to look very, very similar topline growth earnings momentum and strong cash flow. And if we give and when we deliver that then we also have a good momentum going into the first quarter of 2019.
So with that, again, thanks for listening today."
