speaker,q&a,content
Susan Anderson,1,"I was wondering if you could talk about as you accelerate the international business, I guess, where you think the penetration could go in terms of total sales over the next three to five years. And then maybe too if you could just remind us in terms of margins where they are at versus less business?"
Richard Hayne,1,"This is Dick. We think that there is an awful lot of opportunity in the international. As a manufacturer I was just reading the article today that said -- projects that in 2019, China will become the largest purchaser of apparel in the world, surpassing the United States. Now, of course, they also have three times so many people, so on a per capita basis they're not better. But it just shows the incredible opportunity that exists just in one country. We think we have opportunity around the world. In Europe, we hope to add 10 to 20 European stores per year for the next two years, and get to over 100 in three years. In the Middle East, we have recently signed a second franchise agreement to open stores in other Middle Eastern countries, and we're also opening -- continuing to open more stores in all the brands in Israel. So there will be growth there as well.
And as I said in China, once we can get inventory into the country and fulfill and distribute that inventory in country then we can switchover from Tmall Global to Tmall Classic, which should give us anywhere we believe 5 to 10 times bump from what we're currently we're doing. And then we have the opportunity also to start to open stores, which is our goal for not '19, but for calendar year '20."
Operator,1,Thank you. And our next question comes from Loral Shantai with Luke Capital. Your line is now open. 
Loral Shantai,1,"Wanted to ask about cash usage, just because you're sitting on a lot of cash even entering the fourth quarter and the buyback is just s these levels not going to be a significant use. Are the international expansion goals that you have for next year going to use much in the way of this cash? Or what's the plan for that stack sitting on your balance sheet?"
Frank Conforti,1,"This is Frank, and I will say that we continue to remain committed to returning cash to the shareholder, but I think we will continue to follow our historical strategy of being opportunistic when it comes to repurchasing when we believe it is most appropriate given our cash needs and external market conditions. I want remind everyone I think in fiscal '18, we repurchased 8 million shares for $157 million and then we just said and we repurchase 1.5 million shares for $58 million in most recently in the third quarter. And we currently have 16.5 million shares, or 16.4 million shares remaining on our current course authorization. So it is something that we will continue to do, but we will continue to remain opportunistic as to how we deploy that cash."
Operator,1,Thank you. And our next question comes from Edward Yruma with KeyBanc Capital Markets. Your line is now open. 
Edward Yruma,1,"You guys have had some very nice success in wholesale, I think particularly in Nordstrom. I guess some of these are probably locations where you don’t have physical stores. But when you do are you seeing any cannibalization -- how is the change kind of sales in those markets?"
Richard Hayne,1,"Ed, when you are talking about, the Anthropologie home wholesale, the Free People wholesale, or all the above? "
Edward Yruma,1,All of the above. 
Richard Hayne,1,I'll ask Andrew to talk about that in terms of Anthropologie home and the Sheila talk about it in terms of Free People.
Andrew Carnie,1,"So we haven't seen any cannibalization actually since we launched Anthropologie home in Nordstrom, and the Nordstrom locations are in similar locations for Anthro stores, because one of our goals is to acquire new customers so that's where it seems to be what's happening. We are very confident in next year to actually we can double ourselves with Nordstrom sales without even thinking about cannibalization to the Anthropologie customer. So it's a win-win, it's sales growth and non-cannibalization at both core and bottom."
Sheila Harrington,1,"I would reiterate the same thing for Free People ever since the beginning when we were launching wholesale and retail stores in similar locations as long as we're with the right partner, we see a win for the total brand and that continues to happen in all cases."
Frank Conforti,1,"If I can just add my two sense of that. What we have seen many times when we opened Free People store in a mall that actually has another one of our wholesale outlets in it, whether its Nordstrom, Macy's or whomever. Actually the sales of our partner in those malls go up and Free People does quite good business on top of it. So it's really just an expansion of the brand."
Operator,1,Thank you. And that concludes our question-and-answer session for today's call. I will now turn the call back over to Mr. Richard Hayne for closing comments.
Richard Hayne ,1,Thank you so much everyone for joining us on the call. We look forward to getting back together with you in 2019. Thanks.
Operator,1,"Ladies and gentlemen, thank you for participating in today's conference. This concludes today's program and you may all disconnect. Everyone have a wonderful day."
