speaker,q&a,content
Ken Amann,1,"Thanks Russell, this is Ken. Actually, in Florida, it’s been fantastic. In terms of early results on VidaCann we are seeing the revenues increase as they open additional stores there from 8 now, 10 operational. Their revenues were up nearly 50% month-over-month. So, they are gaining a lot of traction within that marketplace."
Russell Stanley,1,"Great. And any color there on the dispensary locations? How is the business approaching that with the, I think 8 new licenses that were issued recently?"
Charlie Bachtell,1,"You know, one of the good things, Russ, this is Charlie and Joe has something to add this too. To one of the beauties of the VidaCann transaction for us is that they’ve been in process down there. As an existing operator, they’ve been working on establishing that foot print, that dispensary footprint for the last year. So, the fact that they are going to have 14 operational by the end of June and otherwise already executed on 6 more to get to 20 by the end of the year. It’s nice to have that lead down there, as additional competitors are looking for their retail spaces now. We’ve already got 20 year-marked and located and under control."
Joe Caltabiano,1,"Yes. And the other thing I would say is, our background is coming from the real estate world. We’ve partnered with national vendors to help outsource real estate, we have a design in the footprint that can work in a multitude of either free standing buildings or attach properties. So, we’re comfortable navigating our way while those other groups are figuring out all of the nuances and to my knowledge, I don’t know that many of them are operators in the cannabis space to begin with. So, they’ve got to learn a new industry in a new market, I feel like we’re well-positioned to be on front of them materially. And then Florida market just continues to accelerate. So, I think we’re in a very strong position, regardless of what that competition landscape looks like over the next 24 months."
Russell Stanley,1,"Yes, it’s great color. Just one last question from me, and I apologize if I missed this number earlier, but your retail sales in the quarter, what share of that was from Cresco branded products?"
Charlie Bachtell,1,"So, we focus on – in our own stores it is about 40% – 35% to 40% mix of Cresco products. 55% to 60% are other people’s products. We focus on giving customers in the retail environment a very broad look at the products and looking at good, better, best and multiple forms. This experience in cannabis is experiential at this time and giving consumers a wide array of opportunity to explore this space. It’s how we make sure the customers and the patients have access to the products that work for them and something that they can integrate into their wellness lifestyle on the long-term."
Russell Stanley,1,Great. That’s all I had. Thanks very much.
Charlie Bachtell,1,Thank you very much.
Operator,1,"Thank you. At this time, I like to turn the call back over to management for any closing remarks."
Charlie Bachtell,1,"Hi, again everybody. I want to thank you for joining us on the call today. Glad we were able to share some positive news from Q1 with you, and stay tuned, a lot more to come. So, thanks for joining us. Everybody, have a good evening."
Operator,1,Ladies and gentlemen that concludes today’s conference. Thank you for your participation and have a wonderful day. You may disconnect your lines at this time.
