speaker,q&a,content
Alastair Jones,1,"Just following up on your guidance, your EBITDA was growing 6% this quarter and your guidance on flat to low single digits for the yeah. I'm aware that you got obviously the Euroset integration costs coming through, but you’re talking a fairly optimistic story about sort of the Russian competitive environment, Algeria, Bangladesh turning around, cutting costs and headquarters. So I’m just trying to understand what sort of pressures you're expecting to see in the second half of the year aside from the Euroset to sort of figure out exactly what's driving that -- your expectation of the growth to slow down. I mean, related to that, just in terms of free cash flow guidance. I see now, you indicated that includes the data storage law investment. So it’s implicitly a 10% upgrade to your free cash flow guidance, if I'm understanding it correctly. I’m just trying to understand if that is to do with your EBITDA or if you’re cutting back on CapEx in certain markets where you don't need to spend as much as you initially thought of this anything else within that implicit guidance change?"
Trond Westlie,1,"When it comes to the development, I do think that we do not see -- when it comes to the rest of the year and the guidance, there's no specific country going either way. I do think that we're still focusing on our turnaround case and we don't see effect until sort of late second half in that context and that is of course going to still put the pressure on it. Going on other things, I think we are seeing a trend line during the year, if we average it out, I think we see a trend line during this year as we have seen previous years. So, there is no specific comments to whether or not we actually see what kind of development we see. First quarter was a good first quarter. It has a tendency of moving a bit up and down in the markets and that's the reason why we are still confirming our guidance as such.
Going then to the Yarovaya investments that we have to do during the year, since we have always said around the 1 billion level and that means both slightly over, and slightly under and as a result of that, I wouldn't necessarily put it as a 10% increase, but of course, we are seeing that a good first quarter is helping us cater for these elements. But as I also said in my guidance element, the Yarovaya investment will of course put pressure downward relative to the year round definition, but nothing other than that. And as a result of what you're implying by cutting other elements on CapEx, no, that has not been a part of the planning process so far."
Operator,1,We will now take our next question from Igor Goncharov from BCS Global Markets.
Igor Goncharov,1,"Just follow-up question on the assumptions behind your guidance, and behind your target, on leverage and on dividends, in combinations, it looks quite optimistic, just wanted to clarify when you formulate those targets on growing dividend and decline in leverage, do you assume any M&A transactions or debt ratios that we are not yet aware of or in other words, it assumes that this is guidance is based on the organic development of the company, not including any transactions that have not been announced yet."
Trond Westlie,1,"That is correct. It is based on the organic development with our FX target rates as we have announced. And there is no additional M&A included or anticipated in this number. So -- and the only one that is anticipated in this number is of course the closing of the Deodar and the receiver money in that -- during that transaction or from the transaction. The other elements is just according to plan and just to say that the policy on dividend is valid and progressive does not mean any linear development as such, just to be very clear on that. But of course there is a small history to go on. So don't do any prognosis on a linear element of what is defined as a progressive dividend. But as I said earlier, we will manage both leverage and dividend, but within our plans as we see it today, we are literally seeing that we are going to go forward as planned and deliver on both the leverage guidance as well as sticking to our dividend policy."
Operator,1,We will now take our final question from [indiscernible].
Unidentified Analyst,1,I have one about the denial order on ZTE. Could you just clarify which countries it might affect apart from Italian IV and how significant might be the impact on your operations and financial results? Thank you.
Kjell-Morten Johnsen,1,"So you excluded Italy where of course we do, we do have different levels of engagement with different markets. In some markets, we are -- they are providing the radio equipment. Ukraine is one of those markets whereas in other markets, they do part of our virtualization of the core. So we are of course looking into how we will work around these solutions, these issues with the ZTE unless Donald Trump fixes it for us as he said. These issues are manageable. They require some work. And we are working on putting in place the solutions that would lead it in case ZTE is unable to deliver on their obligations. But again, it’s different from market to market and for Ukraine, it is radio network, utilization. In some modest markets, they are predominantly during the virtualization. Within our footprint, ZTE has a relatively low market share on our radio network, predominantly we are -- we have a lot of exposure with Huawei. In Russia, we have Nokia and Ericsson into our own network. So there is no implication for biggest market within the radio networks at all. So in short, it's an issue, but it's a manageable issue."
Operator,1,I would now like to turn the call back for any additional or closing remarks.
Trond Westlie,1,"So the closing remarks from our end, it’s a good first quarter for VEON, both on revenue and EBITDA development, good operational performance in Russia, coming back on track, strongholds of Pakistan, Ukraine and Uzbekistan and really the operational turnarounds in progress in Algeria and Bangladesh. In addition to that, we are delivering -- we expect to deliver on our corporate cost reduction. So overall, I do think it's a good trend line from VEON in the first quarter. So with that, thank you very much for listening in and have a very good day going forward. Thank you."
