speaker,q&a,content
Bill Anderson,1,"So it's a long list. Let's see. I guess, the first one, yes, we could spend all afternoon talking about the healthcare reform and pricing pressures and in the U.S., but let's not do that because I don't think we would add much value to the discussion.
I think we continue to have good discussions with other stakeholders, including other pharma companies, providers, payers, other entities in the administration about some of our proposals for reforming pricing and introducing market based competition in Part B.
I think it is true that there's -- there's a lot of competing proposals in Washington coming from very different sources and the range is quite extreme, including things like this, sort of so-called Medicare for all.
I think in terms of international reference pricing I think this is something where we and the rest of the industry, but a lot of other folks that that are knowledgeable in health care, I think is a really bad idea because we think the price controls that exist in countries like the UK, it is not good for innovation, it doesn't support innovation and at a time where the biomedical research and development enterprise is never making - it's never made more gains.
And today to introduce things that would severely limit innovation it just seems like it's really a horrible idea for humankind. And so we'll continue to oppose those things, but meanwhile we press ahead and we try to offer concrete proposals and we try to make sure that our behavior is consistent with our values and I think we've done that in terms of pricing and everything else.
In terms of HEMLIBRA, the question is about non-inhibitors and market share. I think in the US we may be approaching 10% market share in non-inhibitors and this is based on approval in what was it September, October last year. So I think it was a very quick uptake.
People were wondering - we were wondering, what would the rate of uptake be for patients that are - I would say in quotes kind of “well control” because they don't have inhibitors. And I think what we're finding is that the ability to give up the frequent IV infusions for those patients who were on prophylaxis or the ability to have control and to have more freedom in life, freedom from bleeds and from having to avoid activities for those patients who are on demand and not on prophylaxis is proving quite compelling.
And we just have a really strong package, with the option of once a month dosing, a very reasonable price. It's very popular. We have broad coverage and from a payer standpoint and now we have the approval in Europe and just in March. So we're looking forward to hopefully similar types of trends.
You asked about the specialists versus community. There are some specialists who've gone very rapidly to converting patients over HEMLIBRA, but we see also quite healthy adoption in the community.
And then you asked about the share of revenues that was non-inhibitors versus inhibitors and I think what you can think of is our sales in Q3 was virtually entirely inhibitor patients and then almost all of the change in sales since Q3 is in non-inhibitor patients, so that's a pretty good way to think about it. We had highly penetrated the inhibitor population by the end of Q3. So think of that as a baseline.
And finally you asked about drug antibodies with TECENTRIQ. We were still analyzing this. We have numerous Phase III trials and Phase II studies and we have large datasets on this. So far we're not finding any - anything that's very concerning about it, but we know we take it very seriously and we'll continue to study this matter and provide updates to regulatory authorities on it.
So I think that's an ongoing discussion we're having with the FDA and other regulatory bodies, but we feel like we're sort of on top of it and we'll continue to evaluate it."
Richard Vosser,1,Thank you.
Operator,1,"Next question comes from Simon Baker, Redburn. Please go ahead."
Simon Baker,1,"Yes. Thank you for taking my questions. A couple if I may please. Firstly, on European Rituxan and Herceptin sales. We saw relatively certainly to market expectations better performance from Rituxan, a weak performance for Herceptin and I was wondering if we could read anything into that from the - with regard to the trajectory of biosimilar penetration, is it a case of relative to what we expect and perhaps what you expected that initial erosion is quicker and then starts to abate over time. So any color you could offer there would be helpful?
And then secondly moving on to Diagnostics. I wonder if you could give us any quantification of the impact of the distributor inventory level changes in China. I know you said that it is now resolved somewhat I just wonder if you could quantify the impact in Q1? Thanks so much."
Bill Anderson,1,"On the – I’ll take a biosimilars in Europe in MabThera, Herceptin. I'd say that the pattern is very similar for the two drugs. And the reason - I think you say that sort of better performance on MabThera this year. I think that's really because there is not so much left to lose for another reason. We had a steep loss in 2018 on MabThera. And so this year there's not as much to lose. And with Herceptin is a similar pattern, but maybe six or nine months later."
Michael Heuer,1,"On the Diagnostic side, they cannot give you the details numbers, but they can only refer to as significant impact of the efficiency improvements in the distributor's inventory levels and we compare that always with the in-market sales and there we see major risk capacity between what is going out to the market, what was in the inventories of their distributors and we see also the pick up now of the sales and purchases from the distributors to Roche since March.
So this was that individual topic, single event in the month of January and February, and we are above that and we see a positive development now going forward."
Simon Baker,1,Thanks so much.
Operator,1,Next question comes from the line of Luisa Hector from Exane. Please go ahead.
Luisa Hector,1,"Oh hello. Good afternoon. I have a few more questions on international sales please. I noticed that Rituxan was a bit weak and I just wondered if there was anything specific behind that in the international region. I'm sorry if I missed it, but did you actually give the China pharma growth in the quarter please. And whether any – in pharma now was there anything in terms of stocking or tenders that you would mention for the quarter?
And then a second question on HEMLIBRA. Just looking at that European label, so good to see the approval, but as you flagged it the full year results, the label is restricted to severe patients for the non-inhibitor group. So just wondered what would be required to then expand the label or do you need another study or is it can you use real world data for example? Thank you."
Bill Anderson,1,"Okay. Let’s see, so the first question was about MabThera and international. Yes, I don't think there's any particular trend there other than that there are some noncomparable biologics and biosimilar competition in the international region to both MabThera and Herceptin.
And in the case of Herceptin we have stronger new uptake in China. It was offsetting the biosimilars in noncomparable biologics. So I think that's just probably the difference between Herceptin and MabThera.
You asked about China growth. And we do provide that on the on the higher web page, if you want to look at the details on that, you can find it in I think just check it there.
And then HEMLIBRA you asked about the effect of being limited to severe patients in Europe and I think the slide we showed in my presentation gave the segmentation - the patients segmentation and the bottom line is depending on the country and which study you look at, severe patients are between 50%, 60%s, up to 70% of the patients.
But in terms of use of factor A or the use of the bypassing agents in the case of inhibitor – of inhibitor patients, it's a much higher proportion, so up 85% or 90% of the market. So we don't believe that the limitation of the European label is severe. We'll have a significant effect on the ultimate potential HEMLIBRA in Europe.
Yes, and I'm looking at our web page for the China sales growth in the quarter and it was up 63%. So a very strong result, I think by that by any account."
Luisa Hector,1,Thank you.
Operator,1,Next question comes from the line of Peter Welford from Jefferies. Please go ahead.
Peter Welford,1,"Hi. Yes. Couple of follow-up questions, please, if you don't mind of OCREVUS. First of all, just with regards to the PPMS and RMS split, I wonder if you're willing to give any sort of detail on that. And also any sort of rough percentage of those patients who are coming back, the new starts for the second infusion. Is there any sort of safety you have on the I guess discontinuation rate prior to the second infusion?
Secondly is then just on a Herceptin highlight [ph] in the U.S. I appreciate it's still early days, but any sort of feedback you have on the adoption of that in the US since approval. I guess you didn't draw any comparisons to how you saw is adopted in some of the key European markets when you also got that approval?
And then just finally on - sorry, going back to Huntington's again, but just curious given the change of the protocol and obviously the stop to the generation trial. While you did that protocol change to change the dosing to Q3. I'm just wondering whether or not that change in dosing schedule has any impact on the regulatory discussions and I guess what I'm wondering is do you have to get some sort of data on the effect of the Q3 and dosing before you're able to go back to regulators, given obviously that's a pretty lengthy dose interval for many patients? Thank you."
Bill Anderson,1,"Okay. Okay. Let's see. Let me - let me try to answer, if I miss one of your questions please go back. As I was taking notes, but I'm not sure I got them all. But yes about OCREVUS and the retreatment rates and we’re not providing specific numbers on that, but it's - the retreatment has been very strong. The vast majority of patients are getting the second dose and third dose frankly higher than what we had anticipated before the launch. We continue to follow that very closely.
But I would say by any precedents of other chronic therapies I've been around and it's very strong. And I think it's basically that combination of very strong efficacy, the fact that they only have to get dosed twice a year and that the side of high profile is quite good. So again, very encouraged by what we see there.
Yes about the Herceptin subcu launch in the US and I think we'd commented before that your subcutaneous dosing, well, it's a nice convenience advantage for patients in the US health care system. Physicians are very comfortable with IV dosing, that's very much there. Their system and they're set up, so that the amount of uptake of subcu is quite small and -- both for MabTherea, for Rituxan. And now with Herceptin subcutaneous we only just recently received the approval, but we don't anticipate it will be a major part of the market. But we think it's a good option for patients to have.
And then you asked about the dosing change in the pivotal studies for the ALECENSA therapy for Huntington's and we don't think that - I mean, we basically we - we were following a monthly and a by-monthly approach and the early data that we were looking at suggested that there wasn't an incremental benefit or monthly over a by-monthly and so we decided to drop that arm.
And then because we had the option to explore two arms we decided to look at a less frequent industry basis. So I think you said three month limit is actually every four months. So there's dosing - some patients being dosed every two months and others every four months. And - but we don't anticipate that to have an effect on our discussions regarding a faster market approaches for – yes, with the regulatory authorities. Did I answer your questions?"
Peter Welford,1,That's great. Thank you.
Bill Anderson,1,Thank you.
Operator,1,"Next question comes from the line of Naresh Chouhan, Intrinsic Health. Please go ahead."
Naresh Chouhan,1,"Hi, there. Thanks for taking my questions. Just want to ask in - in the US was there any material price rise on Avastin? And then with TECENTRIQ in the second line it would seem based on some of the concessions we had with KOLs with the second-line setting – in the second-line setting, TECENTRIQ has become standard of care placed with KEYTRUDA use in Europe, at least. Would you - are you seeing that and could you help us understand what the penetration rates in the second line and also in the first line are in the US and Europe? Thank you."
Bill Anderson,1,"See on Avastin, okay, so we haven't had any price increases in the US since last July. And I think any price increase we had on Avastin was rather modest in 2018. So I think we're mostly seeing a volume effect on Avastin. The price effect would be very minimal. And as I think I mentioned mostly is due that on new indications like ovarian cancer as well as the use of Avastin in combination with TECENTRIQ.
In terms of second line use of TECENTRIQ and I guess you said first and second line and lung cancer in the US. So again, with the place where we're hearing from physicians that they're liking to use TECENTRIQ is in the patients that have been previously received an EGFR inhibitor or and ALK inhibitor or patients with large metastases, large tumor volumes, where they're keen to debulk the tumors, and they know the effect of Avastin and many of the Empower 150 regimen which is TECENTRIQ, plus Avastin, plus chemo had a very high response rate and strong and a tumor effect and so that's where we're seeing most of the use they're in first line.
And second line is it's tough competition between TECENTRIQ, KEYTRUDA and Opdivo. All three products had good data in the second line and I think it's more of kind of tough battles and because we were third to market, that's in lung cancer that's a harder area.
In terms of - in the EU we've done rather stronger in second line, in first line it's too early to say because we've just been approved with Empower 150 regimen in Europe and haven't yet had approval in the small cell lung cancer. But we look forward to that later this year. Next question?"
Operator,1,"Next question comes from the line of Sachin Jain, Bank of America. Please go ahead."
Sachin Jain,1,"Hi. Sachin Jain from Bank for America. Thank you for taking my questions. Just two questions, firstly on the Spark acquisition and SPK 8011 [ph] product for hemophilia, I wondered if you could just comment on the competitive profile versus a BioMarin gene therapy? And your level of comfort that you've acquired a potentially best in class asset or any other factor behind that acquisition?
And then secondly, just apologies going back to Huntington's. Just a follow up on two comments. Firstly on efficacy functional outcomes, correlation to protein, I believe, you had post-talk analysis at AAN last year correlating protein reduction to functional outcome. So I just wanted to clarify your prior comment Bill, do you not put a lot of credence in that post-talk analysis or is data internally potentially changing?
And then on the filing strategy, that your partner is being fairly vocal that you have an agreement to use a Phase I open label extension in comparison to the natural history study. I just wanted to check whether that was correct and if it is you essentially just waiting for the data to discuss for the regulators or are there any other factors still pending in that discussion? Thank you."
Severin Schwan,1,"This is Severin Schwan. So just comment on hemophilia and the Spark acquisition. So we expect data still this year, competitive data which will further inform us. Spark is at the earliest stage in terms of the development. So it's - simply there's enough time to abate for the clinical data to see how the different opportunities for patients will eventually play out.
But from all of what we have seen, we think that Spark has a good chance to be a better position in this market. Bill, over to your."
Bill Anderson,1,"Yes, thanks Schin. On Huntington's, I appreciate you asking. But there's really - there's really no news there. Basically - so there's no - you asked whether there's some change in the internal data, change in our view, there's no change in the outlook.
I think my answer was did you mentioned in post-talk analysis and correlation and that's all good and nothing's changed on that. But I was - I think what I was answering earlier is when will we know what the clinical impact is. And I guess I would say the word no is a high bar and we'll know it when we have randomized controlled data.
We're optimistic with what we have. And again because of the high unmet need in Huntington's both we - the Huntington's community and the regulators are looking at innovative ways to make the product available. But there's really no news on it.
We're going to get the data from the studies we're running. We will. We will continue to share it as it emerges with the regulatory agencies and we will all be working on the most expeditious possible waiting to make the products available to patients. But in the meantime I don't think there's anything else to say and we'll be waiting on those results."
Sachin Jain,1,Is there any comment you can make to your partners commentary re your filing strategy?
Bill Anderson,1,I don't think there's anything else to say.
Sachin Jain,1,Thank you.
Bill Anderson,1,Yes.
Operator,1,The last question is from Graham Doyle from Librum. Please go ahead.
Graham Doyle,1,"Hi. Thanks for taking my questions. And just two please. One on HEMLIBRA, assuming Sparks gene therapy does indeed work. What type of patient population do you envision staying on HEMLIBRA?
And then just second on OCREVUS and considering this sort of potential competition in a subcut form, obviously this been discuss a little bit earlier. Do you think you'll be able to replicate the data you have shown, the efficacy you have shown with the intravenous form of OCREVUS in a subcut conversion? And does it leave that option open longer term? Thank you."
Severin Schwan,1,"Right. So on the hemophilia and how is HEMLIBRA positioned against the potential gene therapy. Again, it will very much depend on the data. We still have to wait for the data and analyze how response rates are, how safety portfolios throw up et cetera for the various patient groups.
But we could well see a situation where we have a complementary positioning that is still used for factor VIII, for example, in very mild patients there will definitely continue to be a market for HEMLIBRA and then depending on the data for gene therapies they are a potential option for a number of patients as well. And it might also be that all the time you need a combination, we don't have long term data yet.
By the very nature of the development of this new modalities and – but it will also depend a lot on how the effect from gene therapies plays out in the long term and you could potentially even see for those patients who go on change therapies or combination with the medicine like HEMLIBRA all the time.
So really bottom line is that the - we have to wait for the data to be more granular of how the market will segment in the future."
Bill Anderson,1,"Great. And regarding OCREVUS and you mentioned subcutaneous, I mean, it's - I think probably the most important factor is that the IV formulation is well tolerated. It happens every six months and patients are typically going in to see their senior physician about every six months.
And so I think what we're finding is that the combination of the current OCREVUS profile of the dosing profile, safety profile, the tolerability in terms of sort of nuisance side effects and things that are seen with other MS therapies. And then just really the compelling efficacy which is ultimately the name of the game, it makes OCREVUS a very attractive option.
And so I think if we were considering what are the benefits of a different dosing regimen we have to consider also that we have 37% of basically switches and new starts in a market with - I don't think - I think we've lost count, will be 13 or 14 or 15 products.
So we're by far the number one news product. So I think that kind of puts it in context and obviously we keep our options open in terms of alternative dosing approaches, but I don't think there's any more at this point."
Graham Doyle,1,That's right. Thank you.
Severin Schwan,1,So thank you very much for attending our briefing today. Thank you for your interest and have a good day.
