speaker,q&a,content
Andrew Obin,1,"And not to put you guys on the spot, I'll squeeze one more in. I think, Ferguson announced a buyback today, post yesterday's share price action. What are your thoughts about ability to do sort of one-time buyback of some sorts here? Thanks."
Evan Levitt,1,"Yes. So Andrew, we've got our ongoing share repurchase program. We've completed two $500 million share repurchase programs over the past couple of years. We've got $367 million left under existing share repurchase program. We've been very consistent in sharing with folks that we are opportunistic buyers. So if the stock price trades down, we'll be more aggressive. When the stock is trading well, we're a little less aggressive. And so, depending on the movement of the stock price, yes, you may see us get more active."
Andrew Obin,1,I really appreciate your transparency guys. I think you did a great job explaining what happened. Thanks a lot.
Joe DeAngelo,1,Thank you.
Operator,1,Thank you. Our next question comes from Hamzah Mazari with Macquarie Capital. Your line is open.
Hamzah Mazari,1,"Hey, good morning. My question is basically, if you look back, maybe it was two years ago or maybe it was a little over a year ago; we had an issue in FM around inventory management. I guess you explained the vendor software issue. Maybe if you could just talk about lessons learned from that prior issue and if this issue is consistent with what happened last time. Just any thoughts on execution risk going forward in FM broadly."
Joe DeAngelo,1,"Yes. I would say, Hamzah, the issue that we had several years ago was when we're transitioning our headquarters location from Facilities Maintenance in San Diego over to Atlanta. And so we had multiple personnel kind of touching the buttons at one time and we ended up with an overage of ordering that came into the selling season and basically just physically clogged us up.
This is a completely different issue. I mean we've been working for years on what the DC of the future is and that was Atlanta and it was highly integrated. And certainly we missed some steps in that integration execution relative to the specific vendor software issues. It's a very small isolated portion, both in terms of geography and in terms of incident.
So, if you look at our recovery from this, it's demonstrating that consistency to promise, making sure we go back to do a full forensic review, make the appropriate process and organizational changes and then have a recovery back to our investment case.
But this is a very isolated incident relative to a specific set of plans that we've been working on for several years. And I would say the other one previously was a transition that is the one in every four years, so we won't have that again."
Hamzah Mazari,1,"Got it, very helpful. And then just a follow-up question is just on tariffs and you talked about maintaining gross margin dollars, but, I guess the question is if your competitors do not raise pricing with the tariff increase, does that mean you still do or do you move with the market?"
Joe DeAngelo,1,"We will move as the market allows. So, I think the advantage of the investments that we put in over the last several years is our pricing specification is very strong. And so we can see where everybody's pricing, we can scrape, and we can make sure that we're always delivering compelling value, and we can do that in a specific SKU-by-SKU basis.
So, our intent is to make sure that we bring the best value to our customers on an ongoing basis, and we have appropriate cost recovery where there's unavoidable cost. But as Evan stated, we're working our tails off to make sure we have as little unavoidable cost that we need to pass as possible. So, that’s the process that have always been the most compelling value in the market with a great service offering and great pricing associated with that service offered."
Hamzah Mazari,1,Great. Thank you very much.
Operator,1,Thank you. Our next question comes from John Inch with Gordon Haskett. Your line is open.
John Inch,1,Thank you. Good morning everybody.
Joe DeAngelo,1,"Hi, John."
John Inch,1,"Good morning, guys. So, we've mentioned weather probably a record number of times, and you know it is what it is. I think Evan you even called this out, right, that last year, we had cool weather in the first quarter and then better in the second quarter. So, I'm curious on HVAC, you called out the percentage point deficiencies just based on this, but how much of this was a function of do you think of comparisons?
So, if you just kind of look at normal volumes versus expectations and then adjust for the difficult and easier comparisons, how much of the, kind of, first quarter, second quarter impact did that provide do you think?"
Evan Levitt,1,"Yes. No question, there is an impact on comparisons and it impacts not just topline sales for HVAC, but gross margin. As I shared, if you look at our gross margins from the first quarter last year, they expanded by 110 basis points. That was in large part because of weak HVAC sales particularly in April, which is traditionally the start of the HVAC season.
In May – in the second quarter of last year, our Facilities Maintenance gross margins dropped by 50 basis points. That was in large part, because of a strong HVAC period, particularly in May when it didn't warm-up. So there's no question, there's impact year-over-year. I will say that, on a year-to-date basis, at this point this year has been cooler than last year, which as I said to a previous question that the hotter the overall season, the better the HVAC season, the cooler the overall year the weaker the HVAC season. So I'm not here telling you that it's going to be a weak HVAC season. Yet I don't know what the weather's going to hold, but to this point, it's been a little cooler."
John Inch,1,"Right. So just so to be clear though does the second quarter guide assume, sort of, no change in this? Or are you assuming the weather gets better? Because I know you said you didn't want to give a specific number right in the core growth."
Evan Levitt,1,"Yeah. We assume a normal summer. So we do assume, it's going to get warm and we're going to get those – those HVAC sales in New York and Chicago and Boston."
John Inch,1,"All right. So that makes – so in other words, if the weather continued at that rate that might be impactful to the negative but that's not what you're assuming?"
Evan Levitt,1,"Yeah, absolutely, if we don't have a summer in the North that would be a negative for our business."
John Inch,1,"Evan, this 53-week year issue, I mean, I'll take that offline in terms of sort of April-May impact of it. Does it have any other monthly impact for any of other months for the rest of the year that you would call out?"
Evan Levitt,1,"The third quarter will be a little more challenging, because of the way again the first of the calendar months break versus earlier in the year. Not overly significant, but could cost 100 basis points call it for Facilities Maintenance."
John Inch,1,"In the month of December, does it have any impact there? I sort of thought this was a year-end thing, but obviously that's not necessarily true like a calendar year-end003F"
Evan Levitt,1,"Yeah. It's not necessarily a calendar year-end. Because of that extra week in 2018, every month in 2019 now starts a week later than the comparable month from last year."
John Inch,1,"Okay. Just lastly, if you take out the sort of verticals that HD Supply serves that are somewhat unique to you multifamily et cetera, did your – I mean, really a question in FM, did your FM business do you believe or the markets have any kind of associated disruption or impact from the broader economy? Because obviously, the economy is – certainly the industrial manufacturing economy has been softer, right? And I'm just wondering, if you had seen any of that impact sequentially as the quarter progressed?"
Evan Levitt,1,"I would say the one thing, John, as you look at – so this is a comment on what occurred in May. But from past experience any time, we have a period of uncertainty typically what people are going to do is they're going to make sure they sit on their larger investments a little bit and they're going to make sure that they maximize the usage of the assets they have. So you will see future wise, if we have an extended period of uncertainty or softness people will move more towards repair versus replace. And so that will be a general trend. It doesn't have anything to do with kind of what we dissected within May, but you can say that that will be an experience, people have more uncertainty. The big-ticket items will be more repaired than replaced."
John Inch,1,Yeah. Got it. Okay. Thanks very much.
Operator,1,Thank you. Our next question comes from Patrick Baumann with JPMorgan. Your line is open.
Patrick Baumann,1,"Hey, guys. Good morning. Thanks for taking my question. Of the -- a few here just -- of the $75 million lower revenues at the midpoint of your guidance, could you quantify like how much of that's weather versus stubbing your toe on some of these things at FM or versus kind of other?"
Evan Levitt,1,"Well look the weather impact -- we quantified what we saw through May. And as we shared, we don't assume unfavorable weather going forward. So that would just be what we've already seen in the month of May. And then the adjustment in the guide is the best thinking that we have around the recovery in our Atlanta distribution center, uncertainty around tariffs and just the general trend that we're currently seeing."
Patrick Baumann,1,"Okay. And what was the amount for weather in May that you said, I forget what that was?"
Evan Levitt,1,"We -- well we said for HVAC, it was 300 to 400 basis points for Facilities Maintenance. And we said it was a -- for Construction & Industrial in the first -- well for the first quarter we said, it was $18 million. We didn't call out the specific dollar drag in Construction & Industrial for May, there was a bit of a drag, but it wasn't overly significant."
Patrick Baumann,1,"Okay. And maybe on the second quarter, I mean, it sounds like you expect FM to grow below the 3% company average, is that right? And I guess it kind of implies what you just said some lingering issues from May through the end of the quarter relative to that -- the 6% underlying growth that you were seeing adjusted for those items."
Evan Levitt,1,"Yes. Well the quarter was certainly be impacted by the negative two from the month of May and we do expect it to slowly recover, but obviously starting to hold the negative two is a pretty tough start."
Patrick Baumann,1,"Yes. I mean, so would you expect that business to grow below the 3% average for the company in the second quarter?"
Evan Levitt,1,"Again, we don't provide monthly sales guidance by business. But we do expect that -- those sales results to slowly improve through the quarter into the back half of the year."
Patrick Baumann,1,"Let me say this what kind of headwind are you embedding there for this software issue at DC maybe that's the different way to ask, so 300 to 400 in May, but what about for the entire quarter?"
Evan Levitt,1,"For June and July, it will be less than that recovering towards normal over the course of the quarter into the back half of the year."
Patrick Baumann,1,"Got it. And maybe switching gears to C&I margins. So you called out some weather numbers, I think you said, $18 million on revenue, $4 million on profit. If I make those adjustments, it's like a 9.9% EBITDA margin versus 10.1% last year. I think that's the math. Can you just discuss, what drove the decline then adjusted for weather and kind of how to think about margins for the year and assuming normalized weather?"
Evan Levitt,1,"Yes. We still did have the drag, the 30 basis points of drag from our rebar, which compresses gross margin rate that will lessen in the second half in the back half of the year."
Patrick Baumann,1,"Yes, I understand. I mean, last year you had those issues and you were able to expand margins. I'm just curious, if there's something that's different besides that?"
Evan Levitt,1,"No, sales volume and being able to leverage fixed costs."
Patrick Baumann,1,"Okay. So it's a top line kind of volume dynamic. Got it. Okay, good, thanks guys."
Evan Levitt,1,Thank you.
Operator,1,Thank you. Our last question comes from Keith Hughes with SunTrust. Your line is open.
Keith Hughes,1,"Thank you. Just to finish-off on the problems in Facilities Maintenance. You talked about some more manual process being used while you fix the software issue. Is that something you're going to see further -- or let me ask it this way, when you think you'll be able to switch over to the originally designed automated function?"
Joe DeAngelo,1,"I think it's a three-phased process for us. So, first and foremost, we have to have the demonstrated consistency to promise which is we are in the zone of that now. Then we are going to do a full forensic review to make sure that we understand what needs to change process and organizational rise, and then we'll be on the path to recovery through the investment case.
But right now, we are not in a position to share specific dates on that because I've got to get a full forensic review done to be able to be predictive on that. But most important, the singular thing we are working on is demonstrating consistency to promise, once we get that, we'll be able to take the next few stages done."
Keith Hughes,1,Are you now back to shipping to FM customers kind of as expected with a workaround you've been doing?
Joe DeAngelo,1,"Yes. We will be able to -- we need to see that in demonstrated performance as I've said. And so for the next several days and weeks, we want to make sure that we have that completely locked down. And it’s happening, but we believe we turned the corner on that."
Keith Hughes,1,Okay. Thank you.
Joe DeAngelo,1,Thank you.
Operator,1,Thank you. This concludes the question-and-answer session. I would now like to turn the call back over to the Joe DeAngelo for closing remarks.
Joe DeAngelo,1,"Well thank you. During the first quarter, we delivered on our commitments and our entire team is focused on delivering profitable growth through a very dynamic environment. Thanks for your continued support and interest in HD Supply."
Operator,1,Ladies and gentlemen this concludes today's conference. Thanks for joining and have a wonderful day.
