speaker,q&a,content
James Debney,1,"Yes, I'd just like to clarify that promotional activity in Q4 is just the typical spring show specials we refer to them as, where you may buy six of something and receive one, it's pretty good. And that was coming to an end to April. That targets retailers, not consumers.
So with those retailers who were waiting as long as possible, looking at the - I suspect looking at their inventory and trying to optimize their inventory and then trying to capitalize on that promotion before it ended at the end of April, obviously which was the end of our fiscal year.
So, when you look at our units shipped, we believe that we significantly over performed. We definitely over performed the market. You can see that in the numbers for sure. When you compare to adjusted mix. And so as we come into Q1, there's obviously got to be some correction. And we think that's what we're going to see in Q1. And that's built into our guidance.
So as you just, quite rightly said, and compare versus last year, we are down. But to go back to what we said, it's a buyer's market. They're capitalizing on the opportunity without doubt. I don't blame them. The product's readily available. They can afford to take some inventory at a lower average cost and bleed it down and until they believe that the next promotion will come along.
We are not doing anything special. It's our normal cadence of promotional activity when it comes to working with our major retailers and our two step partners who serve all the independents, that we don't serve directional. This is very important three buy groups that we do work with.
So it's our normal cadence that we are doing the bundling promotions and we will continue. We do believe that we'll continue to do those this fiscal year as well. They've been very effective. So we've worked up a number of different bundled promotions that we will activate throughout the year."
Scott Stember,1,"And maybe James just taking a step back, just looking at the market, I know that the last year and a half. I guess a lot of the declines could be pinned on some of the pullback in the politically motivated buying that was taking place. But clearly there are some underlying trends of organic growth although we can't see them right now in the mix numbers. But when you think assuming that there's no change in political stance in the country here and we don't get any political base buying or when do you think we could start to see what it would take for some of the underlying traits whether it's more people wanting personal security, whether it's women or just shooting sports, when do we see some signs that the industry can start to at least show some of the modest growth that we would expect to see."
James Debney,1,"I think the trend - some of the trends that you referred to obviously still lie in - peoples' primary reason to buy a handgun for example is still personal protection. Women are still very interested in owning firearms. So those trends are there. And as you quite rightly said there's an absence of fear based buying and that to be absolutely clear to everybody, that's fear based buying based on fear of regulation, okay. So we don't see any of that right now.
The question you ask is a question that we try and answer internally all the time, as we try and figure out our forecast going forward, that obviously informs guidance that we give, and it's a difficult one for sure. Certainly the market appears to have somewhat reached its low point. Is it going to stop growing from here, I just don't know. And that's why we hold on to what we call a flattish outlook.
But what will drive excitement, what will drive revenue, all those new product introductions, that's absolutely key. And we have some - significant one for the balance of the year. Our promotions will always be strong. Our bundled promotions will be strong. That was - those worked very well last year, as you can see in our results. So the market, I don't know. We have what we have in control.
Certainly as you look outside of firearms for us we have our Outdoor Products and Accessory segment. We have a lot of excitement going on that, tremendous number of new products were launched last year, that we didn't get the full benefit in the year. We'll certainly see that benefit this year. Multiple rebranding initiatives. We have a very strong family of brands as we've discussed before. So we see plenty of growth opportunities there.
There's some navigation to do. Some of the retailers aren't as strong as we'd like but - and it's a bit choppy out there. But I think that starting to settle down. We certainly formed extremely strong and high level strategic relationships with several key large retailers which we're excited about, and we'll leverage that going forward as well.
So there's a lot of good things. We are working hard to mitigate the softness in the market. And I hope you recognize that in the results. That's all we can do. And we'll continue to do that. And if the market picks up, well that'll be a tailwind for us."
Scott Stember,1,"And just last question, Jeff you talked about the $0.07 or $0.08 of duplicative costs for everything that's going on throughout the year, evenly distributed. But once we get past that into 2021, I'm just trying to look back my notes and to see if you guys have come out and said, this is what the benefits will be starting in 2021 on the annualized basis from consolidating - from - from a cost savings standpoint or a synergy standpoint."
Jeff Buchanan,1,"Yes, that's what that $0.07 to $0.08 is, that's just cost savings. Now obviously a lot of what we're doing, especially with respect to the distribution sales or the logistics and sales division is to try to enhance sales. Also James talked about the new initiative in e-commerce. So a lot of those expenses, in addition to going away, we hope there will be more top line benefit in 2021 to everything we're doing."
Operator,1,Our next question comes from line of Mark Smith with Lake Street. Your line is now open.
Mark Smith,1,"Just real quick, I just want to look at the promotional activity a little bit more here in the quarter. Was this really led by you guys or more so by your peers and was there anything that really surprised you in the promotional activities? Do you feel like it was at healthy levels throughout the quarter?"
James Debney,1,"I guess there aren't real surprises when we get back to it. It got somewhat back end loaded in the quarter. As I said people were waiting, retailers waiting for the last minute, looking at their inventory and then capitalizing on the last couple of weeks of that promotional period before it ended.
Other than that no real surprises. I mean that's just a typical promotion, or as I mentioned it's the promotion for the show season, when distributors invite independent retailers into shows that they hold related to key shows and they're using those packages.
So not bundled packages and that's the typical buy five, get one free, buy six get one free and so on with our two set up distribution partners or offering those to those independent retailers. So nothing unusual in that respect."
Mark Smith,1,Okay. And pretty similar impact in handguns and long guns.
James Debney,1,"We are a hand gun company, I mean that's where we're strongest. And so if you just look at the firearms segment that's what by far most of our revenue comes from."
Operator,1,Our next question comes from line of Ronald Bookbinder with IFS Securities. Your line is now open.
Ronald Bookbinder,1,Congratulations on a nice finish to the year. You guys have done an excellent job of taking market share in a competitive market through product innovation and bundling. Is there an opportunity given as you just expressed the strong relationships that you have with key retailers. Is there an opportunity for you guys to start producing private label firearms for retailers and going after sort of a lower value end of the market.
James Debney,1,"I have private label in my background, when I look back into the roots of my career and I do my best to avoid it. I mean all it does it starts to commoditize your product, compress your margins, you have less pricing power. There's lots of negatives to private label. The most valuable thing that we have are our 20 brands and that's what sets us apart. We own those brands. There's nothing else out there really like them. We have the full spectrum as well from an iconic brand, right the way down to brands that we are just nurturing and getting going now.
And we can see in our future that we'll just start new brands from scratch and we'll get behind those and raise their awareness with the consumer by matching them with quality products. So I definitely don't see private label in our future. They're often very, very small parts of our business are private label. But again like I mentioned what I think about private label."
Ronald Bookbinder,1,"Yes. It tends to be low margin, low revenue and but it would increase shift your throughput through your facilities. On the $0.07 to $0.08 that Jeff was just talking about that, that would be the cost savings going forward, in fiscal '21 and beyond. Is that $0.07 and $0.08 - $0.07 to $0.08 already being backed out in the adjusted numbers?"
Jeff Buchanan,1,"No because the only adjustments were taken in the adjusted numbers are really amortization. At this point we're not taking any one time numbers associated with all these various moves. I mean there might be a few dollars here and there, if it's a true one time. But really what's going on right now is we're operating several things at once that are going to become just one thing.
So it's kind of hard to identify what is like “one time.” So, instead of doing that, I thought it would be best to just say that we have $0.07 to $0.08 of costs in this year that will not be around next year."
Operator,1,And we have time for one more question. This question comes from the line of Maks Netrebov with 2A Media. Your line is now open.
Maks Netrebov,1,"Congrats on the positive quarter. Just have a small bundle of questions, pun intended. So based on the success of the bundled promos that you guys had, can we expect to see the supplies across more product SKUs both fire arms and accessories, I mean like cleaning kits, optics, upgraded cases, or even something like bundling your firearms with the Gemtech suppressors, especially since it's such a low hanging fruit."
James Debney,1,"Yes, I think all of those are certainly on the table and make perfect sense. You will definitely see more of that. Some of them may even become standard SKUs. We just continue to see the value that we can create for the consumer. And if we see that demand can be sustained then I do believe that we'd make some of those just standards SKUs.
And you can certainly see that with our M&P 15 SPORT II rifle as well where we could - and the M&P 15-22 as well where we just continue to bundle those with Crimson Trace Optic, make that a standard SKU."
Maks Netrebov,1,"So one of the question you kind of already answered which was have you seen any evidence of any fear based buying. But as we're approaching the next upcoming election cycle and obviously the upcoming rhetoric, speaking with the distribution channel or the retail channel, have you seen any signs of willingness for them to leverage up again much like they did in 2016 or are they still hanging in with the lessons in the back of their mind from that?"
James Debney,1,"Yes, I think lessons learned definitely are resonating strongly in people's minds right now. There has certainly been nobody who's talking about building inventory and making a bet that they will see, some fear-based buying manifest itself at some point. And again it's fear based buying, just unfair regulation. So nothing yet, but who knows."
Jeff Buchanan,1,"Yes. And Max I'd like - if you go back to '16 the build in anticipation of the Clinton-Trump, the election really occurred in '16, that is in the year of the election, probably four or five months before the election. We're still a year before that build up period started in the equivalent time in the last election. So we've got a long ways to go. And we'll see."
Maks Netrebov,1,"And I guess the final question. So in light of a few of your private competitors seemingly having success with ammunition, have you guys considered tucking in any small ammo manufacturer or perhaps having your own branded line of ammunition."
James Debney,1,We've considered it and obviously we talk about the full spectrum of potential acquisitions and that's still one that we do talk about. But nothing really appeals to us right now. I would say.
Jeff Buchanan,1,"Yes, Max I would add to that. Two problems with that, one is the gross margins tend to be lower than like firearms. And also you know if we're going to be in, with respect to the firearms business we'd like to be in a leading a position in terms of market share.
So a tuck in acquisition in ammo it might - yes, you could do I suppose you could have some specialty ammo or something but it's not I don't think it would be our focus right now."
Operator,1,And that concludes today's question and answer session. I'd like to turn the call back to Mr. Debney for closing remarks.
James Debney,1,"Thank you, Operator. I want to thank everyone across the American Outdoor brands team for their commitment and dedication to excellence. Thank you for joining us today and we look forward to speaking with you next quarter. Take care, everyone."
Operator,1,"Ladies and gentlemen, thank you for your participation in today's conference. This concludes the program and you may now disconnect. Everyone have a great day."
