speaker,q&a,content
Pieter Sikkel,1,"Yes, so, we haven't given breakout related to each one of the businesses, okay. There are certain information that is provided in our public disclosures. Each one of the businesses is at a different state. One of the things that’s occurring in Canada right now is, as companies are anticipating in that market opening up for adult recreational use, they’re making sure that they have proper inventories positioned related to the opening of that market and so we have that some of that that’s going on right now related to results in inventory positions in that – so it’s hard to get a clear picture, especially if you're looking at sort of the last six months in the last 12 months for a number of companies including ours.
And then as we think about the liquids business, it’s the business that we started now three years ago Purilum has been growing very nicely and is a good strong business and then the new businesses that we’ve invested in all have positive EBITDA and are growing fairly rapidly. So, very positive there and as it relates to hemp, we’ve got a lot occurring and there will be more information shortly on hemp, but a lot of very positive things happening related to hemp and we're really excited about hemp. We have a small facility that’s up and running today with a larger facility that will be coming online and we will be talking about more about that very shortly."
Mary Gilbert,1,"Okay. All right, but we just can't get more specific today, is this something we're going to hear more in September?"
Pieter Sikkel,1,Yes. We are really going to be able to put a lot more information out in material and I think it will really help to provide the view of the future related to these businesses.
Mary Gilbert,1,"Can you also give us some update to the extent that you know it in terms of the outsourcing by the multinational cigarette companies, and is that one of the drivers for increasing, you know in addition to your track and trace capabilities of driving that full-service business increases?"
Pieter Sikkel,1,"I think there haven't been any significant moments in the last year in terms of the reversal of vertical integration in the marketplace, but we do see some of those larger companies that do have some of their own vertically integrated operations and some of those that are closing and maybe there is some of the demand is then coming into the larger markets where we have a stronger presence, but specifically within those markets there have been a significant change, but yes we see a lot of opportunities across the customer, both large and small to continue to grow our business, and as we move forward, obviously the purchasing from Alliance one can generate both cost advantages, track and trace advantages and as our customers are looking at their bottom lines, we see significant benefits, we’re doing business with us in various different ways."
Mary Gilbert,1,"Okay. And then just one final question around the working capital moment for this year, do we expect the net increase in working capital, net, net this year into 2019 or flat, how should we look at it? And I guess there is always timing differences that could occur nearing the end of the year that may impact that, but just, we’re just trying to get an idea of the magnitude of the increase or decrease?"
Joel Thomas,1,"We're going to try to push to pull working capital in further this year. There are always a lot of challenges related to that, but, you know I think there are good opportunities to try to pull working capital in further."
Mary Gilbert,1,"Okay, great. That’s helpful. Thank you."
Operator,1,"At this time, we have no further questions in the queue. So, I’ll turn it back to Mr. Thomas for closing comments."
Joel Thomas,1,"Thank you for joining our call this morning. The call will remain available for playback from 11:00 AM Eastern Time today through 11:00 AM Eastern Time, Tuesday, June 12. Our financial results on Form 10-K, as well as other information can be accessed on our website, www.aointl.com. Additionally, I’m available by phone, should anyone have further questions. Again, thank you for participating in our conference call this morning."
Operator,1,Ladies and gentlemen. That concludes this morning's presentation. You may disconnect your phone lines and thank you for joining us this morning.
