speaker,q&a,content
Jingbo Wang,1,"[Foreign Language] So a couple of points on the Huishan products that we have been helping our clients to undergo restructuring. So overall, we continue to see progress in terms of the restructuring of the Huishan investment. We're still currently under an official bankruptcy process. So I think that is a good sign. In terms of the actual operations of Huishan, we have now seen and those are several consecutive months of positive cash flow.
In terms of from the government policy perspective, the state council has in multiple occasions highlighted that the dairy industry is a really important strategic industry for China and latest regulatory policies in terms of helping private enterprises access financing, encouraging a lot of the debt to be converted to equity, I think this may also be beneficial to the restructuring of Huishan. 
And lastly, the Huishan management is very focused on repaying better, including -- which includes our fund investment. And as of now, I think we will probably get more clarity on a repayment plan sometime next year."
Operator,1,Next question comes from [indiscernible] with UBS.
Unidentified Analyst,1,[Foreign Language] 
Shang Yan Chuang,1,"For the benefit of audience, I will translate the two questions from the analyst from UBS. So first question is that I noted that for fixed income transactions for the third quarter and increased meaningfully. At the same time, we also saw operating margin to improve in this quarter. Can you explain the reason for the margin improvement, given the strong fixed income product distribution.
The second question is in terms of the overall regulatory training that we saw for most of this year, Noah was still able to achieve relationship manager growth. So relationship manager grew roughly around 20% year-to-date over the same period last year. I know for other financial services companies, such as insurance company, it actually has been difficult for them to increase the number of sales people or frontline employees, so if management can share with us how Noah was able to increase relationship managers and what is the planned in terms of relationship manager growth going forward? So those are the two questions.
I will answer the first question and Kenny will answer the second question. So, you're right. So for the third quarter, we saw fixed income product to – transaction value increase meaningfully, primarily because we were able to engage with our clients despite volatility in capital markets with shorter duration credit products. Shorter duration credit products have lower one-time commission rate. But we still feel that it's important to maintain that engagement with clients.
The improvement in margins for the third quarter primarily is because of two reasons. One on the top line side, we saw very robust recurring revenue growth. This is because of the continued growth in AUM as well as improvement in fee rate of the AUM that we manage. The second reason is on the cost side, given the volatility we saw in the first half, we were very focused on tightening cost and improving cost management for -- starting in the third quarter and we felt that we had did a fairly good job and so both across the board, cost has been quite managed in the third quarter and particularly we didn't spend any large amount of brand campaign dollars this quarter. 
Most of it within the second quarter. So we were able to, on a net basis, improve operating margin on a year-over-year as well as quarter-over-quarter basis to above 30%. So I think on a full year basis, I think it will be good if we end up with an operating margin of somewhere near 30%. Medium to long term basis, I feel that there is margin improvement as we continue to focus on productivity gains, but in the short term, on a quarter-to-quarter basis, I think it really depends on what type of spending and investment we're making for that particular quarter."
Kenny Lam,1,"And it’s Kenny here. I'll answer the question around the relationship managers. I actually think that our relationship manager career development and training program has been the key attraction for new talent. You can see that the way we manage our RM sales force is actually not a very short term focus. So we look at each RM and believe that it would take at least two, three years before he or she becomes productive, he or she becomes a client trusted advisor. And therefore, if you see the way we develop the program, we focus a lot more on how we help the RMs build the skills. We invest a lot in training, we actually invest a normal amount in thinking about their career development. So that's why we track now in this actually down market, a lot of relationship managers to the platform.
The second point I want to make is, if you look at the churn rate of our high performing relationship managers, it's actually probably the best in the industry with below 3% in terms of churn rate for the high performing relationship managers. And the tenure of our relationship managers are usually -- actually over around 3 to 4 years. And so I think just to summarize, we think that if you look at the front line, it is the key interface to our clients and the key to loyalty and therefore we spend a lot of time in terms of thinking through how we invest in terms of training and how we invest in terms of career development."
Operator,1,The next question comes from [indiscernible] with JPMorgan.
Unidentified Analyst,1,[Foreign Language] 
Shang Yan Chuang,1,"I guess for the benefit of the audience, I’ll translate the questions into English first. So [indiscernible] from JPMorgan had a question regarding the relationship and the strategy on several metrics. So she notes that for registered clients, this particular metric has more than doubled over the last few years. While active client number has only increased in double-digit in the same period, in addition, the number of relationship managers increased roughly about 50% over the last two years. So given these three metrics, can management share with us what is the strategy on clients going forward? Is it to focus more on deepening client wallet share of existing clients or is trying to get more clients become more active on the registered?"
Jingbo Wang,1,"[Foreign Language] A couple of points from Madam Wang regarding the question. So we’re actually quite excited about the medium to long term growth aspect of our industry and so we have been continuously recruiting high quality relationship managers as well as employees, because we think these would be the basis of supporting our growth going forward.
In terms of the registered clients, I think over the last two years, we have been very focused on getting our brand out there to the potential clients and getting them to becoming our registered clients. So, you can see it as almost like enlarging the funnel and getting access to high net worth individuals, both in terms of offline through our relationship managers who are now in more than 83 cities and also the last 2, 3 years, I have also seen that we have done quite well in terms of our online efforts.
So if you download our app, you can see that you are able to get our views on the market through our assets and you can get a better understanding of Noah. And so this is really to help enlarge our breadth in terms of being able to get in touch with high net worth individuals. But in this particular year, we actually have focused our wealth management, particularly on investment side on larger clients because when the market is quite volatile, we actually think it's better to serve large client because they would understand the volatility more rationally and more sophisticatedly. 
For smaller clients, I think it's harder to service them in the volatile market because they can be quite anxious, but we will service these newer registered clients or these smaller clients through other related services. For example, we have an education subsidiary that really focused on getting Chinese investor to be more abreast on how the capital market is and what is a more proper way to invest their money long term. For example, we have more market, low correlation products such as insurance. 
So I think going forward, I think we really focus on getting in touch with more clients, but being able to deliver and offer not just financial products, but also financial services offerings. Now so whether we are going to focus on deepening wallet share of existing clients or trying to convert more registered client to active client, I think that strategy particularly in such a dynamic market such as China, we need to remain flexible in years where it’s challenging in terms of the investment environment, we probably will focus more on deepening client wallet share.
In an environment where the investment is not so difficult, we’ll probably want to do more conversion of registered clients. So we will adjust it according to our view of the market. Now, on our leading position on private equity, I would also like -- madam will also like to add that I think fund raising this year is lower than that of last year, but actually we continue to put a lot -- make a lot of effort in strengthening our position in this particular segment. We have invested in very top tier funds and our investment is more valuable because even for the leading GPs in China, in an environment like this, it’s very difficult for them to raise new funds. Actually if you follow the industry statistics, I think new fund raising for VC, venture capital and private equity this year is down 80%. So the fact that we're still able to raise new money, make new deployment, make us a very active participant and this will cement and further solidify our positioning for this particular business."
Shang Yan Chuang,1,"Okay. I guess with that, if we don't have any further questions, we will end the call today. "
Kenny Lam,1,"Yeah. Any more questions, operator?"
Operator,1,There are no more questions at this time.
Kenny Lam,1,Okay. Well thank you all for today’s call.
Shang Yan Chuang,1,Thank you. Bye.
Operator,1,The conference has now concluded. Thank you for attending today's presentation. You may now disconnect.
