speaker,q&a,content
Rob Dennis,1,"Well, I could share a lot, Jonathan, but it’s heavily speculative, so take it for what it’s worth. The one data point that we have which we already shared is the fact that broadly traffic to footwear and apparel stores has gone back into a bit of a decline on a percentage basis. The other thing that we’ve noticed, this is the only – the other fact I can throw at you is that if you look at tax returns by month, when we got to the end of the quarter, the end of April, the gap between how much tax got returned last year and how much got returned this year, forget what the number was, but it was X. There was less money that got out there. And then for reasons we have no idea of why in May that actually widened. And so, I think by our estimate I think the number was something like an additional $4 billion gap. So that’s – in a low spending month when you take $4 billion out of the pockets of the consumers year-over-year, that might help explain why there has been softness for a lot of people in the space or at least a contributor to it. Beyond that we see a lot of differences in that general traffic pattern between our stores and it usually is a matter of the assortment and how well positioned the business is. And so Journeys obviously is very well-positioned right now with the assortment and then the conversion that we have been getting, which is the real measure of the assortment has been very good. So, the consumer spend patterns are choppy right now. Consumer confidence has been reasonably strong. So it’s a little hard to figure out what was going on in May overall. We just know that we continue to post some good results."
Jonathan Komp,1,"Okay, thank you for that. I guess, we will continue to try to figure things out. Maybe a bigger picture question then just on the profitability, maybe more for Mimi, but I think this year you are kind of guiding flattish revenue on slightly positive comps and flattish margin with the buyback driving the EPS. Just curious when you look at the ability to peel off those stranded costs even now maybe bonus, which is maybe is a multiyear tailwind at some point, maybe not, but just wondering kind of thinking out loud the opportunity to get back to growing the underlying profitability of the business going forward if you can drive that kind of slightly positive same-store sales?"
Mimi Vaughn,1,"Yes. So, Jon, I think that the real driver particularly in the back part of the year is the flattish to slightly up store comp. I think we have talked to you before about the fact that we need store comps to be positive in order to just cover some of the increasing costs. So, I think the conservatism is really around this transition year for Lids and being able to flush some of the incremental cost out of our system. We have made very good progress on our cost reduction efforts. We are able to leverage below the 2% positive store comp threshold. I would say it’s even creeping down to the 1% level because of the cost reductions that we have in place. So this year is a transition year. I think that the top line growth we have had coupled with the cost reduction efforts will allow us to grow the bottom line."
Rob Dennis,1,"I would try to summarize it with four things. You have got a bonus pattern. As you know, we are very – our bonus structure is very, very much driven by performance. And so when we up bonus, that’s leaving some potential for improvement in the following years if we don’t repeat, but right now, it represents a little bit of a headwind to the total bottom line. We continue to drive rents. And so we are looking at a lot of cost items, but it is in aggregate a very big item for us. And so we keep on hitting on that. The stranded cost issue was something we need to sort of get after this year and it’s a tricky thing because the timing of the Lids exit from the TSA affects things. But the last thing I will highlight and this is just retail 101 to really drive profit improvement on the bottom line, we need comp sales. And so the guide right now on comp sales gives us sort of marginal leverage. And if we can get back into that 3% to 4% comp range for a year, then the flow-through is dramatic."
Jonathan Komp,1,"Understood. Very helpful. And maybe just last one from me on the share repurchase, just given – I know you repurchased effectively 12% of the shares in the last few months really. I know part of that is use of the Lids proceeds, but how should we think about the pace going forward relative to what it’s been in the recent periods here?"
Rob Dennis,1,"So, we buy opportunistically as you know. We still have an open to buy so to speak on the authorization, but it will depend what we do going forward, it will depend on a lot of different things, including share price, what other opportunities we are seeing to deploy that cash productively for our shareholders, what we are not doing in any – we are not committing to any rate of purchase on a go forward basis."
Mimi Vaughn,1,"Yes. So, as Bob said, we buy stock on an opportunistic basis and we think there has been some good opportunity in the recent past to repurchase shares."
Operator,1,Our next question comes from Sam Poser of Susquehanna. Please go ahead.
Sam Poser,1,"Good morning. Thank you for taking my question. I just am wondering with the money you are spending on the buybacks and footprint on buybacks if the opportunities come and the remaining authorization, what are other ways to spend the money let’s say on enhancing the stores [Technical Difficulty]? What kind of money are you spending against Schuh right now and so on to really get that business going? I think it’s a follow-up to the other question to sort of just drive the EBIT margins and so on."
Rob Dennis,1,"Well, Sam, we disclosed what the overall CapEx was for this year and then we outlined some of the initiatives that we are taking on in Schuh including a refit of stores to a significantly – what we think is a significantly improved presentation to our customers and also a store fit out that accommodates what our brands would like to see, our brand partners. So, that’s rolling along. What we do going forward at Schuh with respect to that, I am using this as an example depends upon how the customer reacts to the first 3 stores that we did. We have got a plan to make investments in each of our businesses. For example at Johnston & Murphy, we think we have some white space to actually open stores which makes us a bit of an outlier in the industry. So, our plan already has in it a lot of the investments we think are the prudent investments to make. So, there aren’t too many opportunities very near-term within our existing businesses, because we are funding them at the levels that we think are appropriate. So then beyond that, what you look at is potential for us to make acquisitions. And so in the prepared remarks we outlined in pretty good detail where we think the strength of the basis for an acquisition exists around the 7 categories of synergies. Beyond that again, we need to be opportunistic for having the right business to fit and that timing in many ways is a little bit out of our hands. So, that’s a dependency of what we choose to do there. We are not going to exit from the discipline we have shown in the past of being good fiduciary stewards of the shareholder money. So if we do a deal, it’s because we really believe we can create a lot of shareholder value off of it. So on that one, it’s sort of a little bit of a stay-tuned, but we can’t really predict where we are headed there. And then what we don’t do is we don’t sit on cash and others will create sort of a hoard of a war chest, we are not a war chest company. And so what we are doing is given that philosophy as our last alternative we have been buying back."
Sam Poser,1,"Okay, thank you. And I just want to follow-up on Schuh, you talked about the weakness because of lot of the macro and I think Mimi you mentioned the consumer really wants the key items. So I guess the question is you are making the new stores and I saw it online, look very nice, but I guess the question is from a mix perspective, what are you doing to get some of those key items in your stores and so on there? I mean, clearly, you have the key items here in the U.S. at Journeys. What is it – or you have access to those items that those consumers really want there or are you in a separate category right now in general from where that consumer is?"
Rob Dennis,1,"Sam, you have seen the Schuh stores. We have access to pretty much all the brands that we think matter for our target consumer. The work you need to do with your brand partners is always a negotiation to say where are we positioned in your matrix. And so that’s an ongoing and never-ending conversation. We are trying to continue to make sure Schuh is a go to place for consumers and at the same time a great brand home for the key brands. And so we are working on that. To get into the detail of it, you have to go brand by brand which for obvious reasons we are not going to do here."
Operator,1,"Ladies and gentlemen, this concludes today’s question-and-answer session. I would like to hand the call back to Mr. Bob Dennis for any additional or closing remarks."
Rob Dennis,1,"Well, just we thank you all for joining us and we look forward to having another conversation with you in 3 months. Have a great day."
Operator,1,This concludes today’s conference call. Thank you for your participation. You may now disconnect.
