speaker,q&a,content
Persio Lisboa,1,"This is Persio, Jeff. I’ll give you just a reference point for the second quarter. The second quarter of last year, our 15 liter share was 17.1%, and it is 19.5% now in the second quarter of 2019. I think when we went back to the days when we had the biggest issues, I think we were as far as down as 13% overall share, and most of that was on the 15 liter side, so we’ve been growing the 15, and the 13 liter is also the upside opportunity that we have. There is not one driving the share, I think both are performing in a better way than we anticipated."
Jeff Kauffman,1,"Okay, thank you, and that’s all I have."
Operator,1,Thank you. Our next question is from Joel Tiss from BMO. Your line is now open.
Joel Tiss,1,"Hey guys, how’s it going?"
Troy Clarke,1,Great.
Joel Tiss,1,"I just wondered, can you give us a little sense why the SG&A looks like it’s been rising quite a bit this year?"
Walter Borst,1,"Well, the main reason you’re seeing through the numbers, what I mentioned in our prepared remarks, Joel, which is that the litigation charges in that number, so the first thing I’d have you do is to pull out $159 million from that number to get to more of a run rate. Then, it has increased a little bit year-over-year after you do that, which is principally a function of us investing in some of these power train programs as part of the alliance. "
Joel Tiss,1,"Okay, and then the finance business, wasn’t that in runoff mode for a while, and now it looks like it’s growing again. I wonder what happened there."
Walter Borst,1,"Well, I wouldn’t describe it that way. Our finance business, we do have an excellent partnership, as you know, with BMO, so I don’t know if you’re just looking for an advertisement. But BMO does most of the retail business for us, we do the wholesale business here domestically, we do both retail and wholesale down in Mexico. As our volumes have grown, our market share has grown, the industry is doing well, there’s more business there for NFC, and as we’ve taken actions to improve our balance sheet, their funding costs are coming down, which is great because it improves our results and it allows us to do even more for our customers. "
Joel Tiss,1,"Great, okay. I didn’t know about the BMO thing - sorry about that! Are you willing to give us a manufacturing company free cash flow estimate for 2019, or is it too early?"
Walter Borst,1,"No, just keep watching the actuals. "
Joel Tiss,1,"All right, thank you very much."
Walter Borst,1,"Thank you, Joel."
Operator,1,Thank you. Our next question is a follow-up from Adam Uhlman from Cleveland Research. Your line is now open.
Adam Uhlman,1,"Thanks. Can we go back to the Class 4/5 trucks for GM? You had a lot of growth this quarter from the 2,500 units or so that you shipped. Can you remind us what the delivery cadence looks like through the second half of the year, and then has there been much channel fill yet? Is that just inventory filled so far, and is there anything left with the international dealer network?"
Troy Clarke,1,"Yes, I think first off overall, we’re just finishing up the final stages of the manufacturing acceleration, so we’ll reach full acceleration of the product here in the next 30 or 40 days. All the units so far really have gone to channel fill, and if you think about how GM sells versus how we sell, it’s much more probable that they’re taking units and setting them on dealer lots as a way that they create awareness around the product, and our products are all ordered typically with a customer. Very seldom is a unit sitting in a lot, so we have different channel fill characteristics. Both are lacking for number of units still, so as we complete our acceleration and I think still further into the year, we’ll still be satisfying the initial demands for the product. The product is sold out for the year. Every unit we can produce, largely driven by suppliers, is sold out for the year, which is a good thing. 
Persio? "
Persio Lisboa,1,"You’re right, spot on. We are sold out for the year. I think that’s the comment I was going to make."
Adam Uhlman,1,"Okay. Has there been a material cost with that ramp-up that maybe we should be looking to fall off as we get to the full volumes, and what exactly were those full volumes again? Is that 5,000 units a quarter or so?"
Troy Clarke,1,"Yes, it’s in the neighborhood of 5,000 a quarter at full acceleration, and that’s where we’ll be basically in the fourth quarter-ish of this year. But at the end of the day, yes, in any acceleration there is some number of units that are lost or the material doesn’t come in or doesn’t work out as you’re kind of ringing out all those problems, so there is some friction and some inefficiency which contributes to your costs. It’s a portion of what we build at the Springfield plant, so it does affect the plant performance, but those costs again as you get fully accelerated kind of fall behind you. I can’t really point to a number in the performance that we shared with you today that I would assign to those acceleration costs, but it’s just one of those frictional elements in the background, but I think very much in the normal course of doing business. "
Adam Uhlman,1,"Great, thanks."
Operator,1,"Thank you. At this time, I’m showing no further questions. I would like to turn the call back over to Troy Clarke for closing remarks. "
Troy Clarke,1,"Okay, thank you very much for being on the call with us today, and thanks for your interest in Navistar. Q2 was a great quarter for Navistar. I want to thank our employees and dealers for delivering these strong results. Our marketplace progress and strategic actions are really setting us up, we think, for even much better performance in the future. 
As Walter indicated, please mark your calendars for September 19 for our investor day - we look forward to hosting you, and the North America Commercial Vehicle Show in Atlanta in late October. Please reach out to Investor Relations or Communications for any additional questions or details on those events, and again thanks for your time and interest in our company. We look forward to peaking with you again when we report our third quarter results, or anything that impacts our results significantly between now and then. Have a great day."
Operator,1,"Ladies and gentlemen, thank you for your participation in today’s conference. This concludes the program. You may now disconnect. "
