speaker,q&a,content
Operator,1,Thank you. Our next question will come from the line of Tobey Sommer with SunTrust. Your line is now open.
Tobey Sommer,1,"Thanks. Are there new areas that you’re investing in thematically if I think back to the areas of investment that you focused on for Vision 2020? Wondering if there are new ones on the horizon that you’re investing in today and maybe winning contracts in two, three years? Thanks."
Horacio Rozanski,1,"Sure. I think it’s – let me put it into two buckets. One bucket, as I mentioned before, is the option value portfolio where we’re investing in taking intellectual capital that we have but we think has high growth potential into the future and building a business model around it that would potentially deliver completely different economics. So I’ll use artificial intelligence as one example. Inside our core business we are seeing tremendous pipeline and a lot of growth in the traditional services model where we’re taking our intellectual capital to our clients in the form of labor hours. People working on some of the major projects that you see mentioned in the press, building the algorithms, building the models that actually allow AI to do better intelligence, to do better defense of our troops, to do fraud detection and so forth. At the same time, we are investing on trying to figure out if we can create software-as-a-service, AI-as-a-service type environment that would actually have different economics and that could actually be sold as part of the complete solution to the client together with the labor hours. And then that’s the kind of thing that has me very excited about the future. We have amazing intellectual capital that needs to get monetized in different ways so that we can continue to invest and advance new technologies. At the same time, we’re looking at Quantum, we’re looking at 5G, which is not tomorrow it’s today and a number of other things. So we’re always looking at what’s next in the horizon and pulling those things forward into clients as soon as we can."
Tobey Sommer,1,"Thanks. And when I think about the business model growing organically 6% to 9% the top line headcount a little bit lower than that, could you just talk about margins and where they can go because your initial three-year look at an annual margin expansion target and you kind of shifted to talking about the low 10s. Thanks."
Lloyd Howell,1,Sure. We’re very pleased with our ability to be in the low 10s and from our perspective we’re ahead of where we thought we would be somewhat in 60 days. We’re always going to be focused on strong operating performance and cost management. We were able to do that very well in FY '19 and that produce the results that we saw finishing up at 10.1. In the long run we believe margins are going to be driven by our growth in our commercial business as well as the option value investments that Horacio spoke to. So we think it’s sustainable in the low 10s and that’s our goal for FY '20 through '21?
Operator,1,Thank you. Our next question will come from the line of Tim McHugh with William Blair. Your line is now open.
Tim McHugh,1,"Hi, guys. Thanks. Just first I guess maybe on the two recompetes you said you actually didn’t win that you thought you would win. Is there any trend or similarity or anything you learned I guess as you think back to why you didn’t win them as we think forward? Thanks."
Horacio Rozanski,1,"No. These things go driven by several factors in today’s environment; contracts are getting bundled, we lose some things as we’re chasing different types of new work consistent with our strategy and we’re always actively shaping the portfolio. Bottom line is our pipeline is up by 20%. We remain very confident going forward."
Tim McHugh,1,"Okay. And then I guess on the Middle East, it was mentioned briefly some disruption I guess within the global commercial piece. I assume – I guess maybe elaborate but I assume that’s just related to some of the headlines we’re seeing about scrutiny out of Saudi Arabia, but can you elaborate and how meaningful is that to global commercial as we think forward?"
Horacio Rozanski,1,"Sure. A couple of issues. One – and these are industry issues, not just Booz Allen issues. The pattern of cash collections in that part of the world tends to lead to higher DSOs and we’re both aware of that and managing that closely. The geopolitical implications that we talked about in terms of the headlines, it has some secondary effect. So, for example, it takes longer to get export licenses now than it used to and we need to look at that very carefully because a lot of our work is under export licenses. And we and all companies are being judicious in terms of the work that we take on to make sure that it aligns with our values and that it is long-term sustainable. Having said that, global commercial in its totality is only 4% of our portfolio and our work in the Middle East is well less than half of that. And when you look at the totality of our global commercial business, it has been growing upwards of 25% now for several years. Our work, especially in the U.S., continues to grow very robustly. We’re very excited about it and we see great potential for continued growth and continued margins into the future."
Tim McHugh,1,Thank you.
Operator,1,"Thank you. And I’m showing no further questions in the queue. So now it is my pleasure to hand the conference back over to Mr. Horacio Rozanski, President and Chief Executive Officer, for any closing comments or remarks."
Horacio Rozanski,1,"Thank you very much and thanks everyone for your questions. I hope Lloyd and I have conveyed our pride in the firm’s performance, our confidence about our market position and our optimism about the future. The great team of professionals we have the privilege to lead is serving clients exceptionally well and expanding our business into exciting new areas. It’s on the strength of their talent, their focus and values that this institution continues to thrive. So we look forward to continued growth and success in fiscal year 2020. Thank you again for joining us today and enjoy the rest of the day."
Operator,1,"Ladies and gentlemen, thank you for your participation on today’s conference. This does conclude our program and we may all disconnect. Everybody, have a wonderful day."
