speaker,q&a,content
Aaron Levie,1,"We did. We have now in terms of total registered users, just shy of 66 million, so 65.9 million. And in terms of overall paying seats 12.2 million."
Matt Coss,1,Thank you.
Operator,1,Your next question comes from Chad Bennett with Craig-Hallum. Your line is open.
Chad Bennett,1,"Great. Thanks for taking my questions. I guess, the large deals that slipped from last quarter, did we recoup any of those deals in a large deal metrics that you cited?"
Aaron Levie,1,"Yes. We did close a few of those within the quarter and a majority are still in the pipeline throughout this year. So still in, kind of, control of all those deals."
Chad Bennett,1,"Okay. And then, on a net new basis, do you think -- and I guess even more broadly, the net new customer wins, do you believe you've lost share over the last 12 to 18 months in the next generation cloud content management space?"
Aaron Levie,1,"Yes. Sorry, one more time? Sorry?"
Chad Bennett,1,Do you believe you've -- either your win rates on a net new basis have went down.
Aaron Levie,1,Sorry.
Chad Bennett,1,Or overall you've lost share in your space?
Aaron Levie,1,"No. No. I would actually say the -- from a cloud content management standpoint, we are still in pretty clear leading position as the only cloud-native platform that customers can move to. So when we look at most of our competition, it's primarily legacy ECM vendors like OpenText or Documentum ,or products that are having to be positioned through a kind of on-prem to cloud transition like SharePoint.
And overall, what we're seeing from customers is that, the functionality, the user experience, the lack of internal or external collaboration, the lack of developer experiences, or integration with other best-of-breed tools, all of those kind of deficits are causing customers to really rethink their content management environment, which is actually driving a lot of demand for Box overall."
Dylan Smith,1,"Yes. And as it relates to the win rate, specifically, we have seen stability in many cases, especially, per add-on deals actually slight improvements in the win rates over the past several quarters. And so, absent -- and you can leave out that in a couple of ways. There's kind of what amount of the pipeline do we ultimately close, as new bookings relative to what's entering the quarter?
And then what percentage of the pipeline is ultimately closed, either when and what comes in, in the latter categories how we typically think about and describe win rates. And that, as I mentioned has been slightly improving and is significantly better in deals that had at least one of our add-on products attached, as it relates to what we close out of the entering pipeline coverage that is similarly been pretty stable and strong as well, absent Q4 where we had a higher volume as we've discussed of large deals pushing out of the quarter that led that metric to go down."
Chad Bennett,1,"Okay. One last one real quick, if I may. I think it should be straightforward. So, if you are moving up in terms of enterprise selling in Q from a sales standpoint and then also bundling in more suite-based selling or solution selling and you're going to see the benefits of this in the second half, we should expect net expansion and retention rates to accelerate?"
Dylan Smith,1,"Well, I'll tell you a couple of things there is we would expect seeing one of the things that has been contributing positively the net expansion rate is -- and that retention rate is the cross sells of add-on products which is offset some of the kind of counter pressures of things like the customer base maturing and such.
However, this year as we talked about, we are going to see some pressure because of that one customer who reduced its use cases and footprint with us in the fourth -- first quarter. So that's going to show up and we'll call out the impact as we move through the year.
So, I think ultimately we could see and think that we based on the product portfolio that we increasingly have, especially as we think about toward the end of the year and heading into next year some upside metric. But because of the offsetting pressure from that one large event about $8 million, that's going to make it pretty challenging compared to this year."
Chad Bennett,1,Great. Thanks for taking my questions.
Operator,1,Your next question comes from Michael Turrin with Deutsche Bank. Your line is open.
Michael Turrin,1,"Hey, good afternoon and thanks. Just one for me. You mentioned some of the revenue headwinds heading into this year on the Q4 call. But revenue sequentially down is not something we're used to seeing giving you have a 97% recurring revenue model. You also saw an uptick in $1 million deals during the quarter.
So, was hoping we could talk more around given what appears to be a conservative backdrop and some of those incremental deals showing up in some form, what are some of the offsets that are bringing the full year guide lower today versus what you are seeing last quarter when you set that initial guide?"
Dylan Smith,1,"Sure. So, let's say, first, specifically, as it relates to sequential revenue outcome, a couple of things just to keep in mind or maybe three things. First of all, the sequential increase or decrease or change is a function of the bookings that we closed in Q4 whereas as mentioned that outcome was certainly worse than our expectations and our typical Q4 performance. We also had at the very beginning of this quarter that customer downgrade which had a couple of million dollar headwind. And then finally just from purely optically there's five -- sorry -- three fewer days in Q1 versus Q4 which leads to roughly $5 million headwind, so that sort of the sequential setup there.
And as it relates to the overall kind of guidance and what has changed, a couple of things and we've probably said this, but just sort of clarify we did get off to a bit of a slower start in Q1 than we would have hoped as billings landed at the low end of the range we'd expected due to the $100,000 plus deal counts coming in a bit below our expectations. And we had seen a bit more pronounced lengthening of those larger deal cycles versus what we'd expected a few months ago are really the two main things that what's changed over the past few months."
Michael Turrin,1,"Okay. Helpful summary, Dylan. Appreciate the color there. Thanks. "
Operator,1,And your next question comes from Erik Suppiger with JMP Securities. Your line is open.
Erik Suppiger,1,"Yeah. Thanks for taking the question. Just on the sales organization, has there been any change in terms of sales turnover?
And then secondly, can you give us a sense for the tenure of your average sales people, how much of your sales organization has been with the company for a year or more?"
Aaron Levie,1,"Yeah. So, we haven't seen a significant change in terms of sales force turnover. So, as mentioned, especially now as we have a much better sense of what it takes to be successful selling these more strategic solutions sales, we have increased our focus on performance management which has a bit of an impact, but not material as it relates to the overall number.
And then as it relates to the overall dynamic in terms of tenure is, what I'd say is entering this year we had about two-thirds of our field sellers fully ramped entering the year, which is both about the same as last year and also roughly correlates to how many folks have been around for a year as that's about how long it takes to achieve fully ramped quotas. So that's two-thirds of our sales force heading into the year is in that category."
Erik Suppiger,1,All right. Very good. Thank you.
Operator,1,There are no further questions at this time. Thank you very much for joining us for the call today. You may now disconnect.
