speaker,q&a,content
Charlie Bacon,1,"Sure, Joseph. When I look back at what happened in our company right three months, you have a project team, they have a responsibility, we had set processes, we had things with required standards and the project teams have to come in and present once a month to the local management team and present where the project stands the issue. It’s a set formula, there is a set standard agenda, including a cost to complete, and where we are seeing profitability change orders, delays and we’re dealing with that any customer issues and that happens every month, every national project. So, in this case it was towards the end of September where the guys representing their August results, it’s actually like a one-month lag. And of course, it is other current things, they know what’s going on in the job during what they are presenting. But they presented in this particular case, late September to the management team in mid-Atlantic and our CEO immediately reached out to John and myself and made us aware that something came up. 
He didn’t understand we are the number two yet, he was just starting to be briefed on it, but he called us immediately. Following that, we got together and huddled and put a work plan together because we saw the meeting earlier in the year and as it was explained to me, it was a combination of things. Just further delays outside of our control, but also rework that we had to remove some systems. So, what happens is we roughed in all the piping and after the piping is in, you test it, and then you start closing things in. And what we found out was there were systems that weren’t properly tested. We found out there were systems that were leaking, we found out some systems were not where they were supposed to be, meaning outside of walls and we had to go back and remove what was installed, reinstall it and all of that was done on a premium time. 
So, we could be keep-up with the demands of the general contractors scheduled, which we’re obligated to do. So, there was the re-work and then some of these delays like in the Columbia Marriott, it was just no drywall to turn out. So, we had to wait for the contractor, other subcontractors working for the general contractor to finish their work, so we could install. That hotel was supposed to complete in September. It actually didn’t have heads on beds as they call it, until early November. So, the building is now open, but it costs us little six weeks of supervision, labor, all of that. 
So, now it’s a combination of things that happened. But the work plan that we put together that our CEO executed. He dug into the month of October with the project teams to understand the depth of what we were looking at. I did not want to hear about further write-downs. If we had information on hand, if we understand some rework going on, let’s take a look at the work, get quality control people out there, one particular job we flooded with QA/QC people and just get ahead of it, and that definitely helped. And we just unfortunately had to do a lot of re-work during the month of September, but we found out about it in late September.
October, we did a full analysis of two elements. One, we took a look at the cost to complete with the mid-Atlantic major projects that we’re doing and also there is a change orders outstanding and we had to make sure we felt comfortable on recovery of the change orders. So, those change orders, we discounted them to a degree so we felt comfortable with them that we could collect that money and hopefully it is going to be future upside for good solid negotiations with our customer base. So, it all ended up coming together at the end of October. We presented that to obviously our stakeholders, the auditors, the [surety] the banking group and made them aware of the scale of the issue. So, and then we just walked our way through and here we are today sharing the news with investors. Does that provide the color that you are looking for?"
Unidentified Analyst,1,"Yes. Just I mean to get more granularity, can you say approximately how much of the 9 million write down transpired specifically during the month of September? Just ballpark?"
Charlie Bacon,1,"I don't have that broken out that way. Because it’s a combination of the hits we took in September, plus the cost to complete for the remainder of those projects. That’s how we categorized. John, I don't think we have that broken out that way."
John Jordan,1,"We don't have that analysis on a month-by-month basis. It was a quarter approach comparing the jobs statuses as of the end of the second quarter to the end of the third quarter and as Charlie mentioned there are costs included in those write-downs to complete the projects through project completions. So, there are future course to be incurred, the projects as we’ve referenced are wrapping up in the fourth quarter, a couple will bleed over into the first quarter of 2019, but because some of these write downs actually put the projects in a lost position, we – by GAAP we are required to take that full loss when the loss is identified. So, the full loss on the project is fully recognized in the third quarter write-downs."
Charlie Bacon,1,"Joseph, where we see opportunities for public, which we also studied that. We have people on the ground working through the project documentation. Looking at opportunities for recovery, but we can't book that recovery we don't know what that’s going to be there. So, I mentioned the Santa Monica [ADT] project down west in Southern California. That was a project that was completed some time ago. We were delayed on the project. We submitted it to the general contract, along with other subcontractors and I believe even the general contractors submitted something to the owner. 
And then we had to work our way for a negotiation. Eventually it led to a settlement that took place several weeks ago and that capital will be coming into the company and it is seven figures. It’s coming into the company during Q4 and we will have a modest profit write up in our Southern California business. So, we're still in that process of identifying opportunity for recovery which should happen in the future but because of GAAP we had to take the pain through the books in Q3 since we identified the cost."
Unidentified Analyst,1,"Got you. Thank you. And then my follow-up question was, as we just look into 2019, so I guess these specific five projects that accounted for the current write-down there would still be – two of those will still be going on in the beginning of 2019. So, I guess the two-part question. One, is it fair to assume that there may be some write-down associated with those two projects that will still sort of flow through in 2019, and then the second part of the question is, are there any additional projects beyond those two or beyond the five for the current write-down that maybe didn’t happen in Q3, but had started ramping up just at least there is a possibility that there may have sort of the same issue around the labor occurring to sort of above and beyond the current five projects that you guys highlighted, but they just maybe having kind of ramped up yet or even begun yet. But we'll, you know between now and 2019 and the beginning of first half of 2019? Thanks."
Charlie Bacon ,1,"Sure. Let me take the second question and I’ll ask John to come back on the first part of the question. So, as far as work going forward. What we did was we stopped sales on major projects in mid-Atlantic region for any work that would commence between now and June 30. We had adequate backlog in the business to maintain our craft levels that we feel comfortable with that 175 to 225 craft that’s may be plumbers and pipefitters. We're very comfortable with that level. So, we are going to get the business back to its normal operating acceptable levels where they make good money and again you got to remember, there’s a 10-year track record of this business doing extremely well.
They've got great customer relationships, great relationships with the other craft and we have terrific people working on the branch. We just are going to get the business back to those levels where we can enjoy profitability again. So, we stop sales. And the work we have, and I just want to be clear. When you step back and look at all of these projects, we didn't have estimating problems. Maybe we missed something here or something there, but there is usually something else we pick up, some good news and all washes out. It is just that we are estimating works on these big jobs. But we don't have estimating problems. The real culprit really was the issue of this massive ramp up of labor, and just didn't have the supervision to properly administer it. 
Some of it is in our control, some of it is out of our control. So, going forward we are going to get the business back to its normalized levels. We feel comfortable with the work we had in backlog. Every job has its challenge. It is a construction process, but we have great talent in the business and we're going to focus on that talent and keeping at that level and we’ll get back to growth in 2020. Right now, in 2019, we just want to stabilize. John, can you answer the other part of the question?"
John Jordan,1,"Yes. Joseph, as I mentioned a few minutes ago, the two projects that are continuing into 2019 are actually at a loss position already. So, as I said, we have taken that full loss through the books through the end of the third quarter. So, as of right now we do not anticipate any further write-downs on those projects. As they get completed in the first quarter of 2019."
Charlie Bacon,1,"I just want to be clear with everybody though folks. What we did was, we took the schedules we have today and we looked at what we were going to work around and we budgeted all of that to complete these jobs. Some of these are government related projects. In this project, the turban project should have completed months ago, but there is just ongoing delays they won't let us start up the system. Stuff outside our control change order work, design issues, all sorts of things. If we see that on some of these other projects that we are completing such Realtor Dallas, we are working hard at getting that project complete and we budgeted everything we know today.
If they decide to delay that project by three months of four months, two things are going to happen. One there is going to be increased cost, two they are going to get it claimed. So, sure home it doesn’t happen, but as of right now. All the cost that we have taken through the pain reflect what we know today. They shouldn’t be able to complete all the schedules that we have been told. There is no reason they shouldn’t, but I just know one of these government jobs they tend to get pushed out due to things outside of our control and then we will pursue our money."
Operator,1,Thank you. Our next question comes from the line of Justyn Putnam with Talanta Investment Group. Please proceed with your question.
Justyn Putnam,1,"Hi, good morning. I was wondering if you could get a little more detail around your financing situation, specifically your relationship with your lenders. I mean my specific question is, the nearest I’m hearing on this call, and quite frankly I heard on the last call was that your one-time issues you are working through it in mid-Atlantic otherwise the business is doing well, but yes, the rational lenders seem to not proportional to that narrative, so I was wondering if you can give us some more detail around that?"
Charlie Bacon,1,"John, please take that."
John Jordan,1,"Justyn. Thanks for the question. As far as the relationship with the lender, I can't tell you what you thought process was to come to a conclusion that they would like to remove themselves from the credit. We’ve had a strong relationship with them for the last eight years and we continue to have very productive conversations with them as we work to this transition process. As far as the re-fi process, it’s well underway with one of the lenders that’s in the existing bank group. There are four banks in our existing bank group. One of those lenders has elected to step up and take the lead and be the lead bank in a potential new lending structure.
We're working very closely with them on a daily basis. We have an agreement in place to have them be part of the syndicate to provide the $30 million revolver, as well as they will arrange for a $50 million term loan. Now both those amounts are total capacity. As I mentioned, our drawers will be significantly less than the total capacity. So, from a business perspective, we feel that we’re in a good shape with the re-fi process with the potential new lender group. We’re kicking off due diligence here very soon to work through and we have very specific milestones that we will be hitting over the next few months to work through the transition process to pay off existing lenders and have a new credit facility in place."
Justyn Putnam,1,"Okay. So, your current lenders are not articulated in any issues with your business that concerns them other than what we are seeing out in mid-Atlantic?"
John Jordan,1,"Correct. They have not expressed any concern about the rest of the business. They see all of our financials. We meet with them. We talk with them on a regular basis. We provide them all the data that we see internally, as well as what we file externally. We’ve not heard any concerns from them about the other branches. It has all been focused on the mid-Atlantic operation."
Justyn Putnam,1,Okay great. Thank you for taking my questions.
John Jordan,1,Sure Justin. Thanks.
Operator,1,Thank you. And this concludes our question-and-answer session. I’d like to turn the floor back to Mr. Bacon for any final comments.
Charlie Bacon,1,"Well look folks, it was a tough quarter, but again I want you to all please take a look at the business. Without mid-Atlantic, we're going to continue to work extremely hard at correcting mid-Atlantic, but the rest of the business is doing extremely well. And I’ve shared this with investors in the past. When you start thinking about a construction company, you got to think about diversity. We have a huge diverse footprint. We’ve got diversity in market sectors. And we have two segments, construction and service, a very nice growing service business, which balances out the business. It was a very tough quarter, I think Joseph's question that he asked about the write-downs and the hits and explained, what happened during the quarter.
It’s a great question and it was very painful event. We had to get through it. I look forward to working our way through some future recovery. That can't be promised or committed. That’s why it is not on the books, but we hope to see some day in the future recovery like the Santa Monica ADT project. So, but the overall diversity in the business allows us to deal with issues like this. I want to thank you for all your support. And if any of you have any further questions and would like to follow-up with us, we welcome phone calls. Please reach out to the Equity Group and they will reach out to us and we will get something set up. Thank you very much for your time and Happy Thanksgiving."
Operator,1,Thank you. This concludes today's teleconference. You may disconnect your lines at this time. Thank you for your participation.
