speaker,q&a,content
Thomas Sweet,1,"Yes. And Jim, it’s Tom. I would just add to that. Look, again we're going to manage this business in a way that makes sense. We obviously want to grow. We want to grow relative to the market. We believe we've taken – we'll take share again when the results get posted next week in terms of the server overall marketplace and we'll balance the revenue and profitability profile as we work our way through the market dynamics. And so we had – we saw a reasonable growth in other parts of the globe and we'll continue to manage the business appropriately."
Jeffrey Clarke,1,"I'd come back to relative share position, gain share. We grew our customer base and we balance given the softer market revenue and profit, I think in a very solid way."
Robert Williams,1,"All right. Great. Thanks, Jim."
Operator,1,And our next question is from the line of Matt Cabral from Credit Suisse.
Matthew Cabral,1,"Thank you. Tom, you touched on this in response to an earlier question, but just wondering if you talk specifically about the impact that tariffs had on margins in the quarter and just help us think about what you factored into the full-year for the new 25% rate and just any potential actions on the outstanding goods not currently covered?"
Thomas Sweet,1,"Thanks, Matt. So from what we saw, we don't believe tariffs had a substantial impact or significant impact on what margins that we saw in the quarter."
Jeffrey Clarke,1,"No, we successfully mitigated the first three lists."
Thomas Sweet,1,"We mitigated the first three lists. If we in fact get a raise in tariffs from 10% to 25%, we think the mitigation strategies that we put in place continue to sustain the offset or the – mitigate the impact of the tariffs. If we think about list four, we have strategies in place given our global supply chain and in our flexible supply chain. We have over 25 manufacturing facilities around the globe that we believe we'll be able to mitigate the substantial majority of that impact.
So if we couple that with the guidance framework and ranges that we provided, we feel comfortable that we'll be able to navigate our way through these – through any – through the tariff conversation absent the one comment I made earlier, which is I do think if you were to see these tariffs enacted, we'll have to see what the overall effect is on consumer and business confidence relative to the demand environment. That's the one thing that's a little hard to model right now. But in terms of our cost base and what we should be able to do, I think we will be able to mitigate the vast majority of the impact."
Robert Williams,1,"Great. All right. Thanks, Matt. Ian, I think we've got time for one more question."
Operator,1,Our final question comes from the line of Simon Leopold from Raymond James.
Simon Leopold,1,"Thank you. I wanted to maybe see if we could step back on macro apart from what's going on, on tariffs. And I think what I'm struggling with is a number of your peers and competitors selling into the IT space have cited various companies, specific reasons for a weaker sales and execution. But it seems if we net it all out that that – and I'm trying to stay apart from the tariff issues, we are seeing some softening in enterprise demand in Europe and the U.S. I'm wondering if you could maybe give your perspective from how you maybe seeing this differently or what you're seeing in terms of these macro changes. Thank you."
Thomas Sweet,1,"Yes. Look, I mean if you just step back and think about what we see macro, there's clearly dynamics in the macro environment, right. So besides the trade and tariff conversation we've been having, you've got Brexit overhang, you've got political dynamics going on, but step back and think about the underlying IT technology investment trends, right.
There is an investment cycle happening and in fact you believe the sort of the IDC framework is 2x GDP over the next number of years. And if you looked at the IDC forecast, you would see that the IDC technology investment cycle as a calendarized it by year actually the technology spend IDC forecasted to dip slightly this year, which is essentially, I think what we're seeing is a little bit of softening in the environment. I think that's undeniable.
What we're trying to convey is as we manage the business in the broad set of capabilities and solutions that we have, we’re pulling various levers as we go through the quarter around managing for both growth, where we think growth is there to get that makes sense that generates profitable growth, that generates cash versus – push on growth and go by revenue with no margin or negative margin, which you can do in these business – in some of the areas.
So what you're hearing us articulate is, we grew on a non-GAAP basis, revenue 2%, we built deferred revenue balances. We had a very strong client quarter. Storage demand was good. Yes, there was softness in the server environment. That's just something we'll have to continue to navigate through, principally contained in China and in some of those large enterprise, handful of large enterprise opportunities.
And so I think our job is the leadership team and the management team is to execute our way through those dynamics. And that's what we'll continue to do as we were in the Q2. So look, we'll have to see how the year unfolds. You obviously heard that we still like the year the framework that we laid out at the beginning of the year. We pointed you toward the midpoint of revenue of that revenue range from a revenue framework perspective to think about and we pointed you above the midpoint of the operating income and EPS.
So obviously we'll keep our eye on this and adjust as appropriate as we go through the year, but we remain optimistic about the opportunities that we have and our positioning in the market."
Robert Williams,1,"Yes. I appreciate it. Thanks, Tom, and thanks, Simon. We'll have an opportunity to revisit this as we get to the second quarter, the end of the second quarter when we announce the results at the end of August. And then it's our current plan to have a short meeting up in New York in the September timeframe to talk more about the strategy. So we'll continue to update the Street on kind of our view, not only on the Company, but also on the overall environment and the macro and what we're seeing.
So with that, we'll wrap it up. I want to let you know that we'll be at the Bank of America Merrill Lynch Global Technology Conference in San Francisco on June 5. We'll be at Barclays High Yield Loan and Bond Conference on June 6 in Colorado Springs. And we'll also be up in Toronto, the following week on June 11 and this would be members of the Investor Relations and Treasury team. So look forward to continuing the dialogue with everyone. Thanks for joining us."
Operator,1,This concludes today's conference call. We appreciate your participation. You may now disconnect at this time.
