speaker,q&a,content
Tim James,1,"Okay. That’s helpful. Thank you. So, maybe just to follow on that and if we think about, eventually at some point in time, your business jet training revenue stream or training hours getting back to that pre-2008 level. Can you do that with the existing asset base or would there be some incremental investment required to support that historic level, that pre-2008 level of activity?"
Marc Parent,1,No. We will probably add some. We will probably add some.
Tim James,1,Okay.
Marc Parent,1,"We will fill the ones we have got and probably add some just because there’s more airplanes out there and new models and will require more sims, there’s no doubt in my mind."
Tim James,1,"Okay. Thank you. And then just a final question, you ended the quarter with over $600 million in cash and you kind of touched on the leverage in your capital priorities. I’m just thinking forward over the long-term here, am I correct in assuming that kind of having that amount of cash on the balance sheet is more than you would ideally like to hold over the long-term or is that level sort of appropriate, do you feel for the business?"
Marc Parent,1,"To be flippant, I’d say, I like it, Sonya doesn’t. But, no, look, our priority is growth. I will let Sonya talk about it. So we see opportunities, but we are focused on accretiveness and we have been successful at that and the opportunities don’t come, as you say, they don’t come necessarily, we don’t have the luxury of deciding exactly sometimes when they will happen, when customers will want to do it, when they present themselves and whether or not it will be a good opportunity for us to be accretive. But going back to what I said, we see those opportunities and increasingly our priority, we used to have a priority, the priority was to delever. It’s no longer a priority. Do you want add anything, Sonya?"
Sonya Branco,1,"Yeah. Well, we will always maintain a solid financial position, but I think we have the financial flexibility to be able to invest thoughtfully in accretive opportunities and I think we have proved with the investments that we have done that they are successful. They are market led. The market continues to be a demand in opportunities and to the extent that they are accretive to earnings, returns and cash flow, I think, we have the opportunity to deploy that cash into more capital."
Tim James,1,Okay. Great. Thank you very much.
Marc Parent,1,"Thank you, Tim."
Andrew Arnovitz,1,"Operator, that’s all the time we seem to have for analysts and investors. I do want to use the last bit of time we have here for members of the media, if there are any questions from members of the media."
Operator,1,"Certainly. [Operator Instructions] And Mr. Arnovitz, we seem to have no questions queued up at this time from the media."
Andrew Arnovitz,1,"Okay. Well, I want to take this occasion to thank everybody who joined us here today on the call and to remind you the transcript of the call will be made available on CAE’s website at cae.com. Thank you."
Operator,1,"Thank you. And ladies and gentlemen, that does conclude the conference call for today. We thank you for your participation and ask that you disconnect your lines. Have a good day everyone."
