speaker,q&a,content
Adam Paul,1,"Yes, of course, it factors in. But I would say that we would place very similar relevance to growing our NAV per share and our FFO per share. What's been different the last couple of years is that our track record prior to that had been much better at growing NAV per share than it had been FFO per share. And our equity investors were very comfortable letting us know that, which we appreciate and we listen to. And so, for a period of time now, we made FFO a very high priority, and we've done a good job. We've certainly grown our core FFO well above the industry average. We've taken advantage of the position that we had created over the last 15 years of what we've assembled in the business. And now we've been doing a very good job of growing both FFO and NAV. And so that's what we expect to continue to do going forward. And obviously, our balance sheet, and the more flexible it is, the more flexible our opportunities are or the ability to take advantage of them will be."
Pammi Bir,1,That’s very helpful. Thanks very much.
Adam Paul,1,"Okay, thanks Pammi."
Operator,1,Thank you. The next question is a follow-up question from Sam Damiani. Please go ahead.
Sam Damiani,1,"Thanks. Just on the funding of the developments -- on the next line of the developments you've got on the go, is it going to be more dispositions? What sort of assets would you consider selling to maintain the balance sheet?"
Adam Paul,1,"Yes. I think some of the funding will come from the retained operating cash flow that we continue to generate as we have kept growing our earnings, but we've held our dividend. And then we'll continue to sell. And I think it'll come through a combination of the type of asset sales you've seen over the last year or 2. So we've got a roster of assets that are -- we think are very good and still have growth left in them. But they're a little more stable. And I would put our London portfolio in that category. And so, we sold a half interest to an institutional investor we have an existing relationship with. And so that's been a great capital source for us and a great opportunity for our partner. And so, I think we still have some real estate that has that type of profile. And then we still have, albeit an increasingly shrinking amount, but some assets that we're prepared to part with entirely where we feel that the value creation opportunity, in terms of what we do, has either been maximized or due to proximity to other assets and the inefficiencies of managing them, we just -- for us, we can't move the needle with them and we'll just move on."
Sam Damiani,1,And how would you characterize the market for shopping center investments? Is it as strong as it was a year ago in terms of buyer demand or investor demand?
Adam Paul,1,"Yes. I mean, we'll look at it from both sides. We'll look at it from overseeing as a buyer as well. And I would say for the type of real estate we generally own, things have been more expensive than ever, more expensive than a year ago and a little tougher to buy than a year ago."
Sam Damiani,1,Thank you.
Adam Paul,1,"Okay, thanks Sam."
Operator,1,Thank you. There are no further questions registered at this time. I would now like to turn the meeting over to Adam Paul.
Adam Paul,1,"Okay. Thank you very much, operator, and thank you, everyone, for attending today and for your continued interest in First Capital. Have a great afternoon. Thank you, and bye-bye."
Operator,1,"Thank you. The conference has now ended. Please disconnect your lines at this time, and we thank you all for your participation."
